8,9901,-354.791,0.231515
43,9903,-353.37,0.0762572
50,51,-0.00173771,-0.00233597
131,132,-0.0101147,-0.00353527
142,169,-1.16322,-0.0993527
178,227,-2.1772,-0.0631025
255,259,-0.13818,0.0744332
257,258,-0.00580215,-0.000188472
301,302,-0.0113363,-0.0207538
338,606,-8.89071,0.0538582
422,449,-0.737013,0.382813
443,445,-0.00537682,-0.000113247
591,612,-0.803291,0.0828666
789,791,-0.0145397,-0.0417629
790,792,-0.0832424,0.0393575
909,912,-0.134048,0.0193152
968,970,-0.0252914,-0.0036325
1006,1007,0,2.48786e-07
1044,381,29.569,-0.241489
1114,1125,-0.496723,0.0366551
1510,1531,-0.848557,-0.0615127
1573,3651,-82.1582,-0.373437
1608,1610,-0.0748978,0.000237911
1633,1634,0,0.000140675
1637,1639,-0.0300674,0.00444259
1728,1731,-0.0168533,-0.0684082
1768,1769,0,-8.69632e-05
1876,1877,-0.00315857,-0.00645091
2037,2038,-0.0118179,-0.000138907
2061,2070,-0.343124,-0.22276
2077,2148,-2.35821,0.316907
2115,2127,-0.263245,-0.0517605
2178,2215,-1.2286,0.0458813
2195,2200,-0.136581,-0.0136667
2258,2186,2.13238,-0.067927
2283,2284,0,-0.000308824
2562,2585,-0.603668,-0.0386453
2933,2934,-0.028862,0.0147728
2940,2989,-1.73968,0.0127555
2983,2991,-0.310402,0.0608829
3024,3025,0,0.00026386
3135,3141,-0.152466,-0.00872202
3196,3258,-2.41342,0.119094
3255,3256,-0.000549316,-0.000881976
3435,3448,-0.40094,-0.00707142
3499,3503,-0.112335,0.0557583
3567,3590,-0.693054,-0.0764414
3848,3822,0.851395,0.310927
3916,3953,-0.829102,-0.0057374
4044,4052,-0.152573,0.267863
4105,4195,-1.56502,0.0324279
4293,4353,-1.12152,0.418207
4298,4300,-0.0246887,0.0212967
4364,4211,2.86937,-0.27989
4488,4489,-0.000427246,-3.70739e-05
4507,4360,3.91756,-0.081349
4548,4631,-2.5354,-0.562361
4550,4595,-1.53925,0.0112813
4650,4655,-0.0733948,-0.0335809
4724,4725,-0.0175781,0.0578028
4803,4837,-1.06635,-0.104638
4874,4906,-0.889633,-0.0856265
4895,4896,-0.0078125,0.0121491
4962,4969,-0.14653,-0.0196829
4979,4921,1.52605,-0.108477
5064,5114,-1.21672,-0.0983503
5071,9726,-162.639,0.310065
5141,5351,-4.94797,-0.166785
5183,5209,-0.527435,0.0784809
5185,5196,-0.274536,0.0327298
5335,5336,-0.00486755,-0.00663931
5345,5346,0,0.00544566
5414,5418,-0.0652313,0.0124339
5434,5416,0.472473,0.222245
5473,5488,-0.387665,-0.354027
5493,5494,0,-3.45786e-06
5496,5619,-3.25844,0.0427123
5498,5595,-2.32552,-0.0713124
5566,5529,0.853989,0.0223094
5605,5609,-0.0785675,0.198427
5610,5557,1.46692,-0.0785137
5630,5655,-0.752975,0.111228
5682,5949,-7.1989,0.0916264
5695,5696,-0.000274658,0.00390183
5700,5707,-0.27095,-0.0251399
5871,5890,-0.514862,0.0915346
5902,5964,-1.55916,0.0488203
5989,5992,-0.0802002,-0.0115387
5997,6027,-1.01831,0.0646056
6002,6003,-0.0209808,0.00263219
6052,7124,-36.7365,-1.81094
6097,6104,-0.123093,0.245054
6124,6125,0,-0.00808789
6132,6133,0,-1.69717e-07
6186,6187,-0.00572205,-0.00906228
6400,6478,-2.43849,0.146323
6586,6613,-0.841614,-0.00853403
6650,6648,0.0344696,0.603181
6819,6826,-0.147217,-0.0492239
6871,6872,-0.0479584,-0.0138837
7065,7075,-0.254639,-0.0258057
7222,7236,-0.531357,0.0393674
7543,7397,5.69611,-0.0671206
7643,7782,-3.9191,0.0308939
7816,7726,2.32147,-0.18379
7822,7823,0,0.0063208
8002,8020,-0.766724,0.0148331
8055,8073,-0.621368,-0.0179102
8082,8084,-0.189392,-0.125589
8087,8088,-0.000305176,0.0019493
8133,8134,-0.00161743,0.00316703
8147,8170,-0.900238,-0.114364
8291,8292,0,0.000800321
8455,6099,86.2369,0.265044
8641,8642,0,-0.000537346
8661,8662,-0.0012207,0.00466967
8807,8854,-1.98389,0.0902959
8818,8819,-0.00363159,0.00425425
8909,8910,-0.0249329,-0.0158782
8950,8958,-0.280914,0.00572774
9108,9110,-0.0566406,-0.00391594
9308,9310,-0.0224609,-0.0107312
9457,9458,-0.0067749,-0.0298928
9693,9694,-0.0122681,0.00639659
9733,9753,-1.1908,-0.106333
9818,9925,-5.19818,-0.0994222
9850,9851,0,-0.00282656
Processed points number: 7507691
