85,14605,-359.348,0.336265
140,14116,-358.234,-0.273995
147,14348,-358.69,0.0630387
337,413,-0.300371,0.323929
431,432,0,0
646,664,-0.0830331,-0.00956522
855,14367,-355.363,0.127647
1006,1143,-1.03073,-0.40432
1013,1025,-0.079917,0.00221989
1043,1044,0,-1.28271e-05
1177,1203,-0.245914,0.103053
1235,890,2.73208,-0.346835
1300,1563,-3.06157,0.241056
1312,1313,0,0
1401,1415,-0.113821,0.0222478
1413,1484,-0.859977,0.0186591
1460,1316,1.43465,1.07546
1463,1464,0,0.000164425
1601,1602,0,-0.0012892
1760,1744,0.375394,1.06039
1887,1888,0,-7.73975e-07
1926,1927,0,0
1975,1976,0,-0.000138182
1990,1991,0,0.00288769
2000,2001,0,0.0165048
2121,2122,0,8.66833e-06
2231,2232,0,8.1605e-05
2443,2444,0,0
2479,2485,-0.289097,0.00857805
2496,2541,-2.496,0.395672
2503,2504,0,9.04219e-06
2543,2544,0,0
2642,2643,-0.00177002,-0.000160921
2654,2655,0,0
2895,2907,-1.67223,-0.824889
2923,2924,0,0
2982,2983,0,-6.29626e-05
3059,3109,-1.4245,0.067232
3108,3266,-3.3631,-0.068069
3133,3113,0.460304,0.142284
3181,3154,0.68679,0.505689
3206,3243,-0.636513,0.134404
3226,3227,0,2.41024e-05
3292,3281,0.161171,-0.311954
3309,3391,-2.10098,-0.101058
3325,3726,-27.4955,0.0705629
3412,3415,-0.0879288,0.000383088
3560,3561,0,-3.21114e-08
3678,3679,0,7.63212e-07
4000,6752,-103.674,0.450215
4013,6748,-103.064,-0.17094
4024,4092,-2.29617,0.228499
4141,4243,-2.29057,0.0202169
4311,14362,-188.572,-0.548323
4689,4665,0.166687,0.0157158
4765,5161,-1.98888,0.011474
4794,4837,-0.397583,0.0268343
4839,4855,-0.113815,-0.0507089
5173,5235,-0.156708,-0.458028
5179,5327,-0.366089,0.06613
5188,5133,0.133621,-0.395886
5192,5045,0.471359,-0.156558
5213,5444,-0.622849,-0.00316967
5220,5437,-0.586365,-0.255863
5311,5569,-0.792786,0.334362
5389,5070,0.888077,-0.333256
5418,5561,-0.469666,0.0681861
5572,5368,0.65921,0.254111
5594,5101,1.46332,-0.0884605
5999,6068,-0.711349,0.216178
6041,5274,3.84238,-0.0560672
6191,5940,3.03339,0.00693758
6331,1679,179.262,0.404033
6470,6471,0,0
6535,6536,0,-1.15057e-06
6580,6581,0,0
6594,6627,-3.46829,0.00375847
6654,6668,-0.581268,-0.00832659
6656,6657,0,-3.33391e-05
6666,6667,0,0
6685,6686,0,-8.71105e-06
6689,6691,-0.0662537,-0.000219019
6709,6710,0,-5.32109e-08
6823,6824,0,-0.000465146
6875,6921,-1.12378,0.137711
6890,6867,0.497894,0.207999
6959,6960,0,-0.000883628
6965,6966,0,-9.5156e-05
7037,7038,0,-4.44842e-06
7097,7098,0,0
7154,7155,0,-6.4373e-05
7187,7188,0,0
7211,7215,-0.0286865,-0.000246384
7212,7213,0,0
7226,7233,-0.208984,0.00408664
7278,7279,-0.016449,-2.10237e-06
7280,7282,-0.0187073,0
