47,48,0,0.000158554
173,180,-0.494413,0.043282
250,251,-0.139956,-0.00665193
296,297,-0.00107574,-6.7108e-06
374,387,-2.65508,0.0631882
386,412,-4.58509,0.0460604
467,470,-0.361259,-0.545193
580,586,-0.28746,-0.732874
954,955,-0.00439453,0.00420552
1099,1108,-0.123589,-0.0735446
1121,1157,-0.4189,-0.0287497
1145,1165,-0.194641,0.246216
1221,2727,-23.2424,0.182073
1294,4352,-158.885,0.38315
1374,1662,-3.02116,0.434092
1440,1328,1.19108,-0.293222
1444,1510,-0.756104,-0.87592
1450,1502,-0.634003,-0.508087
1479,1578,-0.992393,0.251449
1527,2038,-6.05123,0.326118
1548,1550,-0.037384,-0.184648
1641,5425,-181.143,-0.308534
1905,1900,0.0485535,-0.614334
2188,2048,2.02081,0.134185
2205,2214,-0.0609436,0.0151335
2325,2027,4.17532,-0.799161
2897,2926,-2.3963,-0.0663001
2949,3018,-7.04414,-0.0415089
3071,3079,-0.952118,-0.017164
3180,3205,-2.73009,0.0247901
3215,3234,-1.62381,-0.0144618
3356,3362,-1.0217,0.00163499
3389,3422,-3.56102,0.039904
3546,3559,-0.669159,0.00305166
3555,3556,0,-0.000120389
3562,3540,2.35852,0.0909079
3564,3568,-0.14621,-0.0248843
3573,3600,-2.49287,-0.0557048
3593,3596,-0.209747,-0.0174308
3613,3615,-0.0722046,-0.000425871
3616,3619,-0.171387,0.0379419
3617,3612,0.380066,-0.0083344
3668,3704,-3.24724,0.0107332
3726,3728,-0.0294952,0.00114304
3784,3805,-1.50772,0.336357
4448,4537,-3.5701,-0.505995
4551,4552,0,0.00234671
4648,4674,-0.617981,-0.227652
5315,5420,-1.82965,-0.290375
5705,5832,-2.65979,-0.0816261
5707,5902,-3.91077,0.0440367
5738,5973,-4.88916,-0.322653
6197,6311,-2.93509,-0.0249975
6236,6275,-1.1474,-0.0339867
6426,4178,57.6856,0.121031
7224,7232,-0.20929,0.00210841
Processed points number: 6676073
