13,9688,-358.236,0.0665842
48,49,0,-0.000177047
53,85,-1.9393,-0.11479
131,132,-0.00118732,0.0026357
195,196,-0.00585938,0.00183079
241,242,0,0.00141102
349,350,0,-8.58923e-07
385,386,0,2.71851e-05
418,420,-0.0842533,-0.137147
446,472,-1.45101,-0.0831067
457,458,0,0.00741158
501,502,0,0
763,764,0,0.00735257
839,840,0,0.000235311
872,897,-0.90221,-0.576053
881,918,-0.978409,0.614818
1157,1158,0,-0.00085442
1234,1235,-0.00296021,-0.00744672
1289,1290,0,0
1312,1324,-0.374252,-0.30417
1519,1520,0,2.94952e-05
1585,1586,0,0.00011402
1595,1599,-0.0962906,-0.0118317
1617,1618,-0.0015564,0.000341571
1739,1740,-0.00583649,-0.00129841
1939,1947,-0.0452118,-0.000732138
1985,1986,0,9.52309e-06
1989,1990,0,0.00183878
1998,2078,-1.35381,-0.338143
2006,2011,-0.0550156,-0.0404791
2025,2030,-0.0844574,0.0418914
2206,2247,-0.896751,0.00565466
2285,2287,-0.0246429,-0.0391653
2350,2351,0,0
2366,2367,-0.0120087,-0.0182248
2381,2382,-0.00300598,-6.18407e-05
2402,2403,-0.0427475,-0.0318533
2408,2411,-0.0370941,-0.00898816
2431,2438,-0.0704117,0.0119454
2492,2496,-0.0430756,0.0187263
2590,2594,-0.0466843,0.0418479
2608,2614,-0.0654068,0.031925
2617,2618,0,0
2628,2630,-0.0096283,0.00813142
2670,2671,-0.0122147,-0.000115872
2703,2706,-0.0194626,-0.016251
2708,2709,0,-4.40403e-06
2726,2728,-0.00624847,-0.00595743
2736,2737,0,-0.000274662
2740,2741,-0.000762939,-8.04087e-05
2775,2776,0,0
2847,2848,-0.0085907,0.00286639
2861,2862,-0.00700378,0.0536422
2900,2901,0,-3.23624e-05
2991,2992,-0.00443268,0.000399531
3077,3082,-0.220459,0.0260303
3101,3105,-0.0509796,0.00976034
3110,3111,0,8.74992e-07
3165,3166,-0.0113144,-0.00160698
3183,3185,-0.0226364,-0.0358809
3196,3203,-0.101433,-0.0108118
3199,3201,-0.0132675,0.00656265
3250,3251,0,-0.00038354
3363,3372,-0.303299,0.0616052
3369,3371,-0.0183716,-0.0126039
3378,3382,-0.117226,0.0183542
3386,3387,-0.0100784,-0.00505636
3486,3491,-0.132843,0.0285449
3498,3499,0,-8.31109e-05
3545,3546,-0.00964355,0.0108991
3552,3553,0,-6.38347e-05
3572,3573,-0.0022583,0.000931736
3616,3617,-0.00715637,-0.000181732
3619,3620,-0.00256348,0.00113179
3647,3648,-0.0093689,-0.0102013
3691,3694,-0.191864,0.0110508
3703,3705,-0.0569305,0.0123602
3709,3710,-0.000839233,-0.0128715
3715,3716,0,0.000240112
3763,3764,0,5.02583e-08
3771,3773,-0.0484924,0.0014959
3796,3797,-0.0514526,-0.00944242
3800,3814,-0.870255,-0.0231547
3823,3825,-0.0704651,-0.0289725
3826,3827,-0.0119934,0.10827
3829,3830,0,0
3926,3927,0,0
3946,3947,-0.000396729,-0.000310907
4032,4033,0,-0.00165978
4046,4047,0,0.000208642
4064,4065,-0.0179291,0.0373681
4197,4198,-0.0065155,-0.147078
4290,4291,0,-0.00138041
4332,4333,0,-0.0236327
4335,4336,-0.00709534,-4.11139e-05
4337,4338,0,0
4536,4537,0,0
4656,4657,-0.00151062,0.000121639
4755,4756,0,-8.74454e-06
