305,307,-0.0850458,0.409977
329,7393,-136.728,-0.13296
1029,1184,-3.55632,0.207646
1688,2272,-12.771,0.160619
2514,13216,-286.806,0.0686612
2709,10819,-190.076,-0.352527
2814,2920,-1.99467,-0.121874
3238,3241,-0.0207443,-0.0355876
3399,3348,0.717659,-0.4969
3525,3550,-0.31855,-0.29224
3600,3632,-0.524063,-0.0107169
4029,4315,-4.03116,0.349531
5191,3671,21.5274,0.187384
5253,4544,9.82278,-0.299849
6354,6312,1.21455,0.00253921
7135,7092,0.847366,0.362412
7228,7251,-0.542496,-0.1075
7261,7150,2.65639,0.198684
7305,7297,0.220032,-0.177282
7486,7491,-0.114243,0.0037165
7573,7579,-0.0794067,-0.0429373
7719,7722,-0.0922394,0.0387121
7811,7745,1.64624,0.170412
8042,8043,0,0.00189735
8162,8312,-4.67339,0.0514922
8179,8180,-0.0098114,-0.0193298
8646,8559,2.76588,-0.0282499
8667,8535,3.89903,-0.960404
8808,9059,-6.24985,0.13458
8939,8983,-0.73465,0.119389
8950,8997,-0.886169,0.511725
9033,9035,-0.0953369,0.0515053
9201,9204,-0.0258179,-0.0445573
9907,9825,2.98589,-0.0575484
10139,10142,-0.0345612,0.195739
10415,10486,-2.23787,-0.0213085
10503,10347,5.04823,-0.00809518
10620,10622,-0.0733948,-0.114963
10670,10678,-0.194565,-0.0302391
10837,10904,-2.28938,0.207585
11121,11140,-0.643372,0.862925
11215,11222,-0.258942,0.0217661
11216,11134,2.5321,0.790854
11371,11378,-0.23468,0.00208569
11383,11415,-0.877136,-0.0915108
11646,11655,-0.364838,-0.0660014
12420,12422,-0.0933838,-0.0050397
12471,12958,-15.6625,0.0600556
12520,12521,-0.00408936,-0.00406223
12557,12548,0.294739,0.113281
12637,12650,-0.366486,0.00645604
12654,12656,-0.0595093,-0.0464753
12667,12670,-0.115601,0.0164566
12674,12675,-0.0463257,-0.00514944
12697,12698,-0.00128174,0.000441722
12745,12813,-1.73932,-0.0136684
12822,12842,-0.408752,-0.170358
12985,13027,-1.63852,-0.439494
13032,13042,-0.19043,0.0372941
13135,12535,17.8852,0.00289615
13232,13327,-2.60153,-0.00644391
13510,4978,257.727,0.11354
13766,13562,5.03201,0.0679349
13781,13791,-0.152649,-0.131178
Processed points number: 103965805
