77,84,-0.0881968,0.0371152
683,469,10.4487,-0.0829388
802,844,-2.89902,-0.120274
809,814,-0.382532,0.318672
1003,1004,-0.00185013,-0.0128595
1074,1075,-0.0136986,0.012741
1111,1120,-0.545673,0.0660091
1125,1129,-0.169884,0.153736
1131,1132,-0.00518799,0.00390718
1157,1164,-0.38105,0.00127235
1166,1179,-0.52903,0.237595
1167,1168,0,0.000431083
1219,1242,-1.41493,0.628897
1257,1258,-0.00948334,0.00265412
1262,1263,-0.00476837,-0.00567
1290,1291,0,0
1309,1314,-0.202637,-0.431209
1318,1319,0,-4.89828e-05
1322,1330,-0.268127,0.383674
1327,1328,0,-2.69586e-05
1329,1332,-0.181786,0.00167025
1333,1334,-0.00898743,0.0101214
1339,1356,-0.761314,-0.00537032
1352,1353,0,0.00995524
1360,1361,0,-0.000878173
1372,1373,0,8.67492e-05
1378,1379,0,1.8547e-08
1382,1383,-0.00766754,-0.000203894
1442,1443,-0.00344086,0.00826729
1453,1459,-0.321526,-0.0308299
1477,1505,-1.00337,0.403091
1532,1553,-0.553795,0.0648248
1533,1549,-0.337425,-0.0449999
1574,1576,-0.0175552,0.0254782
1597,1639,-0.939423,-0.199474
1736,1738,-0.00218201,-0.00351941
1794,1834,-0.310097,0.0476839
1951,2064,-1.12955,-0.494096
2000,2079,-0.904076,0.0210865
2091,2096,-0.0463791,-0.0875451
2121,2117,0.0728683,0.175057
2214,2338,-1.46276,-0.0247043
2350,2572,-2.73772,0.0350869
2353,2362,-0.102905,-0.0156434
2630,2746,-1.42115,0.198252
2668,2824,-1.87929,0.228935
2703,2771,-0.870682,0.0281716
2964,2984,-0.240219,0.00913254
2968,2673,3.67825,-0.13808
3022,3196,-2.25784,0.129907
3083,3084,-0.022934,-0.0622584
3178,3180,-0.0235672,0.0927385
3197,3301,-1.01559,-0.624618
3215,3228,-0.142601,0.0486377
3424,9705,-205.036,0.613333
3426,3485,-0.969215,0.175335
3518,3535,-0.339142,0.0163488
3609,3654,-0.90799,-0.18545
3744,3892,-3.03349,0.0082192
3907,3828,1.61076,-0.335886
3910,3908,0.0452042,-0.490902
3912,3894,0.372597,0.207464
3927,3929,-0.0171814,-0.0175812
4009,4010,-0.0159149,-0.0017169
4122,4128,-0.0396194,0.0634757
4179,4183,-0.0278702,0.0114732
4196,4233,-1.11478,-0.18717
4209,4210,0,-5.72548e-06
4240,4247,-0.118279,0.184448
4270,4281,-0.504097,-0.253147
4310,4292,0.60183,-0.0899876
4384,4389,-0.327156,-0.0511739
4424,4428,-0.127296,0.0856163
4434,4443,-0.682251,-0.0629871
4451,4464,-0.719688,0.76403
4478,4480,-0.0461502,-0.00438885
4494,4498,-0.138046,0.00825211
4528,4529,0,0
4539,4541,-0.0241547,0.0110906
4545,4546,0,-2.69762e-07
4572,4573,0,-0.000457717
4580,4581,-0.0155334,-0.138123
4612,4616,-0.312576,0.00937693
4662,4663,-0.0225372,0.01453
4698,4699,0,3.3367e-05
4720,4721,0,0.0014682
4734,4735,0,0.000135622
4810,4828,-1.16074,0.0392414
4823,4830,-0.374619,-0.0658891
4844,4854,-0.784576,-0.0130791
4886,4903,-1.91548,-0.0182561
5098,5100,-0.0456848,0.00719371
5351,5378,-0.789001,-0.82678
6546,6547,0,0.000316672
6602,6603,-0.000396729,0.000908216
6665,6700,-0.933395,-0.026332
6766,6767,-0.00170898,-0.0442924
6797,6798,-0.00279236,-0.0659483
6801,6813,-0.284424,-0.0512475
6852,6853,0,0.000317119
6856,6857,0,-0.000988509
6887,6888,-0.0107117,-0.00201931
6909,6942,-1.12228,-0.0420278
6920,6923,-0.0447388,0.00913863
6922,6924,-0.0235291,0.0323424
6930,6931,0,8.39522e-05
6934,6939,-0.0539398,-0.0652273
6940,6976,-0.988892,-0.129532
6946,6947,-0.000350952,-0.000457088
6962,6970,-0.0784149,-0.0432281
6964,6965,0,-1.38736e-07
6973,6995,-0.449982,0.0407561
6977,6984,-0.0660553,-0.0153815
7018,7019,-0.000106812,-0.00119388
7027,7028,0,0.000299268
7030,7031,0,-0.000251424
7040,7041,-0.00732422,-0.00517277
7055,7063,-0.145035,-0.107248
7067,7068,-0.0108185,-0.00905298
7074,7076,-0.0183716,0.159778
7078,7084,-0.0705261,-0.220608
7083,7088,-0.0439301,0.0544622
7087,7092,-0.0546112,-0.0510356
7093,7105,-0.241516,-0.0929035
7095,7097,-0.0443268,0.0351795
7104,7132,-0.453766,0.053031
7112,7113,-0.00454712,0.00679466
7120,7131,-0.209259,-0.00804175
7128,7133,-0.100418,0.0629423
7129,7130,0,0.000818869
7140,7145,-0.101303,0.041544
7147,7148,0,-0.00110993
7159,7160,0,0.00207385
7164,7167,-0.0550079,0.182575
7181,7195,-0.255676,0.657351
7201,7202,0,5.56073e-05
7208,7209,-0.0461426,-0.00234376
7233,7234,0,-0.00118719
7235,7236,0,0.0346354
7278,7314,-0.978455,0.892075
7281,7282,0,0.000485954
7292,7355,-1.31152,-0.0514911
7359,7360,0,-1.55781e-06
7372,7373,0,-0.000105064
7398,7414,-0.323486,0.130126
7408,7409,-0.00439453,-0.000125696
7421,7422,0,-0.0288244
7455,7450,0.105194,0.352687
7475,7499,-0.358246,0.0637915
7528,7529,-0.0117188,0.00342605
7538,7539,0,0.0180352
7620,7678,-0.813538,-0.23644
7782,7793,-0.459778,0.182815
7811,7812,-0.00839233,0.00816807
7922,7951,-0.969635,0.062945
7995,7997,-0.0101929,0.00632287
8018,8019,0,0.000115261
8043,8144,-3.74274,0.00266219
8060,7768,10.2338,0.307406
8076,8077,-0.000854492,0.00332861
