489,490,0,-1.00625e-06
1406,1241,2.70666,0.464909
1656,1657,0,0
2438,2439,0,0.00741034
3236,3237,0,-0.0115892
3611,3628,-0.100548,0.0121631
3801,3904,-0.688148,0.0184465
3814,3981,-1.11886,0.116602
3836,3876,-0.312012,0.0761553
3862,3786,0.478233,0.160589
3884,3855,0.248772,-0.0421614
4206,4207,-0.00234985,0.119396
4476,2584,13.8711,-0.100535
4531,4437,0.788689,0.170512
4579,4958,-3.51219,0.133369
4602,4608,-0.0757217,-0.00326714
4827,4974,-1.59433,0.0530663
5309,5310,0,0
5517,5673,-3.31149,0.150254
7087,7089,-0.0543365,-0.00412735
7189,7190,-0.0185852,-0.000861146
7445,7446,0,1.89652e-05
7758,7759,0,-2.03519e-05
7762,7783,-0.456833,0.134566
8126,8127,0,3.48484e-05
8440,8441,0,2.94281e-06
8494,8495,0,0
8738,8739,0,0
8999,9000,0,5.4625e-06
9080,9159,-0.59726,0.00491151
9101,9102,0,-8.51509e-07
9128,9129,0,4.62597e-07
9165,9170,-0.067688,-0.00914264
9187,9188,0,-6.78818e-09
9327,9328,0,0.000247511
9339,9340,0,0
9354,9559,-1.42166,0.775859
9433,9162,2.11978,-0.00789725
9524,9501,0.147461,0.250251
9567,9568,0,-0.000265537
9577,9578,0,0
9613,9614,0,0
9688,10403,-3.06122,0.42001
9765,9790,-0.173523,-0.00802067
9797,9853,-0.276276,-0.263718
9826,9595,1.2984,0.215947
9830,9745,0.469727,-0.0669269
9862,9582,1.54529,-0.00486937
9865,9995,-0.525513,0.263369
9879,9851,0.108124,0.142164
9920,9421,2.95309,0.29672
9941,9965,-0.0933228,0.171244
9943,9966,-0.0849609,0.134112
9970,10059,-0.374817,-0.200176
10047,10238,-0.72464,0.420955
10129,10130,0,-3.37486e-06
10161,10239,-0.261108,-0.112207
10168,10169,0,-0.000132119
10175,10176,0,0
10292,10293,0,-8.64327e-07
10296,10304,-0.0264587,0.00367103
10310,9805,2.02118,-0.142313
10406,10249,0.698151,0.166774
10423,10424,-0.000213623,0.00162015
10459,10460,0,0.000101258
10467,10469,-0.00344849,-0.00162178
10468,10471,-0.0119934,-0.00742487
10479,10477,0.00543213,0.00491466
10486,10487,-0.000671387,-0.000419399
10515,10516,0,8.33426e-05
10518,10519,-0.00289917,-0.000473456
10521,10522,-0.000732422,2.2608e-05
10544,10545,0,-1.13329e-06
10548,10549,0,9.87339e-05
10560,10561,0,5.82914e-09
10571,11088,-2.8056,0.0793112
10582,10583,0,0
10598,10599,0,-4.82623e-05
10634,10635,0,-0.000205503
10637,10638,0,7.35829e-08
10648,10649,0,-9.70196e-06
10665,10666,0,1.61876e-07
10672,10673,0,4.03941e-06
10684,10685,0,-0.00032117
10686,10687,0,6.32379e-07
10689,10690,0,-5.06637e-08
10709,10710,0,0
10713,10714,0,0
10745,10746,0,0
10747,10748,0,0.000269602
10752,10753,0,0.00875718
10756,10757,0,-0.0018049
10769,10770,0,0
10771,10772,0,0
10780,10781,0,0
10790,10791,0,-0.02923
10805,10806,0,0.000101799
10807,10903,-0.55484,0.271521
10813,10814,0,0
10815,10816,0,0
10820,10963,-0.783203,-0.0956685
10845,10846,0,0
10916,10912,0.0271606,0.0321489
10940,10941,0,0
10942,10824,0.661682,-0.0393747
10975,10976,0,2.78011e-05
10988,10989,0,-1.33033e-09
10999,11000,0,-3.07273e-08
11003,10922,0.362061,-0.0158525
11026,11027,0,1.03031e-05
11029,11030,0,-1.60763e-08
11038,11039,0,0
11047,11048,0,0
11065,11066,0,0
11086,11087,0,0
11105,11126,-0.119232,0.190853
11114,11115,0,-2.8784e-06
11121,11122,0,7.57814e-08
11128,11129,0,-3.79137e-05
11133,11134,0,-3.06104e-07
11164,11165,0,-1.40257e-05
11177,11178,0,0.00222051
11184,11249,-0.433868,0.158323
11192,11193,0,-3.90551e-08
11211,11191,0.0964966,0.213616
11264,11265,0,-2.68963e-05
11318,11077,1.42325,0.149745
11320,11321,-0.00531006,-0.000201447
11360,11361,-0.00109863,-0.00588975
11391,10193,6.24408,0.249446
11400,11401,0,0
11432,11508,-0.332031,0.171952
11441,11442,0,0
11478,10447,5.47983,-0.12347
11492,11533,-0.192291,-0.345509
11514,11600,-0.332886,0.673574
11570,11474,0.367401,-0.221113
11580,11678,-0.367828,0.00912404
11609,11847,-1.02557,-0.319676
11615,11616,0,0
11679,11680,0,0
11755,11829,-0.398254,-0.134346
11876,11859,0.102905,-0.108456
11908,11909,0,-1.29958e-05
12047,12238,-0.916168,-0.427626
12049,11874,0.82428,-0.22107
12129,12237,-0.547394,0.0324478
12276,12144,0.657288,0.118758
12343,12568,-1.32199,0.138987
12439,12463,-0.119202,-0.0197682
12475,12518,-0.316193,-0.0140155
12494,12566,-0.451721,-0.217751
12787,12788,0,-6.73774e-05
13272,13273,0,0.000352939
13673,13674,0,-0.000386487
13734,13735,0,-0.000349144
13843,13844,0,-3.74639e-05
13885,13886,0,-2.0838e-07
Processed points number: 124559827
