23,45,-3.69268,0.341508
30,11652,-357.71,-0.324514
50,40,2.18645,-0.0365843
58,74,-3.13538,-0.0129073
117,118,0,-0.0010736
219,262,-4.95684,0.160455
355,380,-1.2616,-0.0497663
434,479,-1.988,-0.688106
605,696,-1.45193,-0.16397
675,4314,-9.24615,0.295957
702,1053,-2.35035,-0.0263194
763,720,0.546272,-0.0341329
897,725,1.45766,-0.0665408
906,10005,-184.945,-0.012589
923,970,-0.19352,-0.14192
939,6223,-181.11,0.0168815
953,4309,-7.0218,-0.210193
1193,2118,-1.19475,0.434071
1261,1077,0.492836,-0.1646
1398,1811,-0.51178,-0.132484
1478,2537,-0.949684,-0.246491
1513,1500,0.0205078,-0.420238
1554,2460,-0.790382,0.382567
1587,1717,-0.14209,0.499767
1625,3260,-1.28448,-0.14023
1642,9807,-182.588,0.339701
1654,4357,-5.87769,-0.0650994
1655,3618,-1.58872,0.00754052
1682,2898,-0.958885,-0.361718
1705,1790,-0.0914764,-0.454698
1714,3385,-1.28765,-0.361184
1747,8630,-181.289,0.152559
1777,1959,-0.174316,-0.523255
1890,2492,-0.452995,0.478932
1891,1950,-0.0473175,-0.44604
1897,1302,0.75769,0.137293
1910,1954,-0.0353088,0.265873
1927,2619,-0.517006,-0.336178
1946,7928,-180.73,-0.0616247
1958,2796,-0.614792,0.0143616
1987,1276,0.881966,0.450259
2003,7152,-180.256,0.181711
2029,3489,-1.08772,-0.289213
2040,1685,0.334045,0.123682
2043,2374,-0.244896,0.0705648
2184,2222,-0.0379486,-0.579493
2212,1116,1.48724,-0.132876
2227,2048,0.153343,0.0244877
2234,2974,-0.511086,0.342684
2259,2887,-0.435722,0.478216
2286,2547,-0.170815,0.893357
2307,2513,-0.132446,0.106487
2327,3451,-0.820305,-0.00958989
2345,2502,-0.105995,-0.337514
2389,3857,-1.33815,0.013108
2416,7269,-180.025,-0.215461
2466,1248,1.3325,0.299185
2519,9076,-180.959,-0.0117861
2526,2079,0.324867,0.0258861
2553,2594,-0.0244751,-0.00453945
2573,2875,-0.218643,0.260167
2584,2797,-0.152985,0.239117
2596,2076,0.372635,1.13065
2626,2729,-0.0687943,-0.216321
2645,2928,-0.204712,0.300553
2648,2685,-0.0257263,-0.356164
2661,2378,0.199364,-0.451973
2672,2766,-0.0652771,0.717179
2679,961,2.39253,-0.502106
2687,3871,-1.16852,0.383598
2708,3366,-0.473755,0.431721
2744,2686,0.0400848,0.067677
2751,2685,0.0470428,0.296244
2777,8134,-180.209,0.079258
2800,2841,-0.034668,0.280844
2830,3099,-0.187653,0.298721
2846,3788,-0.866966,-0.677878
2850,3065,-0.14772,0.209715
2864,2730,0.102501,-0.473099
2865,3177,-0.218826,-0.0514968
2871,3610,-0.607613,0.0534584
2891,2815,0.0584412,-0.477767
2920,3545,-0.506508,0.238125
2923,2855,0.0481415,0.00374815
2936,2815,0.0905991,0.414564
2942,3406,-0.343773,0.17112
2944,2872,0.047905,0.00684184
2959,2484,0.34259,-0.40437
2969,9493,-181.037,-0.0230724
3025,2889,0.0939331,-0.109855
3028,3262,-0.16803,0.473662
3037,2638,0.28067,0.125984
3042,2730,0.222221,0.203907
3051,3277,-0.162231,-0.0423032
3064,3158,-0.0684204,-0.142643
3077,2339,0.517929,0.373841
3087,3536,-0.374565,-0.0778716
3132,3775,-0.644691,0.188816
3146,3484,-0.276627,0.402945
3181,2117,0.754356,0.0740241
3191,3564,-0.341667,-0.146418
3218,2914,0.21373,-0.0786744
3231,8385,-180.02,0.042306
3243,7812,-179.725,-0.19991
3259,3637,-0.363541,-0.0254459
3269,3408,-0.113411,0.316011
3275,3398,-0.101974,0.0296279
3292,2750,0.38929,-0.375488
3340,3552,-0.212021,0.168959
3344,2794,0.396637,0.0811582
3401,3206,0.15242,-0.52797
3424,2805,0.467606,-0.0867734
3425,3615,-0.200569,0.192512
3476,3468,0.00378418,0.00733148
3544,2536,0.777664,-0.139065
3551,3888,-0.525085,0.206561
3555,4066,-1.11789,0.40015
3603,3734,-0.163162,0.201401
3654,3111,0.481133,-0.487895
3684,3942,-0.530487,-0.303904
3697,3317,0.393044,-0.357725
3726,3379,0.379837,-0.554602
3732,3967,-0.522583,-0.225444
