2,25,-1.60065,0.473022
12,13,0,-0.00273096
23,24,-0.0659912,0.0366402
26,10862,-356.927,0.295052
28,29,0,-0.0170261
41,66,-5.37845,-0.214458
73,74,0,0.00503142
87,88,0,0
96,97,0,0.0147469
105,106,0,0.0017907
118,113,1.12761,1.44679
286,315,-2.76208,1.13621
385,456,-2.39273,-0.118157
417,421,-0.0403137,-0.0246245
428,497,-1.38465,0.0776591
548,574,-0.536041,-0.452898
720,721,0,0.00275091
803,866,-1.04868,-0.0940384
872,913,-0.745445,-0.224894
888,889,0,-1.41928e-05
924,935,-0.188393,0.0368537
1037,1038,0,0.000202063
1087,1109,-0.355705,0.101862
1127,1128,0,0
1156,1157,0,0.000757067
1163,1216,-0.693573,0.146573
1196,1197,0,0.000982284
1260,1281,-0.157509,0.0216789
1374,1391,-0.0936661,-0.0690791
1393,1322,0.758705,0.488598
1404,1309,1.01437,-0.0100799
1408,1582,-1.30379,0.217972
1411,1412,0,-2.94553e-06
1414,1415,0,5.88445e-06
1505,1506,0,0.00333542
1512,1513,0,0
1600,1620,-0.148949,-0.0767759
1627,1641,-0.0903702,-0.0521282
1631,1235,3.46599,0.0566108
1667,1211,4.0293,0.310838
1670,1789,-0.684395,0.446301
1683,1684,0,3.64127e-08
1687,1688,0,0
1702,1703,0,0
1743,1744,0,-0.00407979
1779,1808,-0.197372,-0.0236539
1791,1792,0,0
1819,1810,0.0796585,0.0851758
1852,2984,-5.86086,-0.554223
1872,1873,0,0
1918,1928,-0.0522995,-0.133302
1949,1849,0.555367,-0.31541
2038,2039,0,0
2061,2100,-0.193069,0.00458176
2073,2029,0.181473,0.034885
2144,2269,-0.600876,0.0110895
2182,2212,-0.166481,0.182203
2206,1795,2.07089,-0.354715
2219,2220,0,0.00142381
2343,2482,-0.621918,0.193066
2503,2535,-0.142403,-0.0315741
2541,2542,0,-0.000441353
2545,2546,0,0
2591,2821,-1.15913,-0.348163
2622,2623,0,-0.000364903
2649,2650,0,0
2700,2702,-0.00392914,-0.0121504
2708,2709,0,-0.000393472
2719,2008,3.38425,-0.760307
2771,2598,0.847549,0.0358201
2782,2588,0.97226,0.109968
2806,2807,0,0
2834,2805,0.166428,2.24686
2844,2845,0,0
2856,2968,-0.682114,0.00295411
2886,2819,0.462204,0.145945
2947,2589,2.05932,0.400486
2988,3139,-1.04498,-0.337501
3076,3111,-0.23748,0.334371
3087,3192,-0.693993,2.73725
3093,3095,-0.00917816,-0.00505603
3128,3189,-0.440002,-0.501578
3134,3135,0,-1.75651e-05
3157,3158,0,-0.000107444
3172,3105,0.427254,1.44719
3325,2733,4.25701,-0.224415
3440,3475,-0.378464,-0.0651881
3445,3446,0,-0.0073473
3550,3750,-2.82618,-0.258726
3594,3799,-3.03024,-0.106635
3612,2589,7.91554,-0.124407
3678,3730,-0.755524,0.311862
3684,3685,0,-0.0210895
3838,3847,-0.120811,-1.14518
3890,4058,-3.362,0.496129
3917,3932,-0.384796,-0.0674886
4020,4021,0,-0.00174981
4070,4016,0.698257,0.18784
4097,4098,0,-0.00158941
4122,4059,1.02115,1.80702
4127,4051,1.20738,1.85616
4257,6209,-144.893,0.0571139
4270,4048,4.02413,-0.151444
4306,4426,-3.40192,-0.400387
4331,4332,0,-0.00268906
4612,4649,-1.36603,0.449927
4739,4833,-10.5757,-0.0893493
4751,4752,0,-0.000213486
4779,4691,8.22307,-0.2144
4780,4840,-7.50092,-0.495799
4821,4840,-2.81879,1.10393
4825,4680,14.0882,-0.27178
4835,4898,-7.84976,0.203555
4870,4935,-7.58423,0.390262
4939,4940,0,0.00306307
4943,4944,0,0.00493242
4953,4954,0,0
4978,4979,0,0.000495025
4985,5297,-15.1012,0.0521193
5008,5009,0,-2.13832e-05
5012,5013,0,0.00113481
5027,4977,5.65877,0.32132
5038,5281,-8.1377,0.146383
5040,5041,-0.00146484,-0.00376612
5042,5109,-2.52267,-0.074343
5096,5168,-1.79805,-0.168287
5103,5139,-1.02591,-0.0598894
5122,5053,2.19814,-0.274792
5126,5127,0,-0.000104073
5136,5189,-1.25729,0.265444
5141,5174,-0.634186,0.173348
5148,5149,-0.0183105,0.109912
5160,5252,-2.09039,0.00752365
5167,5184,-0.410019,-0.236893
5202,5174,0.568314,-0.414846
5206,5267,-2.06721,0.850256
5209,5162,0.923935,-0.0146106
5212,5154,1.05829,0.172567
5228,5234,-0.0812531,0.542363
5230,5273,-2.1348,0.487945
5239,5259,-0.563751,-0.505742
5242,5088,3.66373,0.00767561
5330,5337,-1.40201,-0.425992
5402,5389,8.4357,0.0594559
5412,7268,-50.44,-0.395019
5440,5458,-3.48312,-0.210642
5482,5481,0.0931396,-0.476957
5514,5537,-1.52625,-0.181037
5520,5537,-0.95015,0.360401
5574,5420,20.3757,-0.0601103
5601,5720,-3.53009,0.0634475
5687,6039,-6.93163,0.0601296
5721,5599,3.55603,-0.396766
5815,5828,-0.344284,0.396488
5835,5934,-1.70502,0.181726
5947,5856,1.44876,0.144167
6131,6069,0.873413,-0.219276
6167,6188,-0.249542,0.255545
6194,2931,162.126,0.390281
6281,6379,-2.2475,0.165694
6356,6505,-3.99606,0.315397
6409,6292,2.6814,0.727161
6415,6536,-3.21524,-0.395842
6533,6793,-3.21912,-0.442613
6692,6823,-1.28784,0.264223
6705,8308,-5.81796,-0.302224
6745,7045,-2.04288,0.356717
6750,6752,-0.0218506,-0.023735
6766,6557,2.59793,0.450353
6802,7065,-1.60657,-0.205473
6825,6933,-0.788818,-0.0719568
6842,7574,-3.16699,-0.109892
6881,6942,-0.420685,0.535157
6908,6713,1.65646,-1.6403
6909,6910,0,-0.00164647
6938,7114,-0.876587,0.252008
6975,7001,-0.106873,-0.0230515
6991,7384,-1.58878,0.37116
7019,7113,-0.452789,0.157725
7031,7156,-0.658508,0.178217
7070,6948,0.59552,-0.409135
7081,7849,-2.26114,0.41591
7117,6948,0.830536,0.468365
7162,7172,-0.0274658,0.366881
7176,7187,-0.0404663,-0.832675
7180,7204,-0.069458,0.0671142
7184,7185,0,0
7194,7195,0,0.000220906
7211,7212,0,-4.11256e-05
7230,7231,0,-3.60906e-06
7242,7243,0,-0.00135737
7254,7307,-0.191467,0.0120563
7263,7095,0.721466,-0.530824
7294,7339,-0.140808,0.126899
7329,7330,0,0
7495,7496,0,-0.000512169
7501,7506,-0.00741577,0.176447
7557,7567,-0.0138245,-0.0317381
7644,7736,-0.167633,-0.192677
7665,7666,0,-0.000539048
7686,7260,1.15497,0.0142588
7737,8029,-0.570282,0.539931
7739,7514,0.464844,0.35146
7743,7096,1.9635,0.398561
7747,8279,-1.03433,-0.410505
7749,7751,-0.00262451,-0.00450223
7753,8149,-0.766602,-0.0535443
7759,8316,-1.09872,0.423425
7768,7769,0,0
7887,7888,0,-0.0379335
7918,8804,-2.31091,0.186196
7963,8363,-0.826111,-0.635911
7989,7994,-0.0142517,0.0276181
8070,8190,-0.228241,-0.132781
8154,7809,0.653473,-0.402152
8172,8063,0.209625,0.140746
8206,7685,0.985413,0.00121021
8210,8386,-0.381165,0.229798
8217,8758,-1.48889,0.00985354
8224,8231,-0.0240479,0.0245786
8248,8193,0.110168,0.404558
8279,8325,-0.105225,1.45068
8333,8336,-0.00479126,0.00703191
8352,8415,-0.131653,-0.684965
8377,8378,0,0
8383,8458,-0.135773,0.376262
8403,7846,1.10077,-0.0327493
8420,8421,0,0.00179752
