4,6938,-177.394,0.451355
89,90,0,-0.0158946
111,175,-3.87645,-0.399302
126,63,3.53218,0.412701
142,168,-1.71592,0.0132067
154,158,-0.221049,-1.09906
239,256,-0.601173,0.274031
249,286,-1.84494,0.458904
269,355,-4.35934,-0.0995475
315,316,-0.00133705,-0.0163865
317,328,-0.492756,-0.146148
343,401,-1.92327,0.192067
350,362,-0.519186,-0.16242
356,303,2.42602,-1.07599
367,377,-0.216063,-0.246712
394,500,-3.05863,-0.289994
395,413,-0.324278,-0.308532
398,300,3.9809,0.390771
418,311,3.91349,0.205907
420,507,-2.77658,-0.329754
426,363,1.82464,-0.240043
473,561,-2.9059,-0.0981111
492,493,-0.00104713,0.101771
497,501,-0.135019,-0.1407
531,543,-0.376102,-0.194012
535,533,0.0687046,0.482446
550,507,1.63888,0.285871
602,603,-0.000682831,-0.101092
607,608,-0.000993729,0.0460371
610,611,-0.0474186,-0.00197823
638,545,3.90648,0.0398206
640,684,-2.57191,-0.0855456
971,1007,-1.19275,-0.0843362
1154,1202,-2.21093,-0.280845
1348,1262,2.66571,0.0976558
1373,1467,-2.83545,0.792245
1399,1533,-3.35545,0.371823
1405,1368,1.05182,0.0406458
1406,1347,1.56306,0.55806
1493,1387,2.98794,-0.271222
1541,1553,-0.29364,0.16085
1696,1702,-0.0583344,-0.328272
1697,1783,-1.4709,0.633691
1754,1756,-0.0248642,-0.0801145
1793,1645,2.36898,0.357774
1809,1654,2.4721,1.18985
1813,1820,-0.108269,-0.0249549
1848,1764,1.41985,-0.239501
1888,1903,-0.25618,-0.15977
1905,1718,3.08353,-0.0130972
1968,1969,0,0.00222816
1972,2025,-0.82943,0.238819
1977,1986,-0.201912,0.322554
2108,2284,-1.99795,0.0905194
2114,2364,-2.87358,0.191417
2205,2316,-1.34151,-0.229689
2227,2317,-1.05196,0.187699
2250,2262,-0.0942612,-0.501547
2270,2469,-2.13725,0.197181
2353,2383,-0.32618,-0.0266249
2474,2475,-0.000457764,0.000903267
2495,2558,-0.611862,0.049167
2588,2452,1.39523,0.157878
2621,2419,1.81828,0.234137
2694,2487,1.73298,0.187441
2908,2951,-0.232361,-0.346679
3025,3211,-0.983871,-0.345494
3134,3143,-0.0535431,-1.07443
3164,2614,3.3753,0.413296
3169,4417,-4.40186,0.376798
3206,3236,-0.14637,-0.278993
3218,3224,-0.0176468,-0.106938
3264,3750,-1.80837,-0.0260768
3313,2584,4.25594,-0.0966188
3596,3844,-0.863258,0.617942
3827,3805,0.0595856,0.262935
3860,3176,2.623,0.152267
3902,3244,2.41605,0.0327643
4185,4458,-0.877655,0.83602
4190,4219,-0.102112,-0.324508
4269,4660,-1.37057,-0.113086
4274,4167,0.357758,-0.378103
4349,5099,-3.33713,1.23573
4520,4790,-1.07465,0.191617
4622,4838,-0.884834,-0.251526
4740,5166,-2.4836,0.654215
4827,5247,-2.54338,-0.229575
4875,4608,1.11044,-0.466741
5018,4790,1.17065,-0.351558
5035,5044,-0.0706482,-0.0371822
5273,5475,-1.89637,0.445248
5290,5315,-0.182045,0.0651922
5429,5533,-1.2513,-0.314095
5584,5627,-0.766762,0.12243
5626,5655,-0.556717,0.161895
5685,5793,-2.71795,-0.199458
5690,5622,1.22934,0.134714
5751,5765,-0.422768,0.313732
5796,5838,-0.991364,0.075482
5870,5903,-0.869965,0.290418
5913,5920,-0.275085,-0.00248447
5940,5962,-0.587334,-0.0231468
5941,5896,1.70387,-0.163679
5942,5991,-1.38696,0.391604
5977,6153,-6.19793,0.083911
6037,6082,-1.54203,0.64077
6056,6075,-0.599045,1.64133
6089,6129,-1.3473,0.430766
6107,6077,1.14895,0.258918
6113,6169,-2.34048,0.348161
6170,6192,-1.42992,0.0614455
6209,6201,0.744667,0.0214359
6255,6303,-3.49556,-0.0453728
6289,6291,-0.21273,0.311532
6319,6351,-2.97523,0.0665203
6336,6337,-0.0481415,0.0174663
6338,6276,5.11391,0.0229886
6340,6367,-1.99632,0.368047
6356,6425,-8.06689,0.38349
6374,6387,-1.01114,0.068315
6395,6396,-0.490463,0.0831738
6428,6432,-0.776337,-0.649702
6454,6494,-3.54953,-0.0790699
6474,6500,-2.15747,0.212642
6477,6479,-0.039444,0.0110937
6513,6516,-0.161621,-0.0419998
6517,6550,-2.78722,0.585847
6521,6556,-3.35098,0.329384
6537,6540,-0.189728,-0.116062
6565,6567,-0.226852,-0.0451823
6574,6603,-1.5161,0.863217
