276,413,-6.48919,-0.334032
362,433,-4.01593,-0.854681
572,622,-3.84372,-1.53622
627,667,-3.14038,0.0375667
880,882,-0.282417,-0.0195578
1047,1048,-0.0251007,0.00424252
1061,1062,0,0
1082,1083,0,0
1087,1100,-0.544075,0.142085
1089,1090,0,0
1118,1119,0,0.000249871
1144,1145,0,0
1205,1206,0,0.0101719
1208,1314,-2.83308,0.138261
1222,1223,0,1.30621e-07
1337,1392,-0.721596,-0.0123643
1343,1347,-0.0261383,-0.068289
1428,1429,0,0
1776,1777,-0.0175476,0.00965399
1802,1803,0,0.000113019
1884,1885,0,0.000445847
2002,2003,0,0
2358,2260,1.33236,-0.0504665
2368,2369,0,0.0184266
2643,2644,0,0.000522514
2815,2820,-0.0602341,-0.00689139
3127,411,105.41,0.795976
3347,2855,38.1763,0.0582857
3350,7728,-199.903,-0.15219
3565,8019,-195.365,0.1748
3955,201,180.206,-0.241318
4009,4071,-2.75552,-0.260593
4111,4112,0,0
4349,4350,0,1.10345e-05
4575,4576,0,-2.15886e-06
4586,4587,0,0.000952377
4683,4684,0,0
4766,4767,0,0.00162221
4902,4903,0,0
4906,4907,-0.00120544,-0.0116477
4995,4996,0,0.00115127
5063,5004,1.66841,0.0773742
5085,5086,0,1.00636e-06
5151,5153,-0.0238647,5.35207e-05
5179,5180,0,-0.00012414
5206,5626,-7.45532,-0.251757
5279,5280,0,-9.7e-08
5293,5294,0,6.20795e-05
5321,5322,0,-0.00125038
5355,5370,-0.252594,-0.0424163
5426,5431,-0.0226135,0.00991545
5447,5381,0.96283,0.166369
5511,5512,0,0.00278664
5541,5542,0,-0.0513542
5555,5556,-0.00811768,-0.00226119
5585,5594,-0.130219,0.115453
5591,3631,94.1612,0.0990012
5598,5599,0,-7.08398e-05
5612,5613,0,8.6229e-05
5641,5642,0,0.00109518
5652,5653,0,-0.00883355
5654,5655,0,0
5679,5680,0,-0.000145605
5781,5782,0,0.00362954
5852,5853,0,0
5902,5903,0,0
5960,5961,0,0
5995,5996,0,0
5997,5998,0,-0.00316944
6001,6006,-0.00817871,-0.0208207
6004,6005,0,-0.00037471
6010,6011,0,0
6043,6044,0,0.000623838
6075,6003,1.0621,0.031078
6115,6116,0,-0.00013772
6160,6161,0,-0.00347436
6162,6167,-0.0387878,-0.00284515
6223,6378,-2.45312,0.446781
6270,6271,0,0.000118281
6277,6278,0,0
6301,6493,-3.51071,-0.154361
6308,6309,0,0.00249147
6334,6335,-0.00268555,0.0283364
6360,6361,0,2.41194e-07
6368,6369,0,0
6376,6377,0,0.00183079
6379,6380,0,0
6472,6473,0,0.00146346
6605,6618,-0.418121,-0.0233253
6699,6700,0,-8.86932e-05
6709,6710,0,2.90726e-08
6742,6744,-0.00299072,-0.00197001
6823,6824,0,-0.00467459
6909,6910,0,-6.44999e-07
6929,6930,0,7.03288e-08
7069,7070,0,-0.000152868
7143,7144,0,0.0348902
7161,7175,-0.911652,0.0301043
7205,7207,-0.00866699,-0.00331453
7470,7471,-0.0214844,-0.00255082
7522,3331,189.05,0.47415
7580,3410,184.688,0.37668
Processed points number: 8637052
