34,51,-0.554411,-0.0503791
118,136,-0.388243,0.656121
262,298,-0.936195,0.0432665
339,13399,-179.987,-0.210239
390,470,-1.9749,-0.0155231
3486,3487,-0.00409698,-0.0137606
3569,3598,-0.239319,0.00758452
4195,14542,-179.599,-0.21139
4301,5150,-3.48052,-0.17245
4353,4354,0,2.74602e-06
4555,4565,-0.0592499,0.123766
4639,4682,-0.248016,0.512674
4642,4680,-0.227768,-0.14528
4676,4931,-0.60215,-0.0181723
4683,14669,-180.035,-0.115217
4692,5163,-0.854774,0.0207598
4699,14677,-180.075,0.0589513
4708,4632,0.367393,-0.368488
4734,4750,-0.0311737,0.0112342
4735,4804,-0.190048,-0.0596227
4740,4741,-0.00141907,-0.00168734
4809,4820,-0.0396042,-0.0197342
4817,4737,0.235771,-0.154651
4821,4859,-0.0513382,0.0821608
4843,14657,-179.428,0.0826038
4850,5089,-0.323441,-0.0793501
4927,4662,0.667694,-0.0736259
4934,5210,-0.363358,0.0734732
4961,4969,-0.0129852,0.000577949
4962,5063,-0.137077,-0.0219567
4968,5092,-0.166641,0.194506
4995,14791,-180.01,-0.170996
5028,15042,-180.743,-0.385493
5039,4717,0.638977,-0.193478
5048,4935,0.148483,0.155755
5053,4987,0.0847855,0.158502
5062,5172,-0.146591,-0.0744749
5094,5096,-0.00087738,0.00615562
5104,5510,-0.561592,-0.374948
5122,5347,-0.309647,0.257925
5124,14639,-178.689,0.763083
5148,5088,0.0845642,0.334302
5164,5182,-0.0326843,-0.264736
5170,5097,0.0920868,0.341557
5188,5384,-0.263657,-0.199774
5220,5253,-0.0566254,-0.0698449
5231,4919,0.415504,-0.395494
5258,5042,0.29715,-0.497696
5260,5653,-0.551361,0.0459786
5272,5284,-0.00966644,0.0170354
5274,5440,-0.201195,-0.0289191
5289,5349,-0.0869904,0.20798
5300,5434,-0.170052,0.249106
5302,5386,-0.098259,-0.452929
5304,5255,0.0697479,-0.000659618
5306,5134,0.249702,0.307119
5311,4996,0.427765,0.00265822
5314,5340,-0.0309753,0.151985
5324,5074,0.34581,0.162249
5330,5378,-0.0585251,0.247609
5350,12942,-90.9399,0.0930294
5356,5357,-0.000289917,-0.00546378
5362,5158,0.285583,-0.0256863
5374,5059,0.423492,0.138013
5425,5472,-0.0677795,-0.107654
5426,5607,-0.276703,-0.0922993
5429,5433,-0.00548553,-0.0135302
5483,5302,0.233307,-0.143279
5485,5553,-0.107712,0.101618
5498,16814,-271.104,0.033054
5502,5863,-0.642174,-0.281507
5503,5657,-0.227966,0.124624
5506,5524,-0.028801,0.0272663
5511,5389,0.181473,0.401385
5517,4769,1.12471,-0.0789696
5526,14926,-179.644,-0.471364
5527,5682,-0.249985,0.0488744
5540,4971,0.776421,0.128243
5579,5615,-0.0486984,-0.168064
5590,5136,0.64856,0.0762382
5606,5533,0.105888,0.489295
5610,13002,-91.0424,0.3779
5627,15055,-179.966,0.466165
5651,5847,-0.383064,-0.182682
5654,5894,-0.461533,-0.0774764
5659,5845,-0.36171,0.352367
5669,5533,0.217796,-0.0381262
5674,5783,-0.20755,0.0535926
5698,5796,-0.178726,0.277757
5705,5469,0.391457,-0.534872
5714,5728,-0.0266647,-0.237365
5716,5746,-0.0639725,0.15888
5717,5865,-0.298218,-0.154414
5754,5757,-0.00547791,0.0509661
5763,16802,-270.522,-0.0709716
5771,5780,-0.0208282,0.480518
5795,5543,0.433853,0.409671
5829,5903,-0.153717,0.142884
5846,13023,-90.8207,0.223357
5848,5922,-0.139412,0.49749
5854,5916,-0.100708,-0.15288
5869,5897,-0.0485229,0.118685
5872,5879,-0.0079422,-0.0561564
5873,5706,0.328484,-0.218981
5877,6242,-1.10854,-0.32045
5908,5764,0.281395,0.430883
5912,5917,-0.0103378,0.0885468
5927,5939,-0.017395,-0.0622295
5944,5951,-0.0286484,0.113505
5946,5530,0.750557,-0.0853187
5976,5761,0.485733,0.283192
5991,5634,0.747719,0.389255
6009,6013,-0.0113373,-0.0726203
6050,6069,-0.0706635,0.258677
6063,6068,-0.0122986,-0.192277
6100,6116,-0.060051,0.108883
6143,6152,-0.0246201,-0.000778974
6175,6178,-0.0179291,0.0354297
6280,6279,0.00274658,-1.07456
6306,6307,-0.000549316,-0.00316961
6313,6319,-0.0272827,0.13945
6473,6474,-0.000709534,0.000648614
6493,6221,1.23056,0.250222
6497,6291,0.989143,0.505636
7191,7194,-0.00567627,-0.0428546
7469,8026,-3.36964,-0.650252
7496,300,89.6283,-0.457842
7573,7594,-0.110909,0.00226496
