59,60,0,-5.34378e-05
107,144,-2.18151,-0.609592
149,150,0,-3.07824e-06
155,157,-0.0060339,8.20881e-05
162,163,0,6.73571e-06
211,258,-3.38583,0.360602
260,261,0,-0.000519647
291,292,0,0.00206816
351,352,0,-3.05166e-05
382,386,-0.236904,0.188742
383,396,-0.668139,0.0241926
393,394,0,-0.0026045
442,443,0,0
461,462,0,0.00470093
500,568,-3.35711,-0.36752
513,530,-0.921574,0.350961
514,517,-0.121563,-0.0164972
556,486,3.46339,0.0475102
557,558,0,0.00162773
561,562,0,0
584,585,0,-0.00228659
643,644,-0.0842476,-0.0154467
784,785,0,1.30521e-08
857,858,-0.00471878,0.0742856
908,909,0,0
951,952,0,1.38289e-08
1012,1013,0,0.00671452
1160,1161,-0.00273132,-0.00738932
1377,1378,-0.00176239,0.000573847
1437,1443,-0.232506,0.424504
1533,1529,0.0522766,-0.0318639
1603,1610,-0.10302,0.042796
1650,1651,-0.00205994,-3.08551e-06
1850,1851,-0.00656128,0.00518066
1880,1906,-0.551926,0.0837587
1985,1993,-0.362518,0.382562
2115,2116,-0.00302124,-0.00566433
2165,2173,-0.199577,-0.00559217
2443,2444,0,0
2527,2528,0,0.140416
2613,2620,-0.254707,-0.0687864
2645,2660,-0.789604,-0.0122005
2671,2672,0,-0.00790413
2723,2724,-0.0260162,0.0177266
2767,2774,-0.615135,-0.0329032
2986,2987,0,0
3002,3004,-0.139801,0.00989717
3034,3037,-0.181259,0.0473289
3040,3041,0,0
3196,3232,-2.7674,-0.344894
3257,3259,-0.000915527,-0.0100904
3283,3284,0,0.000332287
3295,3296,0,0.000484746
3322,3323,-0.00231934,-0.014093
3484,3485,-0.00184631,0.0199814
3505,3506,-0.00297546,0.00273915
3512,3513,0,0
3516,3517,-0.00448608,-0.0210262
3559,3560,0,-0.00797552
3574,3495,5.90799,0.399413
3584,3585,0,0
3603,3604,0,1.986e-05
3616,3617,0,0
3623,3624,0,0
3742,3743,0,0
3802,3806,-0.195587,0.00480176
3842,3843,0,0
3848,3849,0,-0.000461347
3856,3857,0,0.00348133
3894,3895,0,0
3929,3930,-0.00175476,0.00228582
4034,4035,0,0
4186,4187,0,-0.000171937
4188,4189,0,0
4265,4272,-0.259781,-0.00347344
4309,4338,-1.35411,0.414379
4482,4483,-0.00286865,0.00222321
4551,4585,-1.48798,-0.118565
4668,4672,-0.137665,-0.181724
4704,4705,-0.000396729,0.00196027
4765,4766,-0.0949554,0.00290787
4776,4816,-1.37206,-0.0456101
4798,4828,-0.943085,0.0347251
4977,5025,-1.6532,0.937772
5021,5028,-0.199127,0.0189535
5039,5040,0,-0.00016023
5074,5075,-0.020813,-0.367843
5109,5143,-0.89592,-0.182757
5137,5138,-0.0226746,0.00147056
5153,5158,-0.024353,4.5946e-05
5155,5205,-1.32231,-0.016911
5233,5367,-3.23689,0.429134
5242,5265,-0.379562,-0.0533372
5246,5247,0,-0.000836997
5261,5262,0,-7.26339e-05
5429,5434,-0.222839,0.0214817
5436,5529,-2.36313,-0.231996
5457,5458,0,0.000100481
5589,5603,-0.186707,0.168968
5659,5660,-0.00637817,-0.0163142
5825,5849,-0.642303,-0.364394
5828,5829,0,0.00578248
6435,6588,-3.42249,-0.118726
6470,6471,-0.00375366,-0.00514341
6486,6515,-0.692657,0.237115
6859,6861,-0.0140991,-0.020136
7006,7007,-0.000762939,-0.00551364
7091,7092,0,-0.000634039
7131,7132,0,-1.48543e-06
7187,7188,0,2.09096e-08
7288,7088,8.14136,-0.0512843
7344,7345,0,0.000978858
7380,7382,-0.0792542,0.0234108
7426,7427,0,0.0267866
7660,7663,-0.250061,0.0974427
7736,7737,0,-0.00112193
7860,7861,0,-0.000689166
7976,7977,0,0
8047,8048,0,4.35288e-05
8089,8090,0,0
8111,8112,0,-0.00242972
8146,8147,0,0
Processed points number: 5475162
