0.10231,0.892603
0.10231,0.892603
-0.61451,0.513569
-0.61451,0.513569
0.0304031,0.110479
0.0304031,0.110479
-2.83479,0.806007
1.45573,0.00574094
-3.80699,-0.342925
1.45573,0.00574094
-3.80699,-0.342925
4.91963,0.71288
1.44888,0.135162
1.44888,0.135162
0.0366745,0.058926
0.0366745,0.058926
-0.571365,0.0410677
-0.571365,0.0410677
-0.312065,-0.141332
-0.312065,-0.141332
0.114891,0.0471756
4.91963,0.71288
0.114891,0.0471756
0.500145,-0.00479497
0.500145,-0.00479497
-5.02241,0.430735
-1.0377,0.815009
-0.174202,-0.0314025
-0.174202,-0.0314025
-1.0377,0.815009
5.42873,0.114458
-0.0191345,0.00116383
-0.0191345,0.00116383
-0.106697,-0.00401472
-0.106697,-0.00401472
-0.00117493,0.0113503
-0.00117493,0.0113503
-0.000930786,-0.00775681
-0.000930786,-0.00775681
-0.00403595,0.00992954
-0.00403595,0.00992954
5.42873,0.114458
0.217995,0.115572
0.217995,0.115572
1.71059,0.887328
1.71059,0.887328
0.0131836,-0.0631755
0.0131836,-0.0631755
3.38939,-0.0549415
3.38939,-0.0549415
0,-0.0125119
0,-0.0125119
0.691345,0.349915
0.691345,0.349915
0.0233154,0.435513
0.0233154,0.435513
1.96719,0.526959
1.96719,0.526959
1.57578,-0.134815
1.57578,-0.134815
-0.00747681,0.044046
-0.00747681,0.044046
0.198547,0.125703
0.198547,0.125703
-0.618439,0.146346
-0.618439,0.146346
0.00326538,0.0273655
0.00326538,0.0273655
1.83206,-0.104463
1.83206,-0.104463
-0.220703,0.0417627
-0.220703,0.0417627
Processed points number: 6598089
