0,0
0,0
0,0
0,0
0.00335693,0.00598844
0.00335693,0.00598844
0,-7.11575e-06
0,-7.11575e-06
0.024498,0.00925003
0.024498,0.00925003
-0.0509872,0.027151
-0.0509872,0.027151
0,-0.000152827
0,-0.000152827
0,0.00303913
0,0.00303913
-0.0089798,0.0135005
-0.0089798,0.0135005
-0.00689697,-0.00170277
-0.00689697,-0.00170277
0,0
0,0
0,-1.60624e-07
0,-1.60624e-07
-0.00337982,-0.014383
-0.00337982,-0.014383
-0.00173187,0.0037639
-0.00173187,0.0037639
0,0
0,0
0,0.000760015
0,0.000760015
0,-0.00655898
0,-0.00655898
0,-0.000124076
0,-0.000124076
0,0
0,0
-0.00209045,-0.00392675
-0.00209045,-0.00392675
-0.00242615,-0.000241796
-0.00242615,-0.000241796
-0.00318146,-0.0145948
-0.00318146,-0.0145948
0,-3.4608e-05
0,-3.4608e-05
0,0.00024836
0,0.00024836
0,-0.000262706
0,-0.000262706
-0.0110321,-0.00592108
-0.0110321,-0.00592108
-0.639191,-0.0605396
0.257416,-0.0351914
0,0
0,0
0,0
0,0
0,0.000352945
0,0.000352945
0,-2.41097e-08
0,-2.41097e-08
0,-0.00559615
0,-0.00559615
0.257416,-0.0351914
0,-1.02178e-06
0,-1.02178e-06
-0.639191,-0.0605396
0,-0.00211485
0,-0.00211485
-0.00666809,-0.0410005
-0.00666809,-0.0410005
-0.0133972,0.00437248
-0.0133972,0.00437248
0,0.00125643
0,0.00125643
0.0380859,0.015598
0.0380859,0.015598
0,0.000156062
0,0.000156062
0,0
0,0
0.206749,-0.129981
0,0
0,0
0.449974,-0.0479384
0,0
0,0
0.206749,-0.129981
0,-3.36776e-07
0,-3.36776e-07
0,-0.000205299
0,-0.000205299
0.442535,-0.173556
0.0131454,0.00554248
0.0131454,0.00554248
0.449974,-0.0479384
0,0
0,0
0.0496597,-0.0180065
0.0354614,-0.0471266
-0.0191727,-0.00652571
-0.0191727,-0.00652571
0.0496597,-0.0180065
0.0354614,-0.0471266
-0.0012207,0.0196931
-0.0012207,0.0196931
0.442535,-0.173556
0,0.00750515
0,0.00750515
0,0
0,0
0,-0.000231881
0,-0.000231881
0.00305176,-0.00777579
0.00305176,-0.00777579
-0.0125656,0.0292986
-0.0125656,0.0292986
0.0149307,0.00809951
0.0149307,0.00809951
-0.00312042,0.000947185
-0.00312042,0.000947185
0,2.77422e-05
0,2.77422e-05
-0.0359879,-0.0289027
-0.0359879,-0.0289027
0,0
0,0
0.427422,-0.164901
0,-6.29876e-05
0,-6.29876e-05
0,0
0,0
-0.00306702,0.0132675
-0.00306702,0.0132675
0.427422,-0.164901
0.0729828,-0.0152603
0.0729828,-0.0152603
