0.372956,-0.0163704
0.372956,-0.0163704
0,-0.000451975
0,-0.000451975
0.0120964,0.000243025
0.0120964,0.000243025
-0.0517159,-0.0111785
-0.0517159,-0.0111785
-1.23232,0.0270159
-2.4817,0.0424487
-1.23232,0.0270159
-2.4817,0.0424487
0,5.97364e-05
0,5.97364e-05
-0.0345573,-0.0013543
-0.0345573,-0.0013543
-0.00315475,0.00984314
-0.00315475,0.00984314
-0.0320511,0.000814184
-0.0320511,0.000814184
0,-0.00082049
0,-0.00082049
-0.412308,-0.0255427
1.39338,-0.0116288
1.39338,-0.0116288
0.149284,-0.0524024
0,0
0,0
-0.555161,0.026628
0.0128098,-2.81604e-05
0.0128098,-2.81604e-05
4.47756,0.0388004
4.47756,0.0388004
0.00315094,-0.0294583
0.00315094,-0.0294583
-0.894272,-0.411289
0,-0.000875818
0,-0.000875818
-0.894272,-0.411289
-0.249214,-0.613325
-0.0783463,-0.590474
-0.0783463,-0.590474
0.160545,-0.301163
0.160545,-0.301163
0.388885,-0.0204359
0.388885,-0.0204359
-0.000236511,-0.0010407
-0.000236511,-0.0010407
0.0574722,-0.00044327
0.0574722,-0.00044327
1.67077,0.00362983
1.67077,0.00362983
-3.83069,0.182483
-0.202362,-0.0248248
0.355637,-0.000698713
0.355637,-0.000698713
0.0448761,0.0103581
0.0448761,0.0103581
0,-2.55884e-06
0,-2.55884e-06
0,-8.38859e-05
0,-8.38859e-05
0.504379,-0.0102221
0.504379,-0.0102221
Processed points number: 122418863
