-0.583241,0.00860917
-0.583241,0.00860917
0,-0.000752398
0,-0.000752398
-1.34888,-0.819297
1.20889,-0.333691
1.88937,0.113058
1.20889,-0.333691
-1.13538,0.0437201
1.88937,0.113058
-1.13538,0.0437201
178.901,-0.562957
0,-0.00104518
0,-0.00104518
-4.0627,-0.387156
0,-0.00197115
0,-0.00197115
-4.0627,-0.387156
0.00267029,-0.0264766
0.00267029,-0.0264766
0,0.00171218
0,0.00171218
0.863861,-0.100057
0.00315857,0.0355655
0.00315857,0.0355655
0.863861,-0.100057
0.00337219,0.00648052
0.00337219,0.00648052
0,-0.000161753
0,-0.000161753
-0.00247192,-0.00161535
-0.00247192,-0.00161535
0,-8.54535e-08
0,-8.54535e-08
0.544388,0.0586169
0.544388,0.0586169
-0.0153809,-0.0130285
-0.0153809,-0.0130285
-0.00996399,-0.0039302
-0.00996399,-0.0039302
-0.0353546,-0.000823601
-0.0353546,-0.000823601
0,0.000743838
0,0.000743838
0.0331726,-0.00159032
0.0331726,-0.00159032
-0.0040741,0.0584431
-0.0040741,0.0584431
0.281769,-0.0489972
0,-8.94534e-05
0,-8.94534e-05
0,2.18723e-05
0,2.18723e-05
0.281769,-0.0489972
0,2.07268e-05
0,2.07268e-05
-1.40845,-0.0515099
0,0
0,0
-0.0141907,0.011437
-0.0141907,0.011437
-0.00563049,0.00727861
-0.00563049,0.00727861
0.0598145,0.0123149
0.0598145,0.0123149
-1.40845,-0.0515099
0.0406494,0.00091193
0.0406494,0.00091193
0,0.00037785
0,0.00037785
0,0.000229208
0,0.000229208
0,-0.00151472
0,-0.00151472
0,-0.10437
0,-0.10437
1.24216,-0.0759349
1.24216,-0.0759349
0,0
0,0
Processed points number: 8092359
