3.4564,-0.0403053
-0.23901,-0.0883535
-0.23901,-0.0883535
0,-0.000236736
0,-0.000236736
0,-1.64171e-07
0,-1.64171e-07
0,-0.000275199
0,-0.000275199
0.0455933,0.00039885
0.0455933,0.00039885
0.0606003,-7.66218e-06
0.0606003,-7.66218e-06
0,-1.67954e-06
0,-1.67954e-06
-0.043869,-0.0195428
-0.043869,-0.0195428
0,-0.00148135
0,-0.00148135
0,-3.97772e-06
0,-3.97772e-06
0,-0.000289951
0,-0.000289951
-0.360474,0.0307808
0,9.14305e-06
0,9.14305e-06
-0.0122681,0.000362027
-0.0122681,0.000362027
0,4.99141e-05
0,4.99141e-05
0,-0.000316731
0,-0.000316731
0.0969696,-0.0212772
0.0969696,-0.0212772
-0.0352173,-0.00200301
-0.0352173,-0.00200301
0,-1.1425e-05
0,-1.1425e-05
-0.00488281,0.000631617
-0.00488281,0.000631617
-0.262238,0.021528
0,6.92797e-07
0,6.92797e-07
-0.262238,0.021528
0.059906,-0.000214747
0.059906,-0.000214747
Processed points number: 14783790
