0.00193524,-0.00986863
0.00193524,-0.00986863
0,0.0115414
0,0.0115414
0.257556,-0.00482803
0.257556,-0.00482803
-0.0208445,0.00358624
-0.0208445,0.00358624
-0.0183468,0.00733266
-0.0183468,0.00733266
0.0213108,0.00798506
0.0213108,0.00798506
0.0908031,-0.0114164
0.0908031,-0.0114164
0,0
0,0
0.00222206,0.000399119
0.00222206,0.000399119
-0.665663,0.0160752
-0.665663,0.0160752
-2.21042,0.0773051
-2.21042,0.0773051
0.000738144,0.000878081
0.000738144,0.000878081
4.05554,0.231897
-0.023922,0.00628895
-0.023922,0.00628895
0.374153,-0.0131308
0.374153,-0.0131308
4.05554,0.231897
0.00124359,0.000874887
0.00124359,0.000874887
-1.65409,0.0350655
-1.65409,0.0350655
-0.536697,0.0352119
-0.536697,0.0352119
0,0.000250656
0,0.000250656
0.0195961,-0.00849688
0.0195961,-0.00849688
0,-8.01551e-06
0,-8.01551e-06
0,0.000700689
0,0.000700689
0,-0.000783501
0,-0.000783501
0,-7.06438e-08
0,-7.06438e-08
0.678936,-0.0964639
0.678936,-0.0964639
-0.378517,0.00140405
-0.378517,0.00140405
0,-0.0011043
0,-0.0011043
-0.000190735,0.000356904
-0.000190735,0.000356904
0,-0.000258111
0,-0.000258111
3.59517,-0.142987
0,0
0,0
3.59517,-0.142987
0.0536423,0.0172919
0.0536423,0.0172919
0,0.00209585
0,0.00209585
0,9.16905e-06
0,9.16905e-06
0,0
0,0
-0.0400314,-0.00848052
-0.0400314,-0.00848052
0,-9.91145e-07
0,-9.91145e-07
0,-0.000425968
0,-0.000425968
-0.143433,0.0480679
-0.143433,0.0480679
-0.0486908,-0.0589431
-0.0486908,-0.0589431
-0.0706024,0.00670787
-0.0706024,0.00670787
-0.0547333,-0.469532
0.00437927,-0.00481613
0.00437927,-0.00481613
-0.231651,0.0143254
0,-5.15781e-05
0,-5.15781e-05
-0.231651,0.0143254
0,-1.22569e-06
0,-1.22569e-06
0.256882,0.0550994
0.256882,0.0550994
0,7.12885e-06
0,7.12885e-06
-0.0851593,-0.0660042
-0.0851593,-0.0660042
0,-0.00126589
0,-0.00126589
0.0906067,0.00164749
0.0906067,0.00164749
0.228676,-0.013648
0.0447083,-0.071426
0.0447083,-0.071426
0.228676,-0.013648
0.0125504,-0.0048081
0.0125504,-0.0048081
-0.0121384,0.00155435
-0.0121384,0.00155435
-4.88545,0.486844
0,-0.00136742
0,-0.00136742
0,6.79568e-08
0,6.79568e-08
1.71362,-0.343572
1.71362,-0.343572
-0.25975,0.0400043
-0.25975,0.0400043
0,-0.000162251
0,-0.000162251
0,0.000153426
0,0.000153426
0.228989,-0.0316589
0.228989,-0.0316589
-1.25705,0.0515962
-1.25705,0.0515962
0,3.0926e-06
0,3.0926e-06
0,-5.15239e-06
0,-5.15239e-06
0,0
0,0
-0.0871735,-0.0153778
-0.0871735,-0.0153778
0,0.00714444
0,0.00714444
0,-0.00160783
0,-0.00160783
0,2.05437e-06
0,2.05437e-06
-0.00938416,-0.00175265
-0.00938416,-0.00175265
0.00384521,0.00280929
0.00384521,0.00280929
-0.0404816,-0.12286
-0.0404816,-0.12286
0,0.0166259
0,0.0166259
0,0.000470266
0,0.000470266
0,0
0,0
0.802002,-0.113723
0.802002,-0.113723
-0.112289,0.019031
2.28247,-0.0215629
-0.112289,0.019031
2.28247,-0.0215629
1.13818,-0.305344
1.13818,-0.305344
0,-2.853e-05
0,-2.853e-05
-0.884918,0.0913061
-0.884918,0.0913061
0.175385,-0.0245347
0.175385,-0.0245347
-2.71671,0.0815293
0,-0.0054938
0,-0.0054938
0.425903,0.126873
0.425903,0.126873
-2.71671,0.0815293
0.413391,0.0497521
0.413391,0.0497521
0.149078,-0.0996475
0.149078,-0.0996475
-1.19711,-0.0582213
-1.19711,-0.0582213
0.36731,-0.00197753
0.36731,-0.00197753
0.18689,-0.0769751
0.18689,-0.0769751
0,-0.000655582
0,-0.000655582
-5.20013,-0.217504
0.863403,-0.427153
0.863403,-0.427153
0,-2.29451e-06
0,-2.29451e-06
0.10791,-0.0234598
0.10791,-0.0234598
0.961304,-0.0849454
0.961304,-0.0849454
0.415222,-0.198731
0.415222,-0.198731
0,-0.000198572
0,-0.000198572
-0.82254,0.0904719
-0.82254,0.0904719
0,5.21127e-05
0,5.21127e-05
0,0.000325562
0,0.000325562
-0.12326,-0.0180017
-0.12326,-0.0180017
0.0965576,-0.0217092
0.0965576,-0.0217092
0,0
0,0
-2.62259,-0.0817099
Processed points number: 13559432
