3.83019,-0.0205741
0.868473,-0.0225358
0.868473,-0.0225358
-0.0347462,0.000725209
-0.0347462,0.000725209
0,2.67562e-05
0,2.67562e-05
0,0
0,0
0,-1.97032e-05
0,-1.97032e-05
0,-1.99577e-08
0,-1.99577e-08
0.133591,0.0131249
0.133591,0.0131249
0,-0.00525743
0,-0.00525743
0,-0.000321626
0,-0.000321626
0,-0.00103886
0,-0.00103886
0,-0.00064319
0,-0.00064319
0,-0.00060434
0,-0.00060434
0,-0.000517476
0,-0.000517476
-0.252815,-0.0244451
-0.252815,-0.0244451
0.0437317,-0.00053951
0.0437317,-0.00053951
-0.350807,-0.0339613
-0.350807,-0.0339613
0,3.36205e-06
0,3.36205e-06
0,0.00186108
0,0.00186108
-0.150223,0.0017315
-0.150223,0.0017315
0,1.83431e-08
0,1.83431e-08
0,-0.000419088
0,-0.000419088
0,0
0,0
-0.131493,-0.0666133
0,-0.000102493
0,-0.000102493
-0.696449,0.0170889
-0.696449,0.0170889
0,8.09836e-06
0,8.09836e-06
-0.0123138,-0.00411912
-0.0123138,-0.00411912
0,0
0,0
0,-0.000243403
0,-0.000243403
0.00532532,-0.00482752
0.00532532,-0.00482752
-0.0197906,-0.0255184
-0.0197906,-0.0255184
0,0
0,0
0.398331,0.0123158
-0.0105743,-0.00203581
-0.0105743,-0.00203581
0.398331,0.0123158
-0.0786743,-0.00255479
-0.0786743,-0.00255479
0,-6.41701e-06
0,-6.41701e-06
0,-0.000581854
0,-0.000581854
0,-0.00141733
0,-0.00141733
0,0.000500805
0,0.000500805
0,0.00076335
0,0.00076335
0,-0.00036358
0,-0.00036358
0.171356,0.00777363
0.171356,0.00777363
-0.0265808,-0.0198719
-0.0265808,-0.0198719
0,-1.63795e-06
0,-1.63795e-06
0,-0.00264971
0,-0.00264971
-0.026947,-0.0006621
-0.026947,-0.0006621
-0.0190735,0.000104231
-0.0190735,0.000104231
0,0
0,0
-0.24884,-0.0215007
-0.24884,-0.0215007
0.85025,-0.0240424
-0.202423,0.0399127
0,0
0,0
0,-2.71304e-05
0,-2.71304e-05
0,0
0,0
1.2196,0.0116422
1.2196,0.0116422
0,0
0,0
0,-0.000175327
0,-0.000175327
0.0990601,-0.00163338
0.0990601,-0.00163338
0,0
0,0
0,-6.30446e-05
0,-6.30446e-05
0,-0.000773284
0,-0.000773284
0,-0.00024499
0,-0.00024499
0,-0.00633242
0,-0.00633242
-0.204498,0.00219613
-0.204498,0.00219613
0.206696,0.0319482
0.206696,0.0319482
0,9.09294e-05
0,9.09294e-05
0,0
0,0
0.716919,0.0266845
0.716919,0.0266845
-0.0431213,0.0390437
0.0283813,-0.000551738
-0.0431213,0.0390437
0.0283813,-0.000551738
Processed points number: 25807851
