-0.282417,-0.0195578
-0.282417,-0.0195578
-0.0251007,0.00424252
-0.0251007,0.00424252
0,0
0,0
0,0
0,0
-0.544075,0.142085
0,0
0,0
-0.544075,0.142085
0,0.000249871
0,0.000249871
0,0
0,0
0,0.0101719
0,0.0101719
-2.83308,0.138261
0,-1.30621e-07
0,-1.30621e-07
-2.83308,0.138261
-0.721596,-0.0123643
0.0261383,0.068289
0.0261383,0.068289
-0.721596,-0.0123643
0,0
0,0
0.0175476,-0.00965399
0.0175476,-0.00965399
0,0.000113019
0,0.000113019
0,0.000445847
0,0.000445847
0,0
0,0
0,0.0184266
0,0.0184266
0,0.000522514
0,0.000522514
0.0602341,0.00689139
0.0602341,0.00689139
0,0
0,0
0,-1.10345e-05
0,-1.10345e-05
0,-2.15886e-06
0,-2.15886e-06
0,-0.000952377
0,-0.000952377
0,0
0,0
0,-0.00162221
0,-0.00162221
0,0
0,0
-0.00120544,-0.0116477
-0.00120544,-0.0116477
0,-0.00115127
0,-0.00115127
-1.66841,-0.0773742
-1.66841,-0.0773742
0,-1.00636e-06
0,-1.00636e-06
-0.0238647,5.35207e-05
-0.0238647,5.35207e-05
0,-0.00012414
0,-0.00012414
0,-9.7e-08
0,-9.7e-08
0,-6.20795e-05
0,-6.20795e-05
0,-0.00125038
0,-0.00125038
0.252594,0.0424163
0.252594,0.0424163
0.0226135,-0.00991545
0.0226135,-0.00991545
-0.96283,-0.166369
0,-0.00278664
0,-0.00278664
-0.10437,0.0956283
-0.10437,0.0956283
0,-0.0513542
0,-0.0513542
-0.00811768,-0.00226119
-0.00811768,-0.00226119
-0.130219,0.115453
-0.130219,0.115453
0,-7.08398e-05
0,-7.08398e-05
0,8.6229e-05
0,8.6229e-05
0,0.00109518
0,0.00109518
0,-0.00883355
0,-0.00883355
0,0
0,0
0,0.000145605
0,0.000145605
0,0.00362954
0,0.00362954
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.00316944
0,-0.00316944
-0.00817871,-0.0208207
-1.0621,-0.031078
0,-0.00037471
0,-0.00037471
-0.00817871,-0.0208207
0,0
0,0
0,-0.000623838
0,-0.000623838
-1.0621,-0.031078
0,-0.00013772
0,-0.00013772
0,0.00347436
0,0.00347436
0.0387878,0.00284515
0.0387878,0.00284515
0,0.000118281
0,0.000118281
0,0
0,0
0,-0.00249147
0,-0.00249147
-0.00268555,0.0283364
-0.00268555,0.0283364
0,-2.41194e-07
0,-2.41194e-07
0,0
0,0
0,0.00183079
0,0.00183079
0,0
0,0
0,-0.00146346
0,-0.00146346
0.418121,0.0233253
0.418121,0.0233253
0,-8.86932e-05
0,-8.86932e-05
0,-2.90726e-08
0,-2.90726e-08
-0.00299072,-0.00197001
-0.00299072,-0.00197001
0,-0.00467459
0,-0.00467459
0,-6.44999e-07
0,-6.44999e-07
0,7.03288e-08
0,7.03288e-08
0,-0.000152868
0,-0.000152868
0,-0.0348902
0,-0.0348902
-0.911652,0.0301043
-0.911652,0.0301043
0.00866699,0.00331453
0.00866699,0.00331453
0.0214844,0.00255082
0.0214844,0.00255082
Processed points number: 11485906
