-0.407106,-0.166187
-0.407106,-0.166187
1.518,-0.22602
1.518,-0.22602
-0.859642,0.717715
-0.859642,0.717715
1.00801,-0.987134
0.232544,-0.0451704
0.232544,-0.0451704
13.2156,0.230227
13.2156,0.230227
-2.2574,0.343376
-2.2574,0.343376
0.889465,2.10609
-2.7999,-0.134176
-2.7999,-0.134176
2.00281,-0.193752
0.99649,0.252493
0.99649,0.252493
2.00281,-0.193752
4.91718,0.18269
-0.40451,0.878338
-0.40451,0.878338
0.685699,-0.476178
1.11577,0.824835
1.11577,0.824835
-2.73998,1.47194
-2.73998,1.47194
1.47223,0.236075
0.561241,0.762817
0.561241,0.762817
1.47223,0.236075
2.34573,0.370537
2.34573,0.370537
0.237091,-0.0766977
0.237091,-0.0766977
-184.974,-0.400058
-1.46672,0.465169
-1.46672,0.465169
-1.30857,0.850511
-1.30857,0.850511
-1.0859,0.579745
-1.0859,0.579745
0.797653,1.48322
0.797653,1.48322
-2.74269,0.868942
-2.74269,0.868942
0.610397,0.513244
0.610397,0.513244
3.05087,0.96604
0.167984,0.847693
0.167984,0.847693
-0.734589,1.01599
-0.734589,1.01599
1.66357,0.147763
1.66357,0.147763
-0.365051,0.838482
-0.365051,0.838482
2.81477,0.558253
2.81477,0.558253
-184.974,-0.400058
-1.43558,0.449947
-1.43558,0.449947
2.54095,-0.749742
2.54095,-0.749742
0.707214,0.392568
0.707214,0.392568
2.79193,0.281071
2.79193,0.281071
0.515015,-1.23674
0.515015,-1.23674
-0.182343,-0.538546
-0.182343,-0.538546
182.201,-0.612867
0,0.0331181
0,0.0331181
0.611156,0.0781859
0.611156,0.0781859
-0.586937,-0.0116955
-0.586937,-0.0116955
0,0.0045134
0,0.0045134
0.000976562,-0.00673568
0.000976562,-0.00673568
0,-0.0217783
0,-0.0217783
0.0278587,-0.0437552
0.0278587,-0.0437552
-0.00662994,0.0120714
-0.00662994,0.0120714
0,0.00655345
0,0.00655345
-2.79971,0.413365
1.23688,0.0682102
1.23688,0.0682102
0.132874,0.130252
0.132874,0.130252
-0.300064,0.243792
-0.300064,0.243792
0,0.00185557
0,0.00185557
0.00323486,0.0133893
0.00323486,0.0133893
0.00338745,-0.0312345
0.00338745,-0.0312345
-2.87752,0.296484
0,0.00030416
0,0.00030416
0.00733948,0.00886455
0.00733948,0.00886455
0,0.00234837
0,0.00234837
0,-0.000201945
0,-0.000201945
0.0539246,-0.000882012
0.0539246,-0.000882012
0,4.7864e-08
0,4.7864e-08
0,-0.000602204
0,-0.000602204
-0.00961304,0.127359
-0.00961304,0.127359
1.01859,0.222684
0,0.00134467
0,0.00134467
-0.0219421,0.223832
-0.0219421,0.223832
0,-0.00155002
0,-0.00155002
-1.03925,0.0762077
-1.03925,0.0762077
0,4.10366e-05
0,4.10366e-05
0.00537109,0.0288219
0.00537109,0.0288219
0.0458374,-0.0111275
0.0458374,-0.0111275
1.83032,0.135382
0.483704,-0.0404337
0.483704,-0.0404337
1.83032,0.135382
0,0.000736305
0,0.000736305
-0.328569,0.418205
-0.328569,0.418205
-2.88229,-0.444608
-2.88229,-0.444608
0.527107,0.279231
0.527107,0.279231
-2.09954,0.0941938
-1.82108,-0.96987
-0.712952,-0.362557
-1.82108,-0.96987
-0.712952,-0.362557
Processed points number: 18526598
