0,-0.0052247
0,-0.0052247
-7.06116,0.0798261
0.00346985,0.00222135
0.00346985,0.00222135
0,-0.0143349
0,-0.0143349
0,1.4288e-05
0,1.4288e-05
0.0219314,0.00928597
0.0219314,0.00928597
3.49449,0.194288
0,-5.92076e-07
0,-5.92076e-07
-7.06116,0.0798261
3.49449,0.194288
8.24928e-05,-0.00677539
8.24928e-05,-0.00677539
0,-1.6795e-05
0,-1.6795e-05
-0.0852089,0.029086
-0.0852089,0.029086
0,-1.34511e-07
0,-1.34511e-07
0,2.91846e-07
0,2.91846e-07
0,0.00265752
0,0.00265752
0,0.00118972
0,0.00118972
0.279786,-0.0275253
0.279786,-0.0275253
0,4.37627e-05
0,4.37627e-05
0,0.000108881
0,0.000108881
0,-0.000221395
0,-0.000221395
0.0176668,0.00389422
0.0176668,0.00389422
0,-6.13177e-06
0,-6.13177e-06
-0.292032,-0.00171424
-0.292032,-0.00171424
0,0
0,0
0,0.00012053
0,0.00012053
0.217968,0.0519408
0.217968,0.0519408
0.00966263,0.0110826
0.00966263,0.0110826
0.00279808,0.00910133
0.00279808,0.00910133
-0.00173569,0.0167667
-0.00173569,0.0167667
0,0.00282951
0,0.00282951
0,-0.000491094
0,-0.000491094
-0.000925064,0.0101292
-0.000925064,0.0101292
0.152443,0.00958666
0.152443,0.00958666
-0.0935211,0.147001
-0.0935211,0.147001
-0.0108147,-2.2371e-05
-0.0108147,-2.2371e-05
0,4.95085e-06
0,4.95085e-06
0.216034,0.0503138
0.216034,0.0503138
-0.00290298,-5.55187e-05
-0.00290298,-5.55187e-05
-0.00326538,-0.0179559
-0.00326538,-0.0179559
0.00846481,0.00690786
0.00846481,0.00690786
0.258453,0.0128789
0.258453,0.0128789
0,6.83543e-06
0,6.83543e-06
0.120247,0.0228804
0.120247,0.0228804
0,-0.000192712
0,-0.000192712
0.00806046,-0.0174682
0.00806046,-0.0174682
1.06245,0.725484
1.06245,0.725484
0.322372,0.527147
0.322372,0.527147
-0.032753,-0.0294712
-0.032753,-0.0294712
0.0840378,0.0839581
0.0840378,0.0839581
-0.0603561,0.0363768
-0.0603561,0.0363768
0.00500488,-0.00450202
0.00500488,-0.00450202
-0.619545,0.0869819
-0.619545,0.0869819
-2.47871,0.0774378
-0.0680466,0.0378328
-0.0680466,0.0378328
-0.0594177,0.0479803
-0.0594177,0.0479803
-2.47871,0.0774378
-0.0457458,-0.0136843
-0.0457458,-0.0136843
0.491837,0.0270972
0.491837,0.0270972
-3.75095,0.194039
0.0874939,0.00490945
0.0874939,0.00490945
-3.75095,0.194039
0.459984,0.312732
-0.680344,0.0312331
0.459984,0.312732
-0.680344,0.0312331
-1.49163,-0.00127318
-0.315338,-0.0555605
-0.315338,-0.0555605
-1.49163,-0.00127318
0,0
0,0
0,2.67352e-05
0,2.67352e-05
0.986244,0.596967
7.70512,-0.0575876
-0.526047,0.0159864
-0.526047,0.0159864
0.0103149,-0.0114238
0.0103149,-0.0114238
-2.03287,0.114836
-2.03287,0.114836
0,-4.32925e-07
0,-4.32925e-07
1.28455,0.573558
0,0.00339678
0,0.00339678
1.28455,0.573558
0.0914612,0.028405
0.0914612,0.028405
-0.444351,0.0561728
-0.444351,0.0561728
0.0871124,-0.00404112
0.0871124,-0.00404112
0.00292969,0.000876725
0.00292969,0.000876725
-0.392609,0.0793848
-0.392609,0.0793848
-8.87489,-0.0664214
0,-0.00136787
0,-0.00136787
-8.87489,-0.0664214
0.0277405,0.00596373
0.0277405,0.00596373
0.0662994,0.0352982
0.0662994,0.0352982
0.0588989,-0.0281465
-0.0804443,3.24467e-06
0.0588989,-0.0281465
-0.0804443,3.24467e-06
0.00439453,0.003375
0.00439453,0.003375
0,0
0,0
0.7836,0.192289
-0.013382,0.00069638
-0.013382,0.00069638
-0.495407,0.070493
0.7836,0.192289
-0.495407,0.070493
0,-0.0474805
0,-0.0474805
0,7.69996e-06
0,7.69996e-06
0,-0.00137704
0,-0.00137704
0,-0.00596352
0,-0.00596352
0,0
0,0
0,-0.000788966
0,-0.000788966
-0.0203094,0.000170566
-0.0203094,0.000170566
0,0.00704847
0,0.00704847
0,0
0,0
0,0
0,0
1.38014,-0.00409895
-0.0278473,-0.0309049
-0.0278473,-0.0309049
1.38014,-0.00409895
0.967758,-0.07858
0.967758,-0.07858
-0.101212,0.00869437
-0.101212,0.00869437
-0.0611725,0.0154512
-0.0611725,0.0154512
0,0
0,0
-0.000183105,-0.000411578
-0.000183105,-0.000411578
0,-0.000452209
0,-0.000452209
0,0
0,0
-0.0630646,-0.0138853
-0.0630646,-0.0138853
-0.00888062,-0.000935998
-0.00888062,-0.000935998
-0.107697,-0.00468983
-0.107697,-0.00468983
0,0.00230415
0,0.00230415
0,-7.87995e-05
0,-7.87995e-05
0,0.000322938
0,0.000322938
0,-0.236546
0,-0.236546
0.254089,-0.467924
0.254089,-0.467924
0,1.35384e-05
0,1.35384e-05
0.00430298,0.00433021
0.00430298,0.00433021
0,0.00144232
0,0.00144232
0,-1.58839e-05
0,-1.58839e-05
0,0.00473888
0,0.00473888
-0.0236359,-0.00528269
-0.0236359,-0.00528269
-0.0103149,-0.0145699
-0.0103149,-0.0145699
0.754303,0.0627487
0,0
0,0
2.67931,0.20876
0,0.00206648
0,0.00206648
0.00050354,-0.00614417
0.00050354,-0.00614417
0,0.000462126
0,0.000462126
0,0.000848331
0,0.000848331
-1.13533,-0.00191009
-1.06801,0.0148359
0,9.37576e-05
0,9.37576e-05
-0.408707,0.0870522
-1.13533,-0.00191009
-0.107407,-0.041367
-0.107407,-0.041367
-0.408707,0.0870522
-1.06801,0.0148359
0,-0.00800731
0,-0.00800731
0,0.00446966
0,0.00446966
0,0.000745669
0,0.000745669
-0.198669,-0.000472277
-0.198669,-0.000472277
-0.371521,0.123973
-0.0391541,-0.046877
-0.0391541,-0.046877
