68,69,0,-4.58485e-07
92,93,0,-2.04645e-06
167,168,0,-1.65867e-07
230,231,0,0
359,360,0,-0.000299581
595,586,0.198065,0.012902
611,612,0,0
616,565,0.781288,0.186785
653,664,-0.263869,-0.448541
667,658,0.245566,0.483594
735,740,-0.321457,0.00719701
754,755,0,0.000167289
913,859,9.62477,-0.117923
973,974,0,0.000139462
1019,1020,0,0.000145587
1146,1147,0,5.97425e-05
1220,1259,-3.15056,-0.314484
1245,1162,7.27453,-0.120085
1251,1252,0,0
1293,1307,-0.849396,-0.0572158
1876,1688,1.81629,0.243427
2108,1753,3.40172,-0.319146
2150,2358,-3.60052,0.228358
2354,2355,0,0.00335002
2719,2720,0,0.0105127
2801,2802,0,6.3287e-06
2850,2849,0.0215759,0.033157
2946,2947,0,0.000248434
2998,3000,-0.0181274,0.00812748
3982,3983,0,0
3984,3996,-0.638519,-1.64508
4015,4016,-0.00617981,0.0324579
4049,4050,0,-0.0126229
4093,4094,0,0
4095,4096,-0.00611877,-0.097728
4140,4141,0,-3.00796e-08
4151,4157,-0.357178,-1.39802
4186,4187,0,-0.000132711
4243,4244,0,0
4318,4422,-1.51349,0.00867826
4321,4322,0,0.000278385
4331,4332,0,0.00158824
4588,4615,-0.247452,-0.020369
4769,4399,3.28868,-0.316211
4784,4822,-0.605103,-0.212427
4791,4845,-0.742767,1.72544
4808,4809,0,0.0143628
4907,4908,0,3.17708e-06
4926,4927,0,3.14896e-05
4943,4944,0,-0.00101186
5039,5040,0,-0.00395938
5077,4942,2.52296,-0.00964881
5096,5095,0.00485229,0.165431
5133,5253,-4.25829,0.233963
5162,5164,-0.0285339,0.0334145
5165,5171,-0.150467,-0.259809
5202,5203,0,0
5212,5213,0,1.03624e-05
5229,5230,0,0
5248,5249,0,6.87527e-07
5259,5260,-0.01474,0.0376534
5276,5277,0,0.00267207
5332,5333,0,0.00686817
5400,5401,0,0
5415,5416,0,-0.00493261
5423,5424,0,4.74605e-05
5436,5440,-0.21965,-0.00572037
5536,5537,0,0.000124229
5573,5574,-0.000579834,-0.00994043
6039,6050,-0.443634,0.0283964
6074,6075,0,1.21629e-05
6173,6174,-0.00454712,-0.00761616
6392,6395,-0.00909424,-0.0702195
7445,7452,-0.186188,-0.00258444
7514,7401,4.25357,-0.259745
7722,7723,0,1.22356e-08
7963,7964,0,2.8752e-06
8051,8052,-0.0366211,-0.0139042
8467,8755,-5.60959,0.088201
8476,8479,-0.0741882,0.0196667
8535,8536,0,0.00117582
8566,8567,0,0.000147888
8735,8749,-0.107788,-0.0244834
8924,8925,0,0.00172806
9073,9074,0,-0.0175031
9080,9277,-5.7533,-0.150776
9215,9353,-4.1785,-0.619494
9219,9220,0,-0.00385391
9376,9377,0,0.000984834
Processed points number: 88679048
