133,134,0,6.40878e-05
887,946,-2.90931,0.0425329
910,911,-0.00210953,0.00569729
979,5277,-221.592,-0.331605
1019,1020,0,-0.000157324
1051,1052,0,5.60143e-05
1067,1068,0,0
1091,1097,-0.185219,0.0409047
1161,1163,-0.0341263,0.0386308
1262,1263,0,-5.43189e-05
1293,1294,-0.000816345,-0.0187622
1301,1283,0.538593,0.00238748
1315,1316,0,0
1341,1342,0,-1.44369e-07
1371,1388,-0.439453,0.038035
1407,1408,0,-2.22039e-05
1432,1433,0,-1.47964e-05
1517,1518,0,5.56208e-06
1544,1545,0,-1.16051e-05
1661,1662,0,9.25257e-05
1705,1706,0,0
1745,1630,5.83099,-0.00703103
1759,1760,0,1.55006e-05
1972,2007,-1.37703,0.417889
2080,2081,0,0
2093,2094,0,0
2327,2422,-5.3874,-0.0816926
2574,2606,-2.02135,0.182046
2578,2581,-0.0427704,0.015361
2584,2650,-5.01127,0.34363
2642,2643,0,-0.0134214
2644,2645,0,0
2757,2758,0,0.0310969
2803,2808,-0.40921,0.0288016
2804,2807,-0.175949,-0.00696154
2849,2851,-0.280869,-0.0491825
2853,2870,-1.80373,-0.0525231
2908,2909,-0.0144501,-0.0275962
2989,2990,0,-0.00347451
3211,3212,0,1.55362e-05
3589,3590,0,0
3656,3672,-0.586685,-0.0976942
3752,3777,-1.03928,0.00536865
3801,3802,0,3.73623e-05
3817,3818,0,-2.56877e-05
3869,3875,-0.203842,0.0151768
4296,4297,0,0
5143,5144,0,9.5756e-05
5344,5386,-2.18015,0.194202
5373,5374,0,-0.000251454
5495,5497,-0.033844,-0.00104303
5514,5517,-0.0541382,0.0127428
5589,5612,-0.89624,-0.277809
5604,5488,4.45435,0.182553
5617,5618,0,-0.000582761
5619,5620,0,1.48395e-07
5661,5689,-1.69083,0.0415343
5716,5717,0,2.97644e-05
5719,5723,-0.3078,0.0273689
5720,5721,-0.00259399,-0.000302909
5822,5823,0,0.000177158
5839,5840,-0.0226746,0.00137435
5918,5926,-0.337067,-0.0642379
5959,5960,0,0.00231022
5971,5972,-0.00656128,0.00411626
5979,5980,0,-2.3653e-05
6174,6175,-0.00411987,0.00452322
6205,6206,0,-0.0001157
6230,6231,-0.00274658,0.000169939
6242,6243,0,0.000407897
6343,6344,-0.0884094,-0.0193238
6423,6415,0.939117,0.0662717
Processed points number: 46284190
