65,57,0.90934,-0.790164
367,369,-0.0193024,0.000766651
445,454,-0.186447,0.0495458
483,493,-0.590622,0.151881
513,514,-0.000976562,3.73893e-05
532,533,-0.00339508,0.00911923
599,608,-0.316391,-0.0145062
650,651,-0.000541687,0.000120077
714,718,-0.120071,-0.0139192
761,774,-0.340179,0.0109266
967,1648,-4.0786,-0.129178
986,987,0,-6.12815e-05
2276,2291,-0.0318527,0.129369
2784,2894,-0.376732,-0.161604
2906,3023,-0.356926,-0.235189
3206,2963,1.18238,-0.157171
3249,3069,0.992622,0.148893
3939,3940,0,-3.25392e-05
3959,3960,0,-7.22977e-11
3977,3978,-0.0168915,-0.00791456
4738,4758,-1.67555,0.402803
5208,5209,0,0.000913984
5852,5304,7.34634,0.0651767
6548,6549,0,-3.02497e-07
7279,7280,0,-0.00034887
7668,7122,2.75372,0.264198
7688,7689,0,-0.000221361
7722,7535,0.929077,-0.00369536
8045,8577,-1.87241,0.0587395
8219,8220,0,0.00017295
8629,8630,0,-5.68718e-06
9717,9718,0,-2.4367e-05
10395,11497,-4.72327,0.151916
10442,10452,-0.0287781,-0.00927768
10477,10514,-0.110718,-0.113168
10697,10713,-0.0706177,0.0612443
10788,10793,-0.01474,0.0137827
11237,11244,-0.0513916,-0.0207601
11649,11650,0,-6.01679e-07
11681,11682,0,-2.17909e-06
12282,9988,13.7699,0.406656
12307,12330,-0.307739,0.0149464
12324,12325,0,-1.00879e-06
12377,12379,-0.0167236,-0.000651193
12532,12666,-2.16571,0.0584962
12625,12635,-0.115234,-0.00739674
12726,12727,0,-2.99355e-08
12730,12775,-0.796814,0.275467
12808,12809,0,-1.65462e-05
12829,12830,-0.0166321,0.0222141
12916,12992,-3.13199,-0.106737
12934,12939,-0.172607,0.493767
13066,13067,0,-3.46087e-06
13366,13378,-1.52835,0.103459
13569,13539,0.69281,-0.361366
Processed points number: 179732439
