5383,5420,-1.47215,1.06639
6524,6265,12.3907,0.145173
6559,6314,11.5148,0.0833064
7052,7095,-1.16672,-0.0810257
9306,9536,-2.23061,-0.0594835
10579,10750,-1.76372,-0.0569237
11114,11899,-9.87292,0.0788476
11320,11551,-3.52322,0.389133
11689,11285,5.53004,0.231149
11913,11905,0.121155,-0.376425
12909,13001,-1.61099,0.09983
12914,12968,-0.816254,0.271301
12969,13008,-0.785645,0.0955003
13441,13454,-0.229645,0.239341
13470,13496,-0.363007,0.103518
13503,13516,-0.132416,0.11572
13637,13600,0.538666,0.0691021
14257,14258,0,-6.29464e-05
Processed points number: 209429990
