106,118,-1.74904,0.0851345
218,219,0,1.85257e-06
328,349,-1.74179,-0.0288577
396,397,0,0.000115977
427,428,0,7.44335e-07
469,489,-0.573078,-0.00533568
679,581,2.27459,0.482731
681,729,-1.18491,0.050018
714,715,0,0.00903754
734,795,-1.59157,-0.102797
801,861,-1.78772,0.0319777
931,946,-0.554199,-0.046235
965,966,0,0.0397563
1070,1071,-0.00602722,-0.0329813
1111,1277,-3.21716,-0.0943742
1390,1488,-1.33781,0.154915
1520,1605,-1.09403,-0.0456556
1523,1588,-0.768959,-0.439627
1542,1708,-2.04693,0.132347
1579,1580,0,-0.00824614
1675,1676,-0.00185394,0.00108562
1737,1738,0,0.000403617
1754,1755,0,0.00144686
1772,1595,2.06436,0.246821
1810,1624,2.06927,0.115742
1874,1894,-0.271317,-0.0278394
1957,1967,-0.0993042,-0.0162844
1985,3071,-11.2149,0.363503
2011,2012,0,-2.11403e-07
2052,2053,0,0
2061,2062,0,7.91647e-07
2094,2098,-0.0242615,0.0250678
2099,2100,0,0
2109,2110,0,0
2183,2140,0.373917,-0.0872109
2265,2576,-2.98521,-0.190258
2445,2446,0,0.00109939
2456,2457,0,0
2499,2501,-0.0136414,-0.0470691
2522,2524,-0.043808,0.0354257
2641,2570,0.872787,0.0134579
2653,2654,0,0
2669,2944,-2.91676,0.888554
2679,2893,-2.30225,-0.00511389
2693,2694,0,5.84012e-05
2695,2798,-1.23236,0.0697628
2745,2767,-0.215057,0.0618131
2774,3063,-3.26501,0.355407
2979,2658,3.55154,0.126695
3359,3525,-2.26608,0.10445
3411,3574,-2.40641,1.23932
3418,2855,6.91683,0.917297
3446,3447,0,-2.61354e-07
3476,3726,-4.13142,0.104974
3544,3451,1.31812,0.653577
3652,3653,0,0
3675,3700,-0.481049,0.848736
3748,3749,0,0
3792,3765,0.491211,0.241102
3865,3866,0,0
4036,4177,-4.62752,-0.454713
4080,4081,0,-1.06387e-05
4108,4109,-0.0210495,0.03498
4168,4169,-0.0464249,-0.000453228
4179,4131,2.33389,0.134082
4237,4260,-3.76172,0.87432
4534,4535,-0.0180359,-0.00851834
4619,4626,-1.13544,-0.293413
4620,4644,-3.0546,-1.31662
4631,4657,-3.07288,-0.952503
4665,4708,-4.01839,-0.278966
4674,4647,3.53287,1.30036
4683,4679,0.318817,1.06214
4721,4722,-0.00350952,-0.00363829
4779,4780,-0.000762939,-0.0083267
4793,4818,-2.24367,0.140218
4796,4806,-0.514313,0.260617
4801,4802,0,0
4810,4811,0,0.000815724
4834,4835,0,-0.000242167
4868,4881,-1.12895,0.179257
4891,4931,-2.44154,-0.190405
4895,4949,-3.21333,-0.0651193
4925,4926,-0.0437012,-0.00182335
5023,5024,-0.0328217,0.488501
5044,5046,-0.0101013,0.0428477
5289,5290,0,0.0180223
5477,5478,0,0.00143095
5581,5523,1.59863,0.32245
5756,5757,-0.000671387,-0.0350551
5845,5645,3.2854,0.395622
5917,5918,0,-2.25243e-06
6113,6114,0,-0.000472684
6148,6150,-0.0144348,0.0414957
6153,5870,2.2486,-0.078556
6165,6053,0.800323,0.652363
6209,5794,3.62378,-0.0243291
6310,6292,0.119354,0.101831
6330,6369,-0.248138,0.327485
6342,6352,-0.0816956,-0.0559391
6571,6572,0,0.000882086
6592,6593,0,0.00398483
6609,6610,0,0.007889
6634,6890,-2.22562,1.90839
6668,6773,-0.867828,-0.862703
6701,6705,-0.0198364,0.0466825
6744,6745,-0.000183105,-0.0073613
6850,6979,-1.09918,-0.0521884
6854,6858,-0.0163269,0.0020353
6867,6868,0,-0.00568473
6879,6880,0,0.00339569
6945,7082,-1.33093,0.468107
7315,7001,2.63675,-0.439782
7538,7545,-0.029541,0.0134882
7623,7624,0,0
8056,9048,-6.39764,0.0221988
8156,8261,-0.574768,0.474288
8178,8183,-0.0168457,0.0566185
8185,8315,-0.753448,-0.0375627
8464,8462,0.00848389,0.333886
8628,8631,-0.0235596,0.0108837
8795,8820,-0.165741,0.271572
9112,9318,-1.52106,-1.13484
9205,9206,0,1.22379e-05
9213,9214,0,0
9225,9226,0,0
9355,9356,0,-8.53426e-05
9494,9495,0,-8.72735e-09
9577,9578,0,-1.02207e-05
9609,9610,0,0.000287463
9682,9683,0,-2.9456e-07
9723,9525,1.93808,1.59376
9725,9726,-0.00939941,0.00953671
9743,9744,0,0.00507075
9775,9776,0,0.0111615
9835,9836,-0.00125122,0.000590672
9863,10041,-4.23584,-1.85782
9899,9900,0,0
9993,9994,0,0
10047,10082,-1.60553,-0.272715
10100,10101,0,0
10102,10103,0,0
10236,10249,-3.73517,-1.80903
10321,10318,0.660553,1.07878
Processed points number: 105783854
