71,9873,-358.764,0.0436007
301,303,-0.0488534,0.00296433
368,369,0,4.31539e-08
402,403,-0.0198512,0.00231008
734,735,0,3.15871e-05
1055,1056,0,-2.73514e-05
1130,1131,0,0.000333667
1148,1149,-0.0120544,0.00232601
1543,1552,-0.148232,-0.000197964
1604,1605,0,-7.90872e-05
1657,1658,0,6.63591e-05
2144,2145,0,1.35344e-07
2247,2248,0,0.000140389
2270,2271,-0.0157318,-0.000174216
2316,2317,0,-0.00101836
4580,4582,-0.0489197,0.00793628
4841,4843,-0.0165863,-0.00477542
5009,5015,-0.130447,0.0731133
5264,5346,-0.632797,0.0574027
5367,5368,0,-0.000197665
5401,5238,1.16019,0.0136054
5943,5978,-1.6591,0.168197
6048,6049,0,-9.65412e-05
6342,6343,0,0
6463,6464,0,3.90462e-05
6502,6503,-0.00267029,0.0002734
6552,6557,-0.0830231,0.00395917
7900,7903,-0.057312,-0.000574907
8450,8454,-0.112122,-0.00600864
8567,8569,-0.14798,-0.0104815
8798,8799,0,0.00976804
9217,9242,-0.579193,0.00210597
9439,9313,4.81537,0.252632
9806,9807,0,0.000190835
9859,9958,-0.876434,0.0510852
Processed points number: 97513728
