218,198,2.6298,0.219905
932,948,-0.472977,-0.107752
2157,2205,-0.288345,-0.20092
2217,2197,0.0985031,-0.00206871
2713,2750,-0.341835,0.548518
2888,2914,-0.441887,-0.00929461
4271,4272,0,0.00275714
5635,5653,-0.165421,0.0434154
5638,5677,-0.359833,-0.0275891
5948,6006,-0.26239,0.0773133
6153,6149,0.00976562,0.29867
6179,6226,-0.254456,-0.232426
6202,6168,0.229523,0.0537154
7328,9301,-5.05994,0.0678286
7931,7574,1.03845,0.0743443
7940,7037,2.72751,-0.182698
7989,12385,-10.2415,0.328102
8136,8420,-0.686584,-0.00177324
8208,8249,-0.113464,0.0147939
10231,6411,11.0586,0.0855984
10928,11539,-1.30219,0.346604
11273,10764,1.11859,0.027326
11326,11327,0,3.56176e-05
12136,11990,0.316528,0.104485
12421,12299,0.275635,-0.00464448
12634,12635,0,0.00673524
12787,12775,0.0284729,0.0957567
12892,12435,0.835663,-0.0734062
12948,13170,-0.515106,-0.0734305
13064,14225,-3.86429,0.0288314
13542,13641,-0.357544,-0.0231981
14285,14010,1.07977,0.0603764
14541,14544,-0.00906372,0.00587939
14746,14882,-0.571167,0.054131
15056,13836,5.04419,0.0223297
15388,15396,-0.0621338,0.0636404
Processed points number: 296784180
