3,5,-0.00646817,0.000342155
4,9444,-359.855,-0.0239347
12,14,-0.00512831,-5.99232e-05
17,18,0,-0.005624
20,221,-2.57185,-0.023983
23,28,-0.0492526,0.127439
53,55,-0.0125012,0.00512388
83,84,0,-4.07183e-06
97,98,0,0.000453654
127,129,-0.00733531,0.0111557
135,160,-0.303014,-0.00424897
156,157,0,-6.6161e-07
179,180,-0.0146618,-0.027644
244,245,-0.0290234,0.0132609
268,294,-0.322427,-0.00721941
305,306,0,0.00316659
321,324,-0.0315647,-0.00412762
349,352,-0.0103517,0.00491792
350,351,-0.0103517,0.010373
388,389,0,-3.2932e-07
422,425,-0.0945525,0.0176107
447,448,0,8.69223e-05
450,469,-0.393082,0.0197631
491,512,-0.22332,0.0888468
508,509,0,0
529,530,-0.00652313,-0.00315003
561,562,0,0.000215953
564,567,-0.0708332,-0.00570725
577,578,0,-0.0177512
583,584,0,0.00193818
596,598,-0.00962353,0.000523291
644,645,-0.000638008,-0.0107341
662,663,-0.000134468,0.000399059
699,708,-0.0535288,-0.0434811
710,738,-0.65203,0.0710075
717,718,0,0.0109262
723,730,-0.0870895,-0.0175872
792,795,-0.0614691,-0.00600643
804,805,-0.00184917,0.00506818
815,818,-0.0218487,0.0222695
816,817,-0.00562668,-0.000476038
820,824,-0.0375433,-0.00409905
858,859,0,0
862,868,-0.0984726,0.00635756
879,943,-1.28211,0.152595
896,897,0,0
901,902,0,8.7376e-06
903,904,0,0
908,909,0,0
930,956,-0.374252,0.0728501
935,936,0,-0.0023955
940,951,-0.204369,-0.0288613
949,950,0,-0.0115202
958,959,-0.0181313,0.00691573
972,1005,-0.660759,0.0159211
1002,1004,-0.00699615,-0.00562659
1030,1035,-0.045433,0.00430612
1058,1059,-0.0142269,-0.107089
1063,1067,-0.145601,0.0183376
1070,1071,0,4.32137e-08
1085,1086,0,-0.00015706
1103,1104,0,0.000330406
1108,1110,-0.00271606,0
1146,1147,0,0
1195,1225,-1.03675,0.153723
1208,1250,-1.85815,-0.0527832
1278,1279,0,-3.60719e-07
1282,1283,0,6.74428e-06
1368,1390,-0.919426,-0.015577
1563,1572,-0.333542,0.0234855
1689,1690,0,0.000123773
1905,1906,0,0
2077,2079,-0.173286,-0.0160354
2123,2196,-6.60206,-0.0538862
2342,2343,-0.0526123,-0.0286877
2360,2362,-0.0433197,0.0058203
2393,2394,-0.0147781,0.0364173
2458,2468,-0.460686,-0.458433
2467,2469,-0.00714111,4.52607e-05
2537,2542,-0.187675,-0.00893516
2538,2539,-0.0311813,0.0151148
2559,2563,-0.17791,-0.00561163
2575,2576,0,8.4242e-06
2602,2603,-0.000228882,-0.00832105
2622,2623,0,-0.0112355
2686,2687,0,0.00260884
2707,2680,1.07152,-0.380235
2721,2722,-4.57764e-05,0.0194221
2812,2815,-0.00880432,0.00157829
2813,2814,-0.00274658,-0.000368213
2833,2834,-0.0313721,-0.0797042
2843,2844,0,3.00184e-05
2934,2936,-0.05513,0.0358381
2964,2965,0,-3.40029e-05
2968,2973,-0.0987549,0.074043
2987,2988,0,-3.91549e-05
3048,3050,-0.00706482,0.0109857
3098,3099,0,0.00298158
3105,3106,0,0.000355103
3113,3144,-0.661484,0.101906
3120,3121,0,0
3180,3184,-0.0420532,0.0218272
3193,3194,0,0.0042898
3209,3210,0,-0.000218492
3262,3271,-0.262741,-0.0671263
3331,3333,-0.00680542,7.66405e-06
3344,3346,-0.0198212,0.055947
3349,3350,0,0
3351,3352,0,0.000136762
3380,3381,0,0.000155393
3392,3393,0,0
3416,3446,-0.645172,-0.00868285
3423,3434,-0.217972,-0.182204
3483,3486,-0.0705872,0.255583
3499,3500,0,0
3523,3524,0,0
3611,3614,-0.0492859,0.0291049
3634,3649,-0.208649,-0.000885418
3645,3646,0,-0.00343547
3657,3668,-0.169785,-0.0956499
3676,3677,0,-0.000400444
3724,3834,-2.00203,0.0571818
3727,3728,0,0
3740,3741,-0.000305176,-0.00549221
3743,3744,-0.0310059,-0.0609322
3752,3753,0,5.71016e-05
3754,3757,-0.067749,0.13798
3763,3784,-0.345398,-0.00256669
3776,3777,-0.00845337,0.00324746
3824,3825,-0.0137787,-0.00072549
3838,3918,-1.27057,0.0410611
3839,3840,0,0.000251535
3844,3846,-0.0229797,0.00740417
3866,3867,0,-0.00063763
3870,3871,0,3.55375e-05
3897,3898,-0.00260925,-5.00093e-05
3912,3955,-0.778793,-0.0524083
3914,3941,-0.430634,0.0808431
3924,3925,0,0.00211497
3959,3968,-0.133194,-0.00958097
3973,3974,0,0
3981,3982,0,-0.000256006
4009,4010,0,0.00763122
4045,4046,0,-0.000837444
4067,4075,-0.062973,0.0206294
4070,4073,-0.0462036,-0.0297917
4071,4081,-0.0790253,-0.0660233
4127,4129,-0.0252686,-0.0327335
4131,4132,-0.0010376,-0.000922735
4147,4160,-0.141998,-0.0969567
4171,4172,0,0
4180,4181,0,-7.10459e-05
4193,4194,0,0.00169946
4232,4236,-0.104034,0.000261854
4256,4258,-0.0142517,0.0161197
4263,4264,-0.0038147,0.0054449
4266,8660,-180.162,-0.0152609
4267,4268,0,0
4287,4288,0,0
4334,4335,-0.00653076,0.000482982
4359,4378,-0.190323,-0.0173425
4369,4370,0,0.0114963
4371,4372,-0.0198517,0.00681895
4383,4384,0,-9.31386e-06
4392,4393,0,0
4403,4404,0,-0.0032724
4420,4421,0,0
4432,4446,-0.117844,0.161603
4457,4474,-0.154922,-0.011015
4485,4486,0,0.000101361
4488,4489,0,0.000121855
4526,4533,-0.0915527,0.00980029
4553,4554,0,-0.00279081
4592,4593,-0.0139923,-0.00413617
4597,4601,-0.0656281,-0.00900005
4608,4609,0,-0.000619219
4637,4687,-0.552261,0.0187497
4720,4721,0,3.57391e-05
4736,4739,-0.0235901,-0.00675865
4738,4740,-0.00126648,-0.00223086
4827,4643,2.38837,0.0287802
4834,4856,-0.301636,0.0306152
4890,4893,-0.0145874,-0.0191377
4935,4982,-0.616074,-0.0344434
4951,4962,-0.165237,0.187991
4964,4965,0,8.67352e-05
4968,4969,0,5.84488e-05
4996,5030,-0.474152,-0.199746
5067,5068,-0.00134277,0.00275921
5087,5088,-0.000717163,2.6188e-06
5121,5122,0,0
5127,5131,-0.0388336,-0.00300457
5191,5193,-0.00788879,-0.000406028
5209,5210,0,-0.000488871
5235,5236,0,1.44546e-05
5288,5289,0,0
5293,5294,0,-0.00177663
5413,5416,-0.100174,-0.00677931
5423,5429,-0.0335999,0.118464
5426,5427,0,1.9985e-05
5440,5442,-0.00984192,0.000843202
5452,5457,-0.0697327,0.028984
5537,5538,0,3.92539e-06
5579,5615,-0.617477,0.130058
5593,5608,-0.219376,0.109609
5603,5604,0,0
5638,5639,0,0.00165451
5648,5652,-0.0214844,1.61129e-06
5680,5685,-0.116623,0.123312
5693,5694,0,0
5697,5702,-0.0569458,0.0230643
5699,5700,-0.00567627,0.00183219
5708,5715,-0.130081,-0.00509973
5719,5720,0,2.82714e-05
5722,5723,0,-0.00428968
5736,5841,-2.155,0.0240498
5758,5759,0,0.00345253
5771,5772,-0.00100708,0.00406856
5773,5774,0,-5.82336e-07
5782,5784,-0.00163269,0.000956372
5797,5799,-0.000640869,0.0218609
5823,5824,-0.000335693,5.11931e-05
5833,5834,0,-0.000484986
5835,5836,0,0.0200088
5850,5851,-0.00154114,-0.000888066
5857,5858,0,-2.8891e-05
5862,5863,0,-1.79896e-05
5865,5867,-0.0540924,0.0699454
5870,5871,-0.00151062,-0.000339888
