283,286,-0.0528936,0.00697857
425,426,-0.00141335,0.000448835
724,725,-0.00234795,0.0165538
756,757,0,8.12416e-06
779,781,-0.250557,-0.00209714
800,801,0,0
817,818,0,-7.17568e-06
819,820,0,0
824,825,0,-0.0014181
828,829,0,0
831,832,-0.00989914,-0.00592703
839,840,0,0.000168078
844,845,0,0
848,849,0,0
856,857,0,0
869,870,0,0
890,891,0,-1.63875e-08
958,959,-0.00215912,-0.000168424
966,967,0,-1.5554e-06
984,985,0,1.32867e-06
995,1044,-1.71803,0.112656
1004,1005,0,4.75712e-06
1009,1010,0,0.000108677
1012,1077,-2.4906,-0.0104172
1025,1026,0,-0.000115728
1032,1033,0,-0.0679292
1042,1043,0,0
1055,1061,-0.18782,-0.0711224
1056,1057,0,-1.07582e-06
1071,1072,0,0
1082,1086,-0.0593338,-0.00345676
1097,1098,0,0
1139,1140,0,3.68685e-05
1146,1147,0,1.3685e-05
1149,1150,0,0.000586151
1184,1185,0,0.000755488
1233,1234,0,0.000668044
1245,1246,0,9.43372e-06
1247,1248,0,5.4358e-08
1254,1258,-0.172905,0.0249938
1277,1278,0,0.000604806
1516,1517,0,-0.000269636
1568,1651,-0.920662,0.234725
1595,1627,-0.315407,-0.0288716
1612,1614,-0.013298,0.000667414
1709,1712,-0.0371704,0.000722232
1714,1703,0.141975,0.011802
1824,1929,-1.15311,0.0722282
1838,1842,-0.0328979,-0.0092811
1887,1888,0,0.00053337
1912,1913,0,0
1916,1870,0.526428,-0.318862
1941,1945,-0.0157394,-0.0524368
1942,1943,-0.00232697,-0.000618619
2010,2011,0,0
2113,2041,0.827805,0.287401
2541,2565,-0.229317,-0.361864
2762,2770,-0.0680084,-0.00287739
2813,2742,0.694458,-0.467943
2892,2918,-0.25705,-0.093964
2920,2940,-0.192635,-0.0447746
2971,2979,-0.0380325,0.0276936
3058,3059,-0.0174179,-0.00561997
3159,3160,-0.0108643,0.144644
3197,3203,-0.228081,-0.0210106
3296,3297,-0.00188446,-0.0144537
3354,3353,0.00385284,0.0047215
3378,3379,0,-0.000172754
3512,3513,0,-1.49335e-05
3525,3563,-3.75369,0.348534
3658,3659,-0.00872803,0.00670958
3677,3678,-0.00160217,-0.014512
3739,3740,-0.0162811,0.011638
4317,4328,-0.0782471,-0.00854039
4617,2048,97.0614,-0.808771
4687,4688,0,0
4708,4739,-1.09242,-0.056474
4791,4831,-1.82726,0.464145
4867,4868,-0.00430298,-0.0122996
4982,4983,0,0
4987,4988,0,0
5038,5039,0,3.8964e-06
5053,5054,0,6.12146e-05
5062,5063,0,-7.11235e-07
5096,5097,0,-1.46544e-05
5102,5103,0,0.000768157
5118,5125,-0.484573,-0.0721919
5163,5164,-0.0010376,0.0649976
5194,5195,0,0.00117324
5219,5220,0,-0.0385261
5237,5238,0,-0.000127238
5248,5249,0,0.00611781
5257,5258,0,-5.98364e-10
5262,5263,0,-0.00167751
5289,5290,0,0.000887875
5328,5480,-2.90414,0.0255827
5342,5343,0,6.50654e-07
5468,5469,0,-0.00362888
5560,5561,0,0
5609,5663,-0.616196,-0.00733734
5934,5935,0,-6.05867e-05
6703,6704,-0.00402832,0.000446883
7367,7370,-0.00839233,0.00957182
7381,7382,0,1.17776e-05
7475,7476,0,0
7522,7529,-0.0522766,0.092415
7644,7645,0,-6.31386e-06
7739,7740,0,0.0154183
7745,7746,-0.0212402,0.0200401
7794,7795,0,0
7826,7825,0,1.34735e-05
7845,7846,0,-7.03842e-05
8010,8065,-3.7439,-0.06056
8066,8139,-6.37634,-0.0141575
8090,8091,-0.00149536,-7.26352e-05
8140,8141,0,0.000140521
8175,8176,-0.00445557,-0.00205828
8204,8205,-0.00354004,-0.00145068
8214,8215,0,2.77546e-08
8232,8256,-7.43814,-0.365066
8253,8254,-0.0257568,0.00216114
8257,8262,-0.788788,-0.0870436
8258,8259,0,0.000491626
8269,8270,-0.046936,-0.0106372
8331,8332,0,0
8354,8355,0,0.00256189
8361,8363,-0.566345,0.00218503
8380,8381,0,0.0291244
8405,8406,0,1.16862e-05
8412,8414,-0.0542603,-0.0102853
8423,8446,-1.49286,0.252484
8450,8451,0,0
8478,8480,-0.0670471,-0.150874
8522,8532,-0.33551,0.00358179
8654,8655,0,0
8925,8926,0,-0.317926
Processed points number: 78143310
