112,113,0,-0.00012679
425,426,0,-1.20497e-06
452,453,0,8.44773e-09
608,609,0,-7.72337e-06
627,628,0,0.00166609
779,781,-0.0209846,-0.00701079
859,860,0,0.000378945
913,916,-0.0244675,-0.00699866
965,966,0,-0.000198772
983,984,-0.0291443,0.00190335
999,1000,0,8.97587e-05
1054,1055,0,-0.00381774
1059,1053,0.0654984,0.0120263
1115,1116,-0.0239334,0.000953267
1121,1122,0,0.00142773
1152,1157,-0.0157318,0.0085688
1170,1179,-0.13105,-0.00850005
1171,1172,-0.0016098,0.000339531
1229,1230,-0.0359344,0.00233784
1679,1695,-0.217697,-0.0129556
1955,1956,0,-0.00030155
2193,2194,0,-0.000244423
2216,2217,0,-4.13358e-05
2223,2224,0,4.63972e-05
2226,2228,-0.0204849,-0.000236194
2323,2324,0,-6.95276e-05
2398,2235,1.65106,-0.0371213
2422,2231,1.94608,-0.130181
2442,2443,0,0.000836978
2623,2624,0,0.00104624
2629,2630,0,-0.00313499
2787,2788,0,0.00378102
2916,3006,-0.78627,-0.0093711
3096,3097,0,-0.00284387
3189,3333,-1.45612,-0.443037
3405,3408,-0.0485535,-0.00536815
3660,3743,-1.24399,-0.00897655
3678,3704,-0.516327,0.00722576
3693,3694,0,-0.003473
3759,3780,-0.241417,0.0195719
4020,4021,-0.0202332,-0.013334
4077,4078,0,0.00269038
4107,4108,0,-4.10026e-08
4186,4187,0,1.66281e-05
4259,4260,0,-0.000145664
4303,4304,-0.00733948,-0.000832913
4471,4472,0,6.16093e-06
4499,4500,0,5.65625e-06
4651,4652,0,1.18025e-05
4711,4712,0,0
4747,4748,0,1.90047e-06
4826,4827,0,6.04184e-05
4895,4896,-0.0285645,0.00275047
5014,5015,0,-8.78932e-07
5042,5043,0,-0.000786032
5658,5659,0,-0.000281954
6685,6686,0,0.00861645
6731,6732,0,-3.25239e-05
7039,7040,0,-2.93518e-05
7216,7217,0,0.000280345
7470,7832,-5.45424,0.0255644
7614,7615,0,0.000106912
7656,7657,-0.0135193,-0.00525062
8185,8178,0.108704,0.159982
8450,8451,0,-0.00156784
8473,8474,0,-0.000104246
8496,8691,-1.9821,-0.181426
9088,9147,-0.477234,0.480867
9220,9286,-0.480072,0.105143
9498,9491,0.0254822,-0.108724
9528,9341,1.021,-0.0115153
9543,9544,0,-0.0018494
9564,9626,-0.335663,0.0149693
9902,9903,0,-0.000604953
9914,10026,-0.40332,0.309089
10036,10062,-0.109344,0.0227067
10077,10099,-0.115173,-0.177827
10150,9831,1.31894,0.0076557
10342,10805,-2.71475,0.0251858
10350,10045,1.41687,-0.0469343
10356,10408,-0.249237,0.55499
10401,10133,1.2395,-0.231549
10528,10532,-0.00900269,0.019418
10626,10635,-0.0603027,0.00793423
10779,10780,0,-0.000677741
11061,11064,-0.00253296,0.00315022
11278,11279,0,0.000184968
11335,11342,-0.0161133,-0.00446937
11403,11404,-0.00357056,0.00161293
11415,11419,-0.0145264,0.00310045
11473,11478,-0.0141907,0.00246824
11474,11475,0,0.00030253
11498,11516,-0.117279,0.0123945
11729,11730,0,3.80691e-06
11776,11777,0,0
11970,11971,0,-0.000925054
12062,12085,-0.0875244,-0.00436214
12191,12192,0,0.000296361
12526,12536,-0.0293274,-0.0209574
12687,12804,-0.585968,-0.209815
12716,12717,0,6.73905e-05
12784,12785,0,-7.27884e-06
12848,13184,-1.75015,0.143075
13088,13089,0,-6.32633e-07
13133,13369,-1.0379,-0.0125707
13409,13424,-0.0653381,0.178917
13461,13462,0,-0.000622474
13499,13096,1.85229,0.330307
13519,13520,0,0.000553464
13677,13739,-0.271454,0.0152433
13682,13073,2.70529,-0.0830041
13950,14132,-0.932434,0.0865506
14121,14120,0.0055542,0.0055697
14170,14174,-0.0175476,0.00936611
14291,14292,0,-0.00156076
14431,14432,0,-1.74634e-05
14461,14462,0,7.94173e-05
14721,14727,-0.0255737,-0.00299348
14929,14930,0,4.25992e-05
15425,15426,0,0.00223462
15897,15914,-0.103668,-0.00304973
17439,17440,-0.00506592,-0.00152024
17860,6325,139.838,0.278934
Processed points number: 322176900
