58,74,-3.13538,-0.0129073
117,118,0,-0.0010736
219,262,-4.95684,0.160455
605,696,-1.45193,-0.16397
763,720,0.546272,-0.0341329
897,725,1.45766,-0.0665408
906,10005,-184.945,-0.012589
923,970,-0.19352,-0.14192
939,6223,-181.11,0.0168815
1261,1077,0.492836,-0.1646
1276,1987,-0.881966,-0.450259
1478,2537,-0.949684,-0.246491
1554,2460,-0.790382,0.382567
1654,4357,-5.87769,-0.0650994
1682,2898,-0.958885,-0.361718
1897,1302,0.75769,0.137293
1910,1954,-0.0353088,0.265873
2003,7152,-180.256,0.181711
2212,1116,1.48724,-0.132876
2227,2048,0.153343,0.0244877
2234,2974,-0.511086,0.342684
2286,2547,-0.170815,0.893357
2389,3857,-1.33815,0.013108
2526,2079,0.324867,0.0258861
2553,2594,-0.0244751,-0.00453945
2596,2076,0.372635,1.13065
2672,2766,-0.0652771,0.717179
2708,3366,-0.473755,0.431721
2800,2841,-0.034668,0.280844
2846,3788,-0.866966,-0.677878
2850,3065,-0.14772,0.209715
2871,3610,-0.607613,0.0534584
2923,2855,0.0481415,0.00374815
2969,9493,-181.037,-0.0230724
3025,2889,0.0939331,-0.109855
3051,3277,-0.162231,-0.0423032
3218,2914,0.21373,-0.0786744
3231,8385,-180.02,0.042306
3275,3398,-0.101974,0.0296279
3292,2750,0.38929,-0.375488
3344,2794,0.396637,0.0811582
3401,3206,0.15242,-0.52797
3425,3615,-0.200569,0.192512
3476,3468,0.00378418,0.00733148
3654,3111,0.481133,-0.487895
3684,3942,-0.530487,-0.303904
3697,3317,0.393044,-0.357725
3726,3379,0.379837,-0.554602
3783,3200,0.611069,-0.495348
3827,1394,2.25985,-0.330779
3847,9377,-180.017,-0.367081
3916,4101,-0.806297,0.0577343
3925,3512,0.68409,-0.0628331
4066,4125,-0.486824,0.14331
4394,3914,4.20739,0.239274
4591,4329,8.71776,-0.259072
4690,4688,0.573463,0.0372299
4709,4710,-0.555794,-0.254891
4782,4792,-2.44702,-0.113286
4894,4917,-1.52339,0.569952
5136,5150,-0.609543,0.0711393
5162,5171,-0.391891,0.0585624
5222,5231,-1.34904,1.81011
5234,5236,-0.620117,1.60056
5253,5259,-1.45273,0.178343
5329,5330,-0.0393677,-0.174745
5340,5341,-0.287201,0.0820548
5342,5343,-0.00657654,-0.00845426
5354,5357,-0.333359,0.0702101
5360,5361,-0.0201416,-0.00656885
5413,5425,-2.30865,0.370135
5417,5419,-0.2388,-0.108624
5500,331,182.81,-1.40762
5510,5513,-0.038147,-0.489806
5684,616,180.371,-0.14412
5746,5790,-0.469635,-0.235683
5761,5848,-0.738373,-0.272156
5771,5799,-0.225006,-0.00172627
5868,5752,1.0827,0.654812
5873,5734,1.33197,0.0560054
6035,7242,-1.85779,0.0996148
6134,881,181.144,0.0172464
6392,7145,-0.771484,0.11316
6478,7022,-0.574554,0.0863061
6517,8248,-1.18967,-0.342061
6661,7047,-0.374817,0.0934889
6692,6785,-0.108002,0.415751
6706,7358,-0.537048,-0.0254552
6720,6929,-0.196838,0.497258
6749,7038,-0.263611,-0.189276
6768,7741,-0.663757,0.572377
6795,6829,-0.0259705,0.115677
6799,7136,-0.284729,0.174785
6827,7902,-0.677734,0.296995
7043,8045,-0.547119,-0.202186
7055,7379,-0.223297,0.351899
7291,2844,179.737,0.285424
7294,6973,0.232483,-0.663482
7325,7072,0.176178,0.161606
7346,7389,-0.0260315,-0.87211
7350,9165,-1.02228,-0.0226648
7351,6702,0.53894,0.147682
7386,8694,-0.66626,0.393841
7417,9062,-0.901093,-0.0342366
7420,7782,-0.170959,0.391542
7441,8502,-0.527222,0.148478
7467,7654,-0.099762,-0.17274
7486,7896,-0.199066,-0.169382
7520,7527,-0.00430298,-0.138135
7570,9363,-1.10513,-0.393938
7608,7690,-0.0411377,0.207235
7649,6346,1.15045,1.46041
7667,7933,-0.125549,0.157413
7682,7666,0.00802612,0.350496
7716,8957,-0.670013,-0.438091
7771,8565,-0.402496,-0.0113306
7790,7292,0.254578,-1.23158
7814,7423,0.18811,0.276817
7821,7967,-0.0662842,-0.210028
7849,7277,0.297333,-0.256819
7869,7282,0.301117,0.264307
7953,8278,-0.161957,0.50302
8022,8206,-0.0921326,0.231104
8064,7178,0.450684,0.00916714
8092,7929,0.0716858,0.0873402
8129,8207,-0.0420532,-0.428188
8158,7498,0.313354,0.5781
8178,8587,-0.220978,-0.0733007
8286,7636,0.312805,0.230428
8327,8686,-0.197052,-0.237141
8374,8701,-0.181366,0.0109383
8439,9310,-0.620514,-0.108932
8449,9379,-0.694061,-0.0953585
8490,8304,0.0939941,-0.603941
8526,8456,0.0391235,-0.744857
8535,8821,-0.17926,-0.0386488
8540,8165,0.202393,-0.407724
8590,8980,-0.255524,0.00812131
8779,8798,-0.0110168,-0.0863786
8780,8188,0.33847,0.292798
8814,8940,-0.0805054,-0.104864
8823,8744,0.052063,-0.0794915
8879,9140,-0.18927,-0.361413
8995,8009,0.570587,0.0587431
9003,8691,0.208771,-0.215833
9100,8447,0.424927,0.412777
9164,8100,0.661652,0.13478
9182,10062,-1.51428,0.132904
9268,8451,0.567413,0.0200298
9329,9595,-0.30072,0.0788755
9470,9219,0.256042,0.403478
9516,6781,1.82477,-0.0640728
9548,10151,-1.45438,-0.0564953
9665,9994,-0.757599,-0.176256
9776,9856,-0.189606,0.293956
9780,9053,0.847198,-0.228811
10036,8960,1.59872,-0.125059
10063,10073,-0.0448914,-0.004189
10101,10358,-1.31693,-0.10036
10149,9597,1.38629,0.103003
10225,10178,0.231628,0.025196
10227,10081,0.612335,0.00763664
10511,10468,0.339325,-0.149732
10626,10421,2.45544,0.360732
10705,10825,-3.34534,-0.428477
10785,10787,-0.0339966,0.0868266
10864,10992,-7.05603,0.347182
11019,11020,-0.183228,-0.00417875
11033,11038,-0.402069,0.0659395
11155,11156,-0.44928,0.0187173
11187,11198,-2.31094,-0.168489
11369,11440,-3.03183,1.03328
11424,11425,-0.0534973,0.421178
11551,11505,0.70575,-0.0341969
11559,5095,179.427,-0.101231
Processed points number: 132735748
