418,419,-0.00912189,0.000669628
446,449,-0.0565257,0.0101659
553,559,-0.192111,-0.0327931
583,589,-0.106658,-0.0192426
725,615,3.52968,0.302417
779,780,0,0.00126998
801,802,-0.0109711,0.0486912
828,829,0,0.000910052
879,880,0,0
882,883,0,0.00259458
982,1017,-1.51089,0.080206
984,985,-0.00312424,-0.00742255
997,1018,-0.879564,-0.017056
1015,1029,-0.661911,0.00169212
1260,1261,0,4.5402e-08
1266,1267,0,-0.000569696
1311,1312,0,-7.4022e-06
1452,1453,-0.000480652,-0.00516245
1521,1522,-0.0177994,0.0387463
1703,1554,7.77312,0.836659
1746,1776,-0.921204,0.0586539
2595,2629,-0.127457,0.110463
3381,3384,-0.00536346,-0.452906
3697,3698,0,0.000208524
4037,8833,-172.955,0.289716
4161,4170,-0.116493,0.30083
4387,4388,-0.00100708,0.0117688
4400,4424,-1.30148,0.406147
4492,4493,-0.00701141,0.025053
4598,4691,-4.90996,-0.618751
4737,4738,-0.0117111,0.00144502
5236,5237,0,0.00115158
5276,5313,-2.09827,-0.112188
5326,5327,-0.0408325,0.0627093
5375,5410,-2.22841,-0.0207581
5390,5393,-0.103882,0.0126665
5394,5396,-0.0191498,0.00580285
5424,5427,-0.0276642,0.040514
5475,5448,1.06656,-0.318386
5510,5511,-0.0512543,0.014558
5517,5586,-2.61685,-0.0701048
5561,5562,-0.0198517,-0.00267071
5587,5757,-5.40778,-0.035423
5613,5441,7.31532,0.314618
5622,5623,-0.0256042,-0.000126067
5804,5826,-0.27858,-0.00908091
5807,5808,0,0.00255795
6569,6769,-1.76424,-0.192167
6750,6751,0,0.00154943
6858,6786,1.007,-0.0324523
6870,7016,-2.05078,0.155718
6891,6894,-0.026413,0.0175408
6923,6930,-0.0826416,-0.0654223
6978,6979,0,0.000607107
7060,7061,0,-0.00289807
7108,7165,-1.26141,0.597377
7194,7355,-6.22876,-1.30878
7224,7225,-0.0170288,0.0164072
7494,7495,0,-0.00413499
7508,7509,0,-5.22405e-05
7572,7576,-0.524963,-0.126285
7625,7626,-0.0286255,-0.0294
7753,7798,-3.70596,-0.0105528
7756,7767,-1.03625,0.0179809
7766,7769,-0.312683,-0.0588157
7773,7775,-0.0163116,0.0188379
7819,7820,-0.000274658,-0.00460765
7831,7832,0,0.0058087
7840,7844,-0.141632,-0.0646217
7845,7867,-1.68414,0.0337467
7877,7878,-0.0176086,-0.0202585
7903,7904,-0.000228882,-0.00021469
8075,8076,0,-4.85099e-07
8157,8113,2.02357,-0.0684716
8194,8195,-0.010025,0.0160499
8199,8200,0,-0.000273909
8284,9373,-31.1594,0.525223
8312,8313,-0.0411987,-0.0111785
8593,8595,-0.00326538,2.81657e-07
8975,8976,0,0.000978312
9247,9250,-0.102417,-0.0319675
9331,9332,-0.00299072,-0.00595205
9694,9695,0,0.0244026
10457,10458,-0.0162964,0.0216107
10540,10541,0,-3.06487e-07
10546,10549,-0.0445862,-0.025111
10828,10876,-0.531006,0.160847
Processed points number: 117127128
