34,51,-0.554411,-0.0503791
233,7344,-90.2027,-1.30186
262,298,-0.936195,0.0432665
339,13399,-179.987,-0.210239
390,470,-1.9749,-0.0155231
576,13289,-170.436,0.16554
604,13510,-176.552,0.599993
2694,15642,-222.794,-0.712971
3486,3487,-0.00409698,-0.0137606
3569,3598,-0.239319,0.00758452
4301,5150,-3.48052,-0.17245
4353,4354,0,2.74602e-06
4551,6828,-7.3851,-1.39276
4555,4565,-0.0592499,0.123766
4639,4682,-0.248016,0.512674
4642,4680,-0.227768,-0.14528
4683,14669,-180.035,-0.115217
4692,5163,-0.854774,0.0207598
4708,4632,0.367393,-0.368488
4734,4750,-0.0311737,0.0112342
4735,4804,-0.190048,-0.0596227
4740,4741,-0.00141907,-0.00168734
4809,4820,-0.0396042,-0.0197342
4850,5089,-0.323441,-0.0793501
4927,4662,0.667694,-0.0736259
4934,5210,-0.363358,0.0734732
4961,4969,-0.0129852,0.000577949
4962,5063,-0.137077,-0.0219567
5053,4987,0.0847855,0.158502
5062,5172,-0.146591,-0.0744749
5094,5096,-0.00087738,0.00615562
5188,5384,-0.263657,-0.199774
5220,5253,-0.0566254,-0.0698449
5260,5653,-0.551361,0.0459786
5272,5284,-0.00966644,0.0170354
5274,5440,-0.201195,-0.0289191
5289,5349,-0.0869904,0.20798
5302,5386,-0.098259,-0.452929
5324,5074,0.34581,0.162249
5330,5378,-0.0585251,0.247609
5350,12942,-90.9399,0.0930294
5356,5357,-0.000289917,-0.00546378
5362,5158,0.285583,-0.0256863
5374,5059,0.423492,0.138013
5425,5472,-0.0677795,-0.107654
5429,5433,-0.00548553,-0.0135302
5485,5553,-0.107712,0.101618
5502,5863,-0.642174,-0.281507
5503,5657,-0.227966,0.124624
5506,5524,-0.028801,0.0272663
5517,4769,1.12471,-0.0789696
5527,5682,-0.249985,0.0488744
5540,4971,0.776421,0.128243
5610,13002,-91.0424,0.3779
5651,5847,-0.383064,-0.182682
5654,5894,-0.461533,-0.0774764
5674,5783,-0.20755,0.0535926
5705,5469,0.391457,-0.534872
5716,5746,-0.0639725,0.15888
5717,5865,-0.298218,-0.154414
5754,5757,-0.00547791,0.0509661
5771,5780,-0.0208282,0.480518
5829,5903,-0.153717,0.142884
5854,5916,-0.100708,-0.15288
