232,233,0,0
1933,1934,0,2.18193e-07
3431,3432,0,0
4312,4313,0,2.14066e-05
4867,4868,0,0
5148,5149,0,0
6735,6736,0,-0.00274771
8860,8861,0,0
8875,8876,0,-1.28458e-05
9562,9563,0,-0.000759352
9707,9708,0,0
9751,9752,0,0
9820,9821,-0.00518799,-0.00055242
9864,9865,0,-8.37625e-05
9912,9913,0,-9.5857e-05
9931,9932,0,0
9963,9964,0,-9.07319e-08
10106,10107,-0.00271606,-0.000632138
10164,10165,0,-5.45275e-08
10275,10276,0,7.29904e-06
10308,10321,-0.211884,0.0189663
10318,10319,0,-0.00137609
10335,10344,-0.218658,0.0213487
10399,10400,0,-0.000196654
10409,10414,-0.0600586,-0.00521958
10413,10438,-0.232544,0.0156601
10449,10459,-0.286774,-0.0108284
10502,10503,-0.00714111,-0.000870964
10626,10627,0,-0.000415361
10642,10643,0,9.28823e-05
10673,10680,-0.0763245,-0.00841203
10692,10693,0,0.000189355
10721,10723,-0.0175476,-0.000279522
10971,10978,-0.0640564,0.00549429
11044,11045,0,0.000158081
11487,11488,0,0.00377892
11559,11560,0,0.000477567
11688,11689,0,-9.33869e-05
11921,11981,-0.309937,0.0198534
11995,11996,0,-0.000112443
12137,12138,0,4.4961e-05
12180,12062,0.593994,-0.088059
12187,12314,-0.72702,0.00416727
12485,12486,0,-1.78667e-05
12537,12575,-0.26825,-0.0299554
12623,12624,0,0
12700,12704,-0.00918579,-0.000459175
12736,12737,0,-0.000207932
13298,13299,0,-9.83818e-05
13333,13355,-0.236084,0.0296465
13544,13572,-0.163452,0.0126403
13810,14064,-2.03049,0.0478279
13972,13973,0,0
14323,14327,-0.0146484,-0.00449123
14427,14428,-0.00088501,0.0124347
14491,14492,0,4.24115e-05
14614,14617,-0.0108643,0.000364305
14633,14634,0,-3.95297e-05
14996,14997,0,0.000381144
15328,15329,0,8.80251e-05
15345,15346,0,-1.31239e-06
15448,15449,0,-5.72136e-07
15471,15472,0,-0.000249403
15503,15510,-0.0937195,-0.000200788
15571,15572,0,9.95134e-05
15706,15729,-0.566589,-0.0411375
15883,15884,0,1.91192e-06
15898,15899,0,-9.29152e-07
16064,16065,0,0
16123,16129,-0.0996704,-0.00307815
16435,16454,-0.464508,0.00434539
16490,16491,0,0
16666,16667,0,0
16725,16736,-0.222198,0.00851079
16757,16761,-0.0927124,-0.00388753
17226,17227,0,0.000446417
17637,17638,0,0
17696,17697,0,0
17889,17890,0,3.2421e-05
Processed points number: 323246175
