7,7129,-358.611,-0.0553283
35,36,0,-4.72831e-06
56,7023,-357.161,0.507578
161,164,-0.186939,0.00865395
186,7243,-355.806,-0.525171
219,250,-1.29907,-0.0163465
331,340,-0.526699,-0.00664841
359,360,0,6.74073e-05
503,504,0,0.000497428
507,508,-0.0280018,-0.000108156
643,644,-0.018074,-0.0100836
659,660,0,0
1146,1157,-0.787788,0.0010356
1492,1333,9.92553,0.249857
1505,1506,0,0
1749,1920,-7.82054,0.372962
1764,1766,-0.026062,-0.00668206
1898,1899,-0.0043335,-0.0147546
1949,1950,0,-0.000352963
2011,2012,0,-3.21205e-06
2070,2071,0,4.95795e-05
2128,2131,-0.105499,-0.0152928
2138,2139,0,-9.74395e-05
2160,2161,0,-0.000105388
2285,2306,-0.89032,-0.0027532
2456,2457,0,-0.00315674
2862,2863,0,1.59879e-08
2957,2958,0,-0.000682486
3047,3078,-1.03841,0.291637
3296,3232,1.09485,-0.586268
3301,3494,-1.79826,1.04501
3639,3413,1.69759,0.0637782
3703,3587,1.24467,-0.0894669
3722,3448,2.3835,-0.545017
3737,3573,1.82401,-0.324379
3852,2871,18.3982,0.340481
3892,3893,0,-1.34554e-05
4076,4053,1.45255,0.296273
4501,4502,-0.045517,-0.0119736
4917,4918,-0.0315552,0.00200535
4995,5003,-0.202484,-0.0166957
5045,5046,0,0
5139,5758,-8.82153,-0.177229
5220,5221,0,-5.81666e-06
5604,5605,0,-2.63102e-06
5665,5667,-0.0184021,0.025938
5698,1689,182.13,-0.124458
5746,5980,-7.53156,-0.948909
6026,6028,-0.209045,0.00876996
6296,6297,-0.0949402,-0.020611
6342,6343,0,-5.3681e-06
6642,6643,0,-0.000894485
6739,6740,0,-0.000559216
7247,7255,-0.0525818,-0.078199
Processed points number: 52678308
