225,227,-0.00897408,-0.0007338
347,348,0,0.00323614
551,552,0,-0.000975666
649,665,-0.523258,0.206466
1151,1152,-0.0580826,0.0101479
1179,1191,-0.358459,-0.00692414
1339,1403,-2.04239,0.165143
1408,1410,-0.0272827,0.00861565
1561,1569,-0.112724,0.0282813
1656,1657,-0.00636292,-0.00679129
1667,1669,-0.0231171,0.00924903
1670,1721,-0.979126,0.018793
1673,1674,-0.00131989,0.0725144
1792,1801,-0.0784912,-0.0472458
1802,1803,0,0.00713265
1822,1823,0,8.98185e-09
1834,1835,-0.00298309,-0.00489025
1888,1889,-0.0541916,-0.0773286
1923,1924,0,-0.000191372
1929,1930,0,0.00930994
1939,1940,-0.00109863,0.0292129
1956,1957,0,-0.000107378
1961,1965,-0.0586243,-0.0472711
1986,1987,-0.00263977,-0.00205233
2008,2009,0,0.000951345
2081,2088,-0.0598602,0.011716
2174,2179,-0.0750809,-0.0311133
2239,2030,3.09615,0.355009
2328,2329,0,-0.0319119
2490,2491,0,-0.0076934
2569,2570,0,-2.90361e-05
2603,2604,0,0.0026296
3353,3388,-2.39922,0.0850887
3957,4003,-1.34216,0.932308
4024,4025,0,-0.00415607
4027,4028,0,0.000393836
4062,4063,0,-3.61893e-07
4089,4090,0,0
4142,4184,-1.76253,0.0138874
4285,4286,-0.013031,0.0019839
4332,4333,0,1.72415e-06
4411,4420,-0.358612,0.0528936
6044,6045,-0.00344849,0.0275651
6201,6206,-0.0466919,-0.00649796
6281,6283,-0.0147095,-0.0408346
6411,6457,-0.592621,0.145531
6511,6685,-1.99985,0.0139596
6521,6594,-0.960266,-0.108848
6679,6697,-0.26828,0.0143026
6709,6593,1.32791,-0.0316912
6728,6845,-1.34906,-0.13509
6835,6874,-0.36731,-0.0128669
7502,7524,-0.719269,-0.0444268
7568,7575,-0.0936584,-0.115105
Processed points number: 67723188
