99,108,-0.0629434,-0.324316
138,291,-1.00032,-0.175439
148,294,-1.02115,0.0833102
215,250,-0.234716,0.651763
637,689,-1.6574,-0.203067
742,743,0,-0.0251138
807,808,0,-2.58795e-07
904,905,-0.00335503,0.00479584
908,988,-4.06538,0.850317
935,936,0,-8.63524e-09
950,951,-0.00127411,-0.00359156
952,953,0,0.000193919
963,964,0,3.68905e-05
998,999,0,0
1002,1003,0,-0.000452261
1005,1038,-1.35291,-0.215655
1043,1044,0,-0.0164397
1048,1059,-0.176748,-0.029869
1065,1066,0,2.04997e-05
1081,1084,-0.0458088,0.00636866
1089,1092,-0.0879135,0.0145503
1123,1124,-0.0345955,0.0066707
1186,1187,-0.000270844,0.000277976
1243,1294,-1.37639,0.182173
1259,1260,0,0.00433268
1297,1298,0,0
1352,1452,-0.979755,-0.139321
1390,1610,-1.78994,0.920624
1591,1501,0.565773,-0.665711
1797,1798,0,0.000144438
1879,1934,-1.82001,-0.156261
1913,1914,0,0.00272548
1935,1936,-0.00841141,0.020948
1993,1994,0,-1.94285e-07
2011,2012,-0.00424957,-0.00519826
2096,2098,-0.0314331,-0.0210533
2103,2104,0,-0.000807327
2194,2195,-0.00345612,0.00914983
2237,2238,0,3.18537e-05
2243,2244,-0.0296364,-0.00270946
2246,2247,-0.00521088,0.0082193
2255,2256,0,0.000169712
2260,2261,-0.0456772,-0.0149689
2283,2284,0,-3.17534e-05
2295,2296,0,2.07372e-06
2298,2345,-1.88133,-0.0418818
2313,2341,-0.984898,-0.294502
2322,2323,0,-8.60471e-06
2324,2325,0,0
2331,2339,-0.198532,0.028191
2336,2388,-2.02104,-0.26509
2348,2349,0,0
2362,2363,0,1.13242e-06
2369,2370,0,0.000378109
2372,2373,0,0.000142267
2391,2407,-0.436516,-0.154061
2399,2400,0,6.03455e-08
2402,2403,0,3.03826e-05
2410,2273,5.54847,-0.143074
2415,2416,0,-0.000229379
2437,2438,0,0.00434192
2441,2442,0,-0.00108772
2445,2446,0,0.0205548
2450,2451,0,-0.00173752
2472,2513,-1.81302,-0.379426
2481,2482,0,-3.40523e-07
2483,2484,0,0.000113153
2519,2520,0,6.2663e-05
2536,2537,0,-0.00216801
2573,2574,0,0.00248174
2587,2588,0,0.03127
2615,2616,0,-0.00512188
2636,2637,-0.00144196,-0.00200835
2647,2648,-0.00571442,0.0257049
2665,2666,0,0
2708,2632,3.52658,0.0177233
2728,2765,-1.4975,0.1704
2738,2739,0,0.000356206
2742,2762,-0.728691,-0.0746565
2752,2763,-0.429741,-0.306538
2829,2847,-0.470741,0.010526
2832,2833,0,0
2910,2929,-0.541359,-0.244721
2928,2931,-0.0629349,-0.0283748
2937,2981,-0.494965,-0.0569058
2949,2950,0,0
3021,3043,-0.186409,-0.209999
3077,2918,1.948,-0.28881
3086,3092,-0.0430756,-0.971815
3097,2975,1.39584,0.397887
3129,3029,1.02658,0.088813
3156,3157,0,2.3062e-05
3200,3202,-0.0135651,-0.0738604
3206,3207,0,2.45533e-05
3225,3278,-0.569054,-0.378816
3254,3386,-0.909111,0.0673852
3261,3262,0,0
3277,3454,-1.3456,0.123059
3283,3303,-0.147461,0.358772
3300,3383,-0.549759,0.159336
3342,3328,0.108429,-0.107421
3347,3443,-0.810745,-0.0161543
3415,3470,-0.444565,-0.885981
3449,3458,-0.0423737,0.219149
3456,3431,0.19249,0.0457815
3573,3406,1.59218,0.0385135
3577,3464,1.13744,0.455137
3583,3585,-0.0443726,0.193654
3591,3664,-1.34657,0.617531
3616,3617,0,0
3650,3662,-0.299614,0.00332656
3679,3705,-0.795723,1.36733
3737,3751,-0.33532,0.393334
3790,3791,0,0.000251271
3804,3805,0,0.0268266
3850,3932,-4.34637,-0.665001
3857,3858,0,-1.9288e-06
3873,3802,2.38637,-1.00614
3885,3893,-0.353119,-0.12669
3889,3846,1.74998,0.150372
3898,3904,-0.547676,-0.335214
3921,3927,-0.258003,0.0148306
3929,3957,-1.64154,1.33307
3941,3966,-2.10071,-0.00696904
4016,4017,0,7.51482e-05
4483,4549,-2.7079,0.335663
4508,4547,-1.78514,-0.853342
4599,4691,-2.36009,3.19699
4824,4903,-0.796478,0.0705297
5079,5227,-1.03838,0.57567
5405,5262,0.643784,0.258983
5551,5675,-0.507568,0.455099
5819,5667,0.661484,-0.639594
5845,5866,-0.0923157,-0.225496
6415,6366,0.37178,0.0811105
6658,6664,-0.189224,0.388624
6750,6787,-0.72464,0.488243
6870,6946,-2.88368,-0.32538
6900,6948,-1.68468,-0.0551438
7052,7069,-1.02437,-0.153246
7077,7078,0,0
7105,7106,0,-0.000376748
7109,7110,0,-0.000135051
7177,7178,0,0
7195,7197,-0.064682,0.0251416
7240,7241,0,-6.53831e-07
7377,7378,-0.0148468,-0.000596748
7551,7678,-1.43901,1.26839
7631,7691,-0.632492,0.316636
7653,7626,0.31485,0.915197
7654,7674,-0.166153,0.0488505
7661,7958,-7.66873,0.218817
7843,7844,-0.00209045,-0.0816781
7862,7869,-0.23674,-0.0131286
7976,7977,-0.00430298,0.0469133
7990,7991,-0.00488281,-0.00907414
8011,8012,0,0
8013,7983,2.02493,0.0946429
8061,8063,-0.0200958,-0.00194855
8083,8087,-0.0746002,-0.0130548
8091,8094,-0.199081,-0.361191
8104,8105,-0.0156555,0.0321966
8130,8131,-0.000961304,-0.00159573
8133,8134,0,-2.33841e-05
8164,8168,-0.0984192,0.00462931
8187,8190,-0.0997467,-0.00284981
8191,8192,-0.0443115,0.0494319
8194,8195,-0.0161591,-0.00889791
8202,8203,0,0.019196
8206,8207,0,-4.90445e-06
8217,8218,0,-5.14772e-05
8219,8220,0,-0.00878987
8230,8231,-0.00012207,-2.09372e-05
8233,8235,-0.0951843,0.0210372
8238,8242,-0.0777893,-0.0872135
8250,8251,-0.00498962,-0.00387662
8252,8253,0,-0.00358258
8254,8258,-0.103714,-0.0317786
8259,8266,-0.285568,-0.0485492
8270,8271,0,0.000240202
8274,8279,-0.227005,0.0169387
8283,8284,0,-1.32749e-06
8301,8308,-0.163879,0.020633
8305,8306,0,4.55723e-05
8311,8312,0,0.000138725
8313,8329,-0.633896,0.0932748
8316,8318,-0.00839233,0.023975
8325,8326,0,-0.0291666
8330,8336,-0.18689,0.215913
8353,8354,0,8.10498e-05
8356,8376,-0.763336,0.0985312
8362,8363,-0.00415039,-0.012886
8367,8383,-0.799988,-0.04798
8393,8392,0.00537109,0.0268893
8394,8346,2.26787,-0.058914
8398,8410,-0.41243,-0.170785
8404,8405,0,2.43419e-06
8415,8430,-0.560883,-0.221497
8419,8421,-0.151306,0.0967007
8431,8448,-0.602249,-0.0800341
8445,8446,-0.00328064,-0.0122831
8453,8455,-0.075058,0.0205676
8475,8476,0,0.00592672
8481,8484,-0.106812,-0.206909
8505,8506,0,-0.000827793
8557,8558,-0.00753784,0.0542843
8590,8591,-0.00891113,-0.0463207
8610,8657,-2.19037,-0.319036
8634,8635,-0.0123291,-0.0243124
8641,8649,-0.232574,0.0615739
8660,8677,-0.492554,0.00184898
8661,8668,-0.18573,0.0945325
8679,8710,-1.32117,0.197885
8760,8761,-0.013855,0.0104668
8779,9121,-3.43936,-0.293899
8788,8841,-0.853149,-0.0489465
8808,8889,-1.23874,0.0962671
8870,9617,-4.50119,-0.00909086
8879,8903,-0.214722,0.0282329
8885,8973,-0.724792,0.0121962
8916,9015,-0.816986,-0.280398
8927,8929,-0.0194397,0.00170195
