6,9917,-359.839,0.676027
32,406,-1.55096,0.0508908
34,494,-1.96945,-0.0642325
93,265,-0.71576,-0.00678559
106,107,0,6.07182e-05
110,111,-2.92957e-05,-0.00047584
124,203,-0.319576,-0.639083
142,152,-0.0318306,0.00169313
165,166,0,3.10921e-05
183,185,-0.00220597,0.000346149
219,220,-0.0012694,-0.022999
229,238,-0.0198571,0.000852588
235,237,-0.00171024,-0.0406003
270,271,-0.000370383,0.000275735
276,274,0.00310016,0.00356232
285,437,-0.654304,-0.116007
337,338,-0.00225449,-2.10543e-06
347,348,0,8.11228e-05
358,359,0,-0.00417273
361,362,0,8.50137e-07
371,374,-0.00259972,0.0340951
372,376,-0.00955987,0.000610406
417,418,-0.00137925,-0.00203254
447,457,-0.0417542,0.00334663
460,462,-0.0160877,-0.00127226
580,581,-0.000362873,0
606,608,-0.000375748,3.25741e-08
611,612,0,4.61717e-07
626,627,-0.00277781,0.000357451
641,642,-0.00197124,-0.00667359
659,595,0.344778,-0.104902
666,667,-0.000883579,0.000729459
687,688,0,-0.000429297
692,875,-1.18471,0.510677
701,410,1.4756,-0.830557
711,712,-0.00747395,0.000564336
754,763,-0.0406487,0.0014561
755,756,0,-0.0119909
843,844,0,-0.000409641
849,850,0,0
879,393,2.74751,-0.430516
884,920,-0.357833,0.712115
916,918,-0.00207233,-0.000759116
960,961,0,-1.16664e-05
996,997,0,-0.00190337
999,1000,0,-0.000174009
1004,1005,0,0.0374639
1037,1038,0,-0.00366734
1094,1122,-1.05197,0.805373
1631,1632,0,-0.000603851
1889,1655,5.37681,0.136041
2222,2257,-0.200172,0.0253515
2267,2939,-1.41212,0.129844
2424,2192,1.01185,0.0468957
2622,2882,-0.3302,0.199329
2644,2905,-0.312943,0.0474698
2649,3082,-0.553352,-0.0109967
2834,2872,-0.0408783,0.154499
3003,2666,0.434959,0.00304656
3100,3129,-0.0604782,0.00756694
3279,3384,-0.240013,0.113915
3376,3511,-0.317184,0.169253
4243,4087,1.86474,0.136896
4352,4466,-2.10689,0.0109274
4694,4722,-2.50468,-0.834929
4822,4825,-0.613266,0.0752083
4894,4906,-3.38608,0.0943691
4911,4915,-1.09317,-0.238688
4941,4946,-1.0719,0.0629104
5001,5072,-3.75464,0.016458
5042,5044,-0.0615387,0.252126
5055,5058,-0.316147,0.026984
5060,5355,-7.58496,0.139035
5061,5075,-0.531479,0.046689
5126,5149,-0.525436,0.141784
5133,5139,-0.0986176,0.00598985
5190,5191,-0.000961304,-0.0223175
5194,5195,-0.00125122,-0.011047
5243,5559,-3.27597,0.243934
5258,5284,-0.451553,-0.0848888
5316,5317,-0.0289917,0.038619
5356,5537,-1.53033,0.221302
5411,5490,-0.702194,-0.559074
5416,5488,-0.659271,0.0482261
5418,5422,-0.0237732,0.0130116
5439,5442,-0.0198059,0.0715987
5473,5504,-0.195648,0.443309
5569,5582,-0.0915833,-0.229574
5607,5430,1.28989,-0.151267
5630,5690,-0.33371,-0.138901
5661,5676,-0.0569763,-0.0107982
5727,5765,-0.205399,-0.336125
5826,5910,-0.596085,0.0690476
5850,5909,-0.420166,-0.159703
6081,6137,-1.49136,0.214621
6231,6197,1.65239,-0.302947
6275,6311,-3.50922,-0.0870129
6315,6330,-1.86699,-0.0166569
6374,6382,-1.10861,0.041823
6546,6552,-0.983887,0.340949
6683,6739,-3.59555,0.40548
6709,6769,-2.70901,-0.165031
7235,2458,179.456,-0.193173
7388,7233,0.848358,-0.0915958
7531,7627,-0.260681,0.546094
7948,7928,0.0406494,-0.0386289
8135,8257,-0.453888,0.655196
8736,8667,0.784637,0.240971
8744,8784,-0.597198,0.058114
8798,8811,-0.185516,-0.381933
8933,8939,-0.168091,-0.0103624
9002,8938,1.62411,0.0921284
9210,9281,-3.80875,0.113262
9402,9404,-0.618286,-0.200799
9467,9469,-0.368469,0.11076
9637,9638,0,0
9682,254,355.896,1.12639
9692,9693,0,0
9699,9700,-0.00476074,-0.0165015
9701,9702,-0.000640869,0
9704,9705,0,0.179144
9708,9709,-0.00125122,0.00454442
9710,9711,-0.00244141,0.00110099
9712,9730,-0.237244,-0.206209
9713,9714,0,-0.000938622
9717,9719,-0.00222778,-0.00259157
9718,9722,-0.0125427,0.00648756
9720,9721,0,0
9725,9726,0,-0.00622731
9746,9810,-0.945526,-0.560346
9752,9751,0,0.17298
9754,9755,0,0.000658532
9762,9763,-0.000274658,-0.0304513
9775,9776,0,-0.0004635
9807,9785,0.28775,0.0259812
9808,9809,0,0.000125967
9830,9831,0,1.79728e-07
9833,9832,0,0.172977
9845,9844,0.000610352,0.0701748
9858,9859,-0.000610352,1.92746e-06
9884,9885,0,0
9891,9892,-0.0107117,-0.178621
9894,9895,0,-1.3473e-07
9921,9922,-0.000671387,-7.84745e-05
Processed points number: 97521468
