-0.407106,-0.166187
-0.407106,-0.166187
-0.859642,0.717715
-0.859642,0.717715
1.00801,-0.987134
1.00801,-0.987134
0.232544,-0.0451704
0.232544,-0.0451704
13.2156,0.230227
13.2156,0.230227
0.889465,2.10609
0.889465,2.10609
0.99649,0.252493
0.99649,0.252493
4.91718,0.18269
-0.40451,0.878338
-0.40451,0.878338
0.685699,-0.476178
-0.360075,0.0315295
0,0.0331181
0,0.0331181
0.611156,0.0781859
0.611156,0.0781859
-0.586937,-0.0116955
-0.586937,-0.0116955
0,0.0045134
0,0.0045134
0.000976562,-0.00673568
0.000976562,-0.00673568
0,-0.0217783
0,-0.0217783
0.0278587,-0.0437552
0.0278587,-0.0437552
-0.00662994,0.0120714
-0.00662994,0.0120714
0,0.00655345
0,0.00655345
0.449387,1.45568
0.449387,1.45568
0.132874,0.130252
0.132874,0.130252
-0.300064,0.243792
-0.300064,0.243792
0,0.00185557
0,0.00185557
0.00323486,0.0133893
0.00323486,0.0133893
0.00338745,-0.0312345
0.00338745,-0.0312345
0,0.00030416
0,0.00030416
-0.251282,0.0599651
0.00733948,0.00886455
0.00733948,0.00886455
-0.251282,0.0599651
0,0.00234837
0,0.00234837
0,-0.000201945
0,-0.000201945
0.0539246,-0.000882012
0.0539246,-0.000882012
0,4.7864e-08
0,4.7864e-08
0.0423431,0.0209052
0.0423431,0.0209052
0,-0.000602204
0,-0.000602204
-0.00961304,0.127359
-0.00961304,0.127359
0,0.00134467
0,0.00134467
1.01859,0.222684
-0.0219421,0.223832
-0.0219421,0.223832
0,-0.00155002
0,-0.00155002
-1.03925,0.0762077
-1.03925,0.0762077
0,4.10366e-05
0,4.10366e-05
0.00537109,0.0288219
0.00537109,0.0288219
0.0458374,-0.0111275
0.0458374,-0.0111275
1.83032,0.135382
0.483704,-0.0404337
0.483704,-0.0404337
1.83032,0.135382
0,0.000736305
0,0.000736305
0.561241,0.762817
0.561241,0.762817
-1.46672,0.465169
-1.46672,0.465169
0.797653,1.48322
0.797653,1.48322
-0.734589,1.01599
-0.734589,1.01599
-0.365051,0.838482
-0.365051,0.838482
0.237091,-0.0766977
0.237091,-0.0766977
0.610397,0.513244
0.610397,0.513244
4.03862,0.29383
4.03862,0.29383
-1.01886,0.508898
0.707214,0.392568
0.707214,0.392568
-0.182343,-0.538546
-0.182343,-0.538546
182.201,-0.612867
0.164566,-0.626704
-0.655792,-1.32049
0.797668,-0.791086
-0.655792,-1.32049
-0.228363,0.324163
-0.228363,0.324163
0.797668,-0.791086
-0.206085,0.99962
-0.0476074,0.713877
-0.0476074,0.713877
-0.464264,-0.241447
-0.464264,-0.241447
0.0161438,0.136714
0.0161438,0.136714
-0.485046,0.31906
-0.485046,0.31906
Processed points number: 16466802
