0,5.31939e-05
0,5.31939e-05
1.45901,0.0634848
1.45901,0.0634848
0,-5.83007e-05
0,-5.83007e-05
0,-0.00227272
0,-0.00227272
0,0
0,0
0.0731239,0.0176973
0.0731239,0.0176973
0,-2.74335e-06
0,-2.74335e-06
0,0
0,0
0,0
0,0
0,0.00112277
0,0.00112277
0,-1.50668e-05
0,-1.50668e-05
0.247803,-0.041138
1.73991,0.0292774
0.247803,-0.041138
1.73991,0.0292774
0.47171,0.152007
0.47171,0.152007
-2.16492,-0.0183639
-2.16492,-0.0183639
0,-1.17167e-05
0,-1.17167e-05
0,0
0,0
0,0
0,0
-0.00909424,-0.0023324
-0.00909424,-0.0023324
-0.00164795,-0.00370607
-0.00164795,-0.00370607
0,0.0164921
0,0.0164921
0,1.42755e-06
0,1.42755e-06
0,0
0,0
0,1.44281e-06
0,1.44281e-06
0,0
0,0
0,0
0,0
0,-8.3715e-06
0,-8.3715e-06
0,0
0,0
0.0149536,-1.75943e-05
0.0149536,-1.75943e-05
0,-1.53647e-06
0,-1.53647e-06
0,2.59144e-06
0,2.59144e-06
0,0.000817992
0,0.000817992
0,0.000428593
0,0.000428593
0,0.00260144
0,0.00260144
0,0
0,0
-0.25441,0.0205575
-0.25441,0.0205575
-0.0290527,0.0229826
-0.0290527,0.0229826
0.326889,-0.00206785
0,0.012049
0,0.012049
0.326889,-0.00206785
-0.634796,-0.0444569
0,0
0,0
-0.634796,-0.0444569
0.00405884,-0.000196724
0.00405884,-0.000196724
0.299332,-0.00522173
0.299332,-0.00522173
0.0451202,0.0545636
0.0451202,0.0545636
-0.690231,0.0221886
-0.444611,-0.016047
-0.690231,0.0221886
-0.444611,-0.016047
0.00318909,0.000174023
0.00318909,0.000174023
0,0.00034994
0,0.00034994
0.16098,0.00949993
0.16098,0.00949993
0.949677,0.111295
-0.114746,-0.00666308
-0.114746,-0.00666308
0,-5.94947e-05
0,-5.94947e-05
0.949677,0.111295
0,3.26315e-06
0,3.26315e-06
0,0
0,0
-1.12244,-0.0376371
0,4.21879e-05
0,4.21879e-05
-0.00152588,0.00302795
-0.00152588,0.00302795
-1.12244,-0.0376371
1.51596,-0.126015
1.51596,-0.126015
0,0.00013761
0,0.00013761
0,0.000408159
0,0.000408159
0.0646362,0.0128424
0.0646362,0.0128424
0.24292,0.00668448
0.24292,0.00668448
0,4.66881e-06
0,4.66881e-06
-0.0865479,-0.0354188
-0.0865479,-0.0354188
0,0
0,0
0.629547,0.0195929
0,3.32015e-06
0,3.32015e-06
-0.154449,0.0173636
0.0321045,-0.00430722
0.0321045,-0.00430722
0.629547,0.0195929
-0.154449,0.0173636
0,9.4899e-06
0,9.4899e-06
0,0
0,0
0.00653076,0.00197211
0.00653076,0.00197211
0.317902,-0.0272604
0.406158,0.0107932
0,-0.000403064
0,-0.000403064
0.317902,-0.0272604
0.406158,0.0107932
0,-1.06133e-05
0,-1.06133e-05
0,0.000431789
0,0.000431789
0,-0.00393827
0,-0.00393827
2.93311,0.0475501
0,0
0,0
0,0
0,0
0.00183105,-0.00141967
0.00183105,-0.00141967
0.488159,-0.100901
0.000701904,0.000415607
0.000701904,0.000415607
0.488159,-0.100901
2.93311,0.0475501
0,0
0,0
-2.47552,0.0740585
0,5.70319e-05
0,5.70319e-05
0,0.0024081
0,0.0024081
0.7435,-0.0798695
0.36908,0.0986876
0.36908,0.0986876
-1.22351,0.00425131
0,0
0,0
0.7435,-0.0798695
0,0
0,0
0,0.000574984
0,0.000574984
0,-0.000127395
0,-0.000127395
-2.47552,0.0740585
-1.22351,0.00425131
0,-1.72103e-06
0,-1.72103e-06
-2.23642,0.135845
0.349213,0.28131
0.349213,0.28131
2.33997,-0.0764726
-2.07861,0.0587269
1.40079,0.0855508
0,1.34757e-07
0,1.34757e-07
0.347107,-0.121981
-2.23642,0.135845
0,0
0,0
0.946899,0.0925024
-0.242584,-0.0139951
-0.359741,0.0502561
-0.242584,-0.0139951
-2.07861,0.0587269
0,-0.00147338
0,-0.00147338
2.33997,-0.0764726
-0.0733337,-0.0012221
-0.0733337,-0.0012221
0,-0.0150828
0,-0.0150828
0,-4.61558e-08
0,-4.61558e-08
-0.0495605,-0.0258154
-0.0495605,-0.0258154
0.0271606,0.0591886
0,-0.000200203
0,-0.000200203
0,0
0,0
-5.14297,0.0464782
0,0
0,0
0.546173,0.00369972
0.546173,0.00369972
0,1.3618e-08
0,1.3618e-08
0.138245,0.00733465
0.138245,0.00733465
0,0
0,0
0,0
0,0
0,3.50127e-07
0,3.50127e-07
0.000946045,-0.00496608
0.000946045,-0.00496608
-5.14297,0.0464782
0,0
0,0
0,-2.36541e-05
0,-2.36541e-05
0,0
0,0
0,-0.00524644
0,-0.00524644
0,0
0,0
0,0
0,0
0.000244141,-0.0101675
0.000244141,-0.0101675
-0.0592957,0.0125975
-0.0592957,0.0125975
0.0748291,0.00175062
0.0748291,0.00175062
0.263336,-0.0272607
0.263336,-0.0272607
0,-0.000128815
0,-0.000128815
-4.3429,0.0567497
0,0
0,0
0.00140381,-0.00984268
0.00140381,-0.00984268
0,2.49057e-06
0,2.49057e-06
-0.00180054,-0.000388001
-0.00180054,-0.000388001
-4.3429,0.0567497
0,-0.000247236
0,-0.000247236
0.000854492,0.000181957
0.000854492,0.000181957
0,0
0,0
0,2.50435e-05
0,2.50435e-05
0,0
0,0
-0.617004,-0.0368067
-0.617004,-0.0368067
0,4.12614e-06
0,4.12614e-06
0.119141,0.13622
0.119141,0.13622
0,-3.50045e-06
0,-3.50045e-06
0,6.99387e-05
0,6.99387e-05
0,0
0,0
0,0
0,0
-0.0421753,-0.0278552
-0.0421753,-0.0278552
3.15518,0.0894647
2.40485,0.106825
0,0
0,0
0.0787048,-0.05442
0.0787048,-0.05442
-0.765656,0.181989
0,0
0,0
0.0125122,-0.0122418
0.0125122,-0.0122418
0,0
0,0
0,-2.00617e-05
0,-2.00617e-05
0,0
0,0
0,0
0,0
Processed points number: 35577973
