0.102489,-0.0324607
0.102489,-0.0324607
0.0250015,-0.00291421
0.0250015,-0.00291421
-0.046524,-0.00195856
-0.046524,-0.00195856
-0.384407,-0.0169902
-0.384407,-0.0169902
-0.00614166,-0.00799318
-0.00614166,-0.00799318
0.177231,-0.00557268
0.177231,-0.00557268
0.179199,0.00826648
0.179199,0.00826648
-0.557312,0.537832
0.612885,-1.76391
-0.457397,0.34916
-0.543518,-0.424115
-0.572601,0.324265
-0.642181,0.558696
-1.08377,0.337231
-0.92038,0.128579
-0.746979,0.151164
-0.6138,-0.777655
-1.08377,0.337231
-0.947052,0.121798
-3.30499,0.0666076
-0.947052,0.121798
-2.05927,0.577024
-3.30499,0.0666076
-0.994812,-0.148429
-0.881683,-0.00645666
-0.725006,-0.292006
-0.388275,-0.126036
-0.994812,-0.148429
-0.330872,0.190352
-0.725006,-0.292006
-0.881683,-0.00645666
-0.330872,0.190352
-0.746277,-0.0860492
-0.746277,-0.0860492
-0.919647,-0.28823
-0.549255,0.258363
Processed points number: 212668532
