0,-0.00508585
0,-0.00508585
0,0
0,0
0,-0.00111722
0,-0.00111722
0,-3.05917e-07
0,-3.05917e-07
-0.308078,0.233188
-0.308078,0.233188
0,-4.93668e-05
0,-4.93668e-05
-0.307581,-0.0491046
-0.307581,-0.0491046
0.0975552,-0.141128
0.0975552,-0.141128
-0.000637054,-0.0023428
-0.000637054,-0.0023428
-0.00480652,0.147005
-0.00480652,0.147005
-0.265312,0.0127954
-0.265312,0.0127954
0,0.000109927
0,0.000109927
-0.00142288,1.62424e-05
-0.00142288,1.62424e-05
0,0.00253245
0,0.00253245
0,-1.39428e-05
0,-1.39428e-05
-2.7191,0.0186515
0,-0.000133234
0,-0.000133234
-2.7191,0.0186515
0,0.00270062
0,0.00270062
0,-0.000215392
0,-0.000215392
2.24222,-0.126463
0,0
0,0
0.133251,0.190657
0.133251,0.190657
-0.946335,0.160571
2.24222,-0.126463
0,4.70898e-06
0,4.70898e-06
-0.946335,0.160571
-0.102051,-0.174519
-0.102051,-0.174519
0,0
0,0
0,0
0,0
0,0
0,0
0,-6.86671e-07
0,-6.86671e-07
0,0
0,0
0,0
0,0
0.00482941,0.000287926
0.00482941,0.000287926
0,0
0,0
0,0
0,0
0,0
0,0
-0.732285,-0.0243933
-0.732285,-0.0243933
0.151009,0.0044237
0.151009,0.0044237
0,0
0,0
0,-5.51305e-08
0,-5.51305e-08
0,-0.00186962
0,-0.00186962
0,0
0,0
0,0
0,0
0,2.93177e-05
0,2.93177e-05
-1.71178,-0.26666
0,0.0111912
0,0.0111912
-1.71178,-0.26666
0,-0.000578728
0,-0.000578728
0,6.34419e-05
0,6.34419e-05
0,0.0172104
0,0.0172104
0,0
0,0
0,0
0,0
-0.00948334,0.2705
-0.00948334,0.2705
-0.0154724,0.0172745
-0.0154724,0.0172745
0,-8.24284e-05
0,-8.24284e-05
-0.00413513,-0.00473106
-0.00413513,-0.00473106
0.0923233,0.0366739
0.0923233,0.0366739
-0.147934,0.0489732
-0.147934,0.0489732
-0.337143,0.125548
-0.337143,0.125548
-0.0535583,-0.0206806
-0.0535583,-0.0206806
0,0
0,0
0,0
0,0
-0.0150757,-0.0760383
-0.0150757,-0.0760383
0,-3.15407e-05
0,-3.15407e-05
0.982101,-0.707907
0.194778,0.0128019
0,8.68259e-05
0,8.68259e-05
0.982101,-0.707907
0.194778,0.0128019
0,-1.43032e-07
0,-1.43032e-07
0,0
0,0
-9.68736,0.0849347
0,0
0,0
0.0157928,0.0292511
0.0157928,0.0292511
0,-4.69775e-08
0,-4.69775e-08
0,-0.000114984
0,-0.000114984
0,0
0,0
0.0884552,-0.0170671
0.0884552,-0.0170671
0,-0.00260672
0,-0.00260672
0,-0.0302863
0,-0.0302863
-0.000854492,-0.00111357
-0.000854492,-0.00111357
2.00354,0.0501375
2.00354,0.0501375
8.99797,0.0571308
0,0
0,0
0,0.0271812
0,0.0271812
0.00088501,3.00663e-06
0.00088501,3.00663e-06
-1.77864,-0.241279
-1.77864,-0.241279
0,-2.86519e-05
0,-2.86519e-05
0,1.19632e-06
0,1.19632e-06
0,-2.65014e-07
0,-2.65014e-07
0,-6.94538e-08
0,-6.94538e-08
0.0633087,-0.0146181
0.0633087,-0.0146181
8.99797,0.0571308
0,0
0,0
0.141205,-0.0996644
0.141205,-0.0996644
0,7.10557e-07
0,7.10557e-07
0,0
0,0
-0.12822,-0.00169134
0.0538177,-0.0277512
-0.0826111,-0.00330418
0.0538177,-0.0277512
-0.12822,-0.00169134
-0.0826111,-0.00330418
0,-0.000162999
0,-0.000162999
0,0
0,0
0.000976562,-0.00409756
0.000976562,-0.00409756
-1.0322,0.0855111
0,0
0,0
-0.0150757,0.127818
-0.0150757,0.127818
0,-0.000138379
0,-0.000138379
3.74544,0.00441192
0,-2.80797e-05
0,-2.80797e-05
0,0
0,0
0.00120544,0.0618267
0.00120544,0.0618267
3.74544,0.00441192
0,-0.00154171
0,-0.00154171
0.0164337,-0.0201876
0.0164337,-0.0201876
0.00105286,-0.000216818
0.00105286,-0.000216818
0.875275,0.0091918
0.875275,0.0091918
-0.0254974,-0.669055
-0.0254974,-0.669055
-0.212326,-0.541006
-0.212326,-0.541006
0.882568,0.0255406
0.882568,0.0255406
0,-0.000210521
0,-0.000210521
0,-8.99741e-05
0,-8.99741e-05
0,0.000168222
0,0.000168222
0,0
0,0
-0.408966,0.0177694
-0.408966,0.0177694
0,-0.000366397
0,-0.000366397
-0.0368042,0.00080454
-0.0368042,0.00080454
0.107285,0.0756467
0.107285,0.0756467
0,0
0,0
0,0
0,0
0,0
0,0
0,1.61135e-05
0,1.61135e-05
0.00317383,-0.00143112
0.00317383,-0.00143112
-0.499542,0.117926
0,-3.90978e-06
0,-3.90978e-06
-0.499542,0.117926
-0.142639,0.00455364
-0.142639,0.00455364
0,0
0,0
0,-0.000500168
0,-0.000500168
0,0.000449531
0,0.000449531
0,0
0,0
0.000549316,0.00391969
0.000549316,0.00391969
-0.0771179,0.00211607
-0.0771179,0.00211607
0.216003,-0.0126161
0.216003,-0.0126161
0,-2.57289e-05
0,-2.57289e-05
0.488403,-0.0967525
0.488403,-0.0967525
-0.00128174,-0.00151538
-0.00128174,-0.00151538
0,5.71024e-08
0,5.71024e-08
1.42291,-0.158152
1.42291,-0.158152
-0.00564575,0.00618397
-0.00564575,0.00618397
0,0.00309341
0,0.00309341
1.09656,0.603093
0,0
0,0
0,-0.00756599
0,-0.00756599
0,0
0,0
