0,0
0,0
-0.367169,-0.924177
0.812372,-0.445136
355.288,-0.0969033
0.00198364,-0.0378706
0.00198364,-0.0378706
0,1.28886e-05
0,1.28886e-05
0.275555,0.00314098
0.0215187,0.00934659
0.0215187,0.00934659
0.275555,0.00314098
0,-0.00746215
0,-0.00746215
0.150291,-0.0222157
0.150291,-0.0222157
0.229961,0.0214764
0.229961,0.0214764
0,-0.000208392
0,-0.000208392
0,1.52535e-05
0,1.52535e-05
-0.0755768,-0.00621835
-0.0755768,-0.00621835
0.0532761,-0.0634685
0.0532761,-0.0634685
0,0.0005743
0,0.0005743
0.0082016,-0.0515303
0.0082016,-0.0515303
0.477211,-0.226781
0.477211,-0.226781
0.0340118,0.00385782
0.0340118,0.00385782
-0.784203,-0.0544615
0.0291061,0.0301416
0.0291061,0.0301416
0.059082,0.0127179
0.059082,0.0127179
-0.784203,-0.0544615
-0.430984,2.06104
-0.430984,2.06104
-0.685814,-0.010604
-0.849197,0.128681
-0.685814,-0.010604
0.0321884,-0.172625
0.0517426,-0.0831577
0.0321884,-0.172625
0.0517426,-0.0831577
-0.849197,0.128681
0.242142,-0.527021
0.242142,-0.527021
0.0909958,-0.0949227
0.0909958,-0.0949227
-0.3125,-0.288343
-0.3125,-0.288343
-0.0289841,-0.130056
-0.0289841,-0.130056
-0.938797,-0.315971
-0.938797,-0.315971
0.419586,-0.596685
0.431351,-4.73453
0.419586,-0.596685
-3.61543,-0.446317
-0.20475,-2.15347
-0.20475,-2.15347
-0.0209885,-0.0234901
-0.0209885,-0.0234901
0.487686,-3.68562
0.487686,-3.68562
0.00038147,0.0222278
0.00038147,0.0222278
-4.57764e-05,-0.00199111
-4.57764e-05,-0.00199111
-0.0680695,-0.000541562
-0.0680695,-0.000541562
0.00012207,-0.0190356
0.00012207,-0.0190356
0.014389,-0.107313
0.014389,-0.107313
-0.000350952,-0.0367318
-0.000350952,-0.0367318
0.00273132,-0.00308126
0.00273132,-0.00308126
0.00601196,0.0283828
0.00601196,0.0283828
0.301132,-0.0743898
0.301132,-0.0743898
0.109848,-0.0618442
0.109848,-0.0618442
0,0.000239373
0,0.000239373
-0.100342,0.0643506
-0.100342,0.0643506
0.00311279,-0.00480773
0.00311279,-0.00480773
0.183899,-0.356595
0.183899,-0.356595
0.0208435,-0.00337121
0.0208435,-0.00337121
0.0185852,0.00722534
0.0185852,0.00722534
-0.0140381,-0.0293929
-0.0140381,-0.0293929
-0.92923,0.605612
-0.92923,0.605612
-0.000366211,-0.00108281
-0.000366211,-0.00108281
-0.499176,-0.0948033
-0.499176,-0.0948033
2.78482,0.10696
-0.0824585,-0.0592758
-0.0824585,-0.0592758
2.78482,0.10696
0.0658264,0.175555
0.0658264,0.175555
-0.00238037,-0.0528793
-0.00238037,-0.0528793
-0.00335693,0.000598403
-0.00335693,0.000598403
-0.147278,-0.0128852
-0.147278,-0.0128852
-0.315247,-0.0678361
-0.315247,-0.0678361
-0.0750427,0.00686284
-0.0750427,0.00686284
-0.00613403,0.00874671
-0.00613403,0.00874671
0.00891113,0.00607487
0.00891113,0.00607487
0.314728,-0.012674
-0.11026,-0.0670463
0.314728,-0.012674
-0.11026,-0.0670463
0.0136108,-0.0194044
0.0136108,-0.0194044
0.495209,0.0823234
0.495209,0.0823234
0,-0.00223207
0,-0.00223207
-0.536072,-0.0793131
-3.14676,0.594345
-0.00613403,-0.0184251
-0.00613403,-0.0184251
-0.536072,-0.0793131
0.000915527,-0.012226
0.000915527,-0.012226
-3.14676,0.594345
0.202789,-0.00968818
0.202789,-0.00968818
-0.00585938,0.0156344
-0.00585938,0.0156344
0.0508728,-0.171858
0.0508728,-0.171858
-0.00128174,-0.0175958
-0.00128174,-0.0175958
0,0.00437275
0,0.00437275
0,-0.00749551
0,-0.00749551
-1.0625,0.416962
-1.0625,0.416962
0,-0.0182286
0,-0.0182286
Processed points number: 4287629
