0,0
0,0
0,-1.8063e-08
0,-1.8063e-08
1.90813,-0.440004
0,0
0,0
0,-2.97745e-05
0,-2.97745e-05
1.90813,-0.440004
0,0
0,0
0,7.17341e-09
0,7.17341e-09
0,0.000130358
0,0.000130358
0,2.17057e-05
0,2.17057e-05
0,-0.00322215
0,-0.00322215
0,0
0,0
0,0
0,0
0,-9.24979e-08
0,-9.24979e-08
0,2.47768e-05
0,2.47768e-05
-3.34489,-0.100558
0.380957,0.00341579
0.380957,0.00341579
-3.34489,-0.100558
0,0.00251785
0,0.00251785
0,0.000510945
0,0.000510945
0,0.0655808
0,0.0655808
0.0480938,-0.0399654
0.0480938,-0.0399654
0,0
0,0
0,0
0,0
0.179146,0.400763
0.179146,0.400763
0,-0.00423582
0,-0.00423582
-0.212883,0.0131902
0,1.70545e-05
0,1.70545e-05
-0.212883,0.0131902
0.122335,0.0158996
0.122335,0.0158996
-0.00933266,-0.000571972
-0.00933266,-0.000571972
0,3.40997e-05
0,3.40997e-05
0,-0.00120317
0,-0.00120317
0,-9.37623e-07
0,-9.37623e-07
0,0
0,0
0,0
0,0
0.494152,0.331646
0.494152,0.331646
-0.017704,-0.00450348
-0.017704,-0.00450348
0,0
0,0
0,0.000266823
0,0.000266823
0.00136185,-0.00326273
0.00136185,-0.00326273
0,-0.0111334
0,-0.0111334
0,-1.82475e-05
0,-1.82475e-05
2.11465,-0.151867
2.11465,-0.151867
-0.0834885,-0.0216979
-0.0834885,-0.0216979
-0.483707,1.86004
0,0
0,0
0,0.00103155
0,0.00103155
0,0.000717573
0,0.000717573
-0.650089,0.0171308
-0.650089,0.0171308
0.0952911,0.0403536
0,0
0,0
0.0952911,0.0403536
0,-0.00133591
0,-0.00133591
0.602238,0.0225099
0.602238,0.0225099
0,-1.28581e-07
0,-1.28581e-07
0,5.72564e-05
0,5.72564e-05
0.731827,-0.14369
0.731827,-0.14369
-0.00239182,0.00972138
-0.00239182,0.00972138
-0.00340271,-0.240848
-0.00340271,-0.240848
0.588974,-0.276058
0.588974,-0.276058
1.53878,0.542905
1.53878,0.542905
0,-0.00802877
0,-0.00802877
-0.000404358,-0.00394721
-0.000404358,-0.00394721
0,-0.00483274
0,-0.00483274
0.21756,0.0246388
0.21756,0.0246388
0,0
0,0
-0.00184631,0.0659835
-0.00184631,0.0659835
0,0
0,0
1.3815,-0.217944
0.836418,-0.78822
0.0308304,-0.296153
0.0308304,-0.296153
0.836418,-0.78822
-0.850685,-0.100072
-0.850685,-0.100072
0,0
0,0
-0.749794,-0.157713
-0.749794,-0.157713
-0.0867386,0.00467938
-0.0867386,0.00467938
8.01462,0.0384949
0,-0.0020481
0,-0.0020481
