-0.0193024,0.000766651
-0.0193024,0.000766651
-0.186447,0.0495458
-0.186447,0.0495458
0.590622,-0.151881
0.590622,-0.151881
-0.000976562,3.73893e-05
-0.000976562,3.73893e-05
-0.00339508,0.00911923
-0.00339508,0.00911923
-0.316391,-0.0145062
-0.316391,-0.0145062
0.000541687,-0.000120077
0.000541687,-0.000120077
-0.120071,-0.0139192
-0.120071,-0.0139192
0.340179,-0.0109266
0.340179,-0.0109266
-4.0786,-0.129178
0,6.12815e-05
0,6.12815e-05
-4.0786,-0.129178
0,-3.25392e-05
0,-3.25392e-05
0,-7.22977e-11
0,-7.22977e-11
-0.0168915,-0.00791456
-0.0168915,-0.00791456
1.67555,-0.402803
1.67555,-0.402803
0,-0.000913984
0,-0.000913984
0,-3.02497e-07
0,-3.02497e-07
0,-0.00034887
0,-0.00034887
0,-0.000221361
0,-0.000221361
0,-0.00017295
0,-0.00017295
0,5.68718e-06
0,5.68718e-06
0,2.4367e-05
0,2.4367e-05
-4.72327,0.151916
-0.0287781,-0.00927768
-0.0287781,-0.00927768
0.01474,-0.0137827
0.01474,-0.0137827
-0.0513916,-0.0207601
-0.0513916,-0.0207601
0,-6.01679e-07
0,-6.01679e-07
0,2.17909e-06
0,2.17909e-06
0.708832,-0.151621
0.708832,-0.151621
-0.307739,0.0149464
0,-1.00879e-06
0,-1.00879e-06
-0.307739,0.0149464
0.0167236,0.000651193
0.0167236,0.000651193
0.973907,-0.0561375
0.973907,-0.0561375
0.115234,0.00739674
0.115234,0.00739674
0,2.99355e-08
0,2.99355e-08
0.796814,-0.275467
0,-1.65462e-05
0,-1.65462e-05
0.0166321,-0.0222141
0.0166321,-0.0222141
3.13199,0.106737
0.172607,-0.493767
0.172607,-0.493767
3.13199,0.106737
0,-3.46087e-06
0,-3.46087e-06
Processed points number: 59022179
