-359.313,-0.173833
0.0118718,-0.00645375
0.0118718,-0.00645375
-0.497817,-0.0957711
-0.497817,-0.0957711
-0.82238,0.0748587
-0.82238,0.0748587
0,-0.0107539
0,-0.0107539
0,0.000487359
0,0.000487359
-0.0403519,0.0376159
-0.0403519,0.0376159
-0.053421,0.107113
-0.053421,0.107113
-0.984406,0.269771
-0.984406,0.269771
0.167786,-0.0393254
0.167786,-0.0393254
-0.0454254,0.154755
-0.0454254,0.154755
0.708954,0.251251
0.708954,0.251251
0.173828,0.0312485
0.173828,0.0312485
0,-3.34069e-06
0,-3.34069e-06
0.0799103,0.17773
0.0799103,0.17773
-0.13382,0.151441
-0.13382,0.151441
0,0
0,0
-0.139984,-0.122782
-0.139984,-0.122782
0,0.0100321
0,0.0100321
0,2.99592e-07
0,2.99592e-07
0,0.000263322
0,0.000263322
0,-0.0361702
0,-0.0361702
0,1.05316e-07
0,1.05316e-07
0,7.05746e-08
0,7.05746e-08
-0.310654,0.0442314
-0.310654,0.0442314
0,-0.00656172
0,-0.00656172
-0.0925293,-0.0374465
0,0.00100899
0,0.00100899
-0.0925293,-0.0374465
-0.0181885,-0.0328993
-0.0181885,-0.0328993
0,-0.00592774
0,-0.00592774
-0.0652161,0.110592
-0.0652161,0.110592
0.0087738,-0.0358904
0.0087738,-0.0358904
-0.0430756,-0.176851
-0.287613,-0.0872375
-0.287613,-0.0872375
-0.186966,-0.177431
-0.186966,-0.177431
-0.344467,0.198006
-0.344467,0.198006
0.918793,-0.242607
0.918793,-0.242607
-0.449936,1.33224
-0.449936,1.33224
-0.00186157,0.00795655
-0.00186157,0.00795655
0.023407,-0.0412898
0.023407,-0.0412898
0,0.000495716
0,0.000495716
0.0235596,0.021492
0.0235596,0.021492
0,0
0,0
0,0.016257
0,0.016257
0,0.000134199
0,0.000134199
-0.539841,-0.428629
0.00166321,-0.00363549
0.00166321,-0.00363549
-0.539841,-0.428629
0,-0.00628154
0,-0.00628154
0,0.00161645
0,0.00161645
0,0.00231102
0,0.00231102
-0.182602,0.214107
-0.182602,0.214107
0,0.000194114
0,0.000194114
0,3.45677e-06
0,3.45677e-06
-0.000671387,0.000337898
-0.000671387,0.000337898
-0.0816193,0.0516882
-0.0816193,0.0516882
0.000228882,4.93086e-05
0.000228882,4.93086e-05
0,-0.000436538
0,-0.000436538
0,-7.10406e-07
0,-7.10406e-07
0,0.0256572
0,0.0256572
-0.00578308,-0.0242052
-0.00578308,-0.0242052
-0.0478821,0.100405
-0.0478821,0.100405
-0.00979614,0.00321084
-0.00979614,0.00321084
-0.00369263,0.0222613
-0.00369263,0.0222613
0,0.000226395
0,0.000226395
0.0804138,0.029744
0.0804138,0.029744
-0.127075,0.212173
-0.127075,0.212173
0,-0.0352523
0,-0.0352523
0,-0.000371243
0,-0.000371243
0,0.0295189
0,0.0295189
0,3.12257e-05
0,3.12257e-05
0,0.0240465
0,0.0240465
0,-0.00727746
0,-0.00727746
0,7.79868e-05
0,7.79868e-05
0,-0.00797837
0,-0.00797837
0,0.000337573
0,0.000337573
0.508636,0.0697337
0.508636,0.0697337
0.465179,-0.0243575
0.465179,-0.0243575
0.0614624,0.0244113
0.0614624,0.0244113
0,0.000611469
0,0.000611469
0,-0.0267217
0,-0.0267217
-0.146057,0.19901
-0.146057,0.19901
0,0.0056034
0,0.0056034
-2.33762,-0.14466
-2.33762,-0.14466
-4.25934,0.553236
0,-9.77526e-05
0,-9.77526e-05
0,-1.50423e-08
0,-1.50423e-08
-0.000762939,0.0573225
-0.000762939,0.0573225
-0.00177002,0.0482804
-0.00177002,0.0482804
-4.25934,0.553236
0,0.00465365
0,0.00465365
-0.166779,-0.533076
-0.166779,-0.533076
2.92032,-0.182279
0,2.88218e-05
0,2.88218e-05
0.0144348,0.105619
0.0144348,0.105619
2.92032,-0.182279
0,-6.20298e-08
0,-6.20298e-08
1.77695,-0.327909
-1.34436,-0.263148
0,0.00032505
0,0.00032505
0.0324097,-0.0395669
0.0324097,-0.0395669
-1.34436,-0.263148
-0.263062,0.043925
0,0.000394582
0,0.000394582
-0.263062,0.043925
0.616302,-0.0463513
0,-0.00754865
0,-0.00754865
0,0
0,0
0.616302,-0.0463513
0,2.31643e-05
0,2.31643e-05
0.000183105,0.00304595
0.000183105,0.00304595
-0.138336,0.30208
-0.138336,0.30208
0,6.57283e-08
0,6.57283e-08
0.337646,0.147579
0.337646,0.147579
0,0
0,0
0.0804138,0.058451
0.0804138,0.058451
0,1.58841e-08
0,1.58841e-08
0,2.28524e-08
0,2.28524e-08
0.0628052,-0.0162353
0.0628052,-0.0162353
0,-0.000139722
0,-0.000139722
0.0209351,-0.0149903
0.0209351,-0.0149903
0.0147095,-0.0413275
0.0147095,-0.0413275
0.0761108,-0.00432553
0.0761108,-0.00432553
-0.0463257,-0.0244267
-0.0463257,-0.0244267
0.0105286,0.0323534
0.0105286,0.0323534
-0.000457764,-0.0614753
-0.000457764,-0.0614753
0.023407,-0.0121116
0.023407,-0.0121116
0.851288,-0.155118
0.851288,-0.155118
0.849457,-0.63144
-0.116516,0.0193065
-0.116516,0.0193065
0.849457,-0.63144
0.586243,-0.11318
0.586243,-0.11318
-359.313,-0.173833
Processed points number: 9951737
